1,1,3,1,2,8,1,1,0.81634,1.0759,0.64626,2.8161,4.648,1.4642,3.8948,10,10,-1
1,2,3,1,2,8,1,2,0.69373,0.96399,1.6846,3.6949,5.3524,2.3801,4.6615,10,20,-1
1,3,3,1,5,9,2,1,0.4479,0.85108,1.6876,3.3045,5.6649,2.1378,4.1586,0,20,-1
1,4,3,1,4,9,2,2,1.201,1.2906,0.67614,3.5944,5.8198,1.8797,4.8891,0,20,-1
1,5,3,1,2,8,1,2,0.63464,1.2287,0.56705,2.6373,5.4343,1.2044,3.8702,10,30,-1
2,1,3,1,4,7,2,1,0.72328,0.85695,0.6985,2.5791,4.1246,1.4256,3.4394,20,50,-1
2,2,3,1,4,6,2,1,0.3837,0.9735,1.4589,2.5753,4.5471,1.8449,3.5525,40,90,-1
2,3,3,1,5,6,2,2,0.43833,1.2453,0.83746,2.6331,5.775,1.2779,3.8804,40,130,-1
2,4,3,1,4,6,2,2,0.50453,0.93465,1.5726,3.5304,5.5867,2.0789,4.4689,40,170,-1
2,5,3,1,4,6,2,1,0.57876,1.2189,0.62261,2.3236,4.3053,1.2032,3.5456,40,210,-1
3,1,1,1,2,7,1,1,1.579,1.4358,1.5412,4.5411,7.1362,3.1226,5.9788,0,210,8
3,2,1,1,2,8,1,2,0.93498,0.86618,1.1474,3.0404,5.8354,2.0858,3.9096,0,210,6
3,3,1,1,4,6,2,2,2.198,0.33936,1.6514,5.3917,7.4866,3.8521,5.7329,0,210,7
3,4,1,1,4,7,2,1,1.1611,0.27976,1.8541,4.9657,6.9835,3.0183,5.2483,20,230,7
3,5,1,1,4,6,2,1,0.89151,0.67193,0.99958,2.6828,4.859,1.8941,3.3583,0,230,7
3,6,1,1,2,7,1,1,1.2902,1.1829,1.7044,4.6464,7.3599,2.9974,5.8313,20,250,7
4,1,2,1,2,9,1,2,2.8106,1.5394,1.0987,5.6135,9.1041,3.9126,7.1555,0,250,8
4,2,2,1,5,6,2,2,2.4233,1.2957,1.4569,5.3798,7.2383,3.8833,6.6788,0,250,7
4,3,2,1,5,7,2,1,0.82244,0.74569,1.0668,2.6763,4.2827,1.8923,3.4271,20,270,7
4,4,2,1,5,9,2,1,1.3252,1.2409,0.78183,3.6201,6.7537,2.1087,4.8633,0,270,7
5,1,1,1,2,8,1,2,0.83899,1.3419,1.0862,2.859,5.9318,1.9286,4.2036,0,270,7
5,2,1,1,3,8,1,1,0.85113,0.81123,0.64336,3.4246,5.5622,1.4973,4.2399,0,270,7
