1,1,3,1,5,9,2,1,0.68886,0.81402,1.9186,3.4256,6.0079,2.6208,4.2446,0,0,-1
1,2,3,1,4,6,2,1,0.74796,0.844,0.89096,2.5363,5.15,1.6427,3.3827,40,40,-1
1,3,3,1,5,6,2,2,0.43651,0.49835,1.3885,3.48,4.6152,1.8265,3.9803,40,80,-1
1,4,3,1,5,6,2,2,0.36101,0.74491,0.5915,1.6669,3.4429,0.95413,2.4138,40,120,-1
2,1,3,1,4,6,2,1,0.3983,0.53493,0.75358,1.923,4.0165,1.1544,2.4597,40,160,-1
2,2,3,1,4,7,2,1,0.39089,0.58272,1.6338,3.9182,6.5227,2.0272,4.5028,20,180,-1
2,3,3,1,4,7,2,1,0.48477,0.69137,0.62839,1.6416,2.9813,1.1164,2.3352,20,200,-1
2,4,3,1,5,6,2,2,0.42663,0.65366,1.112,3.4273,4.8115,1.5404,4.0833,40,240,-1
2,5,3,1,5,6,2,2,0.38001,0.83227,1.8156,3.9986,5.9605,2.1974,4.8333,40,280,-1
3,1,1,1,4,7,2,1,0.66617,0.81291,0.78849,3.3371,5.182,1.4573,4.1536,0,280,6
3,2,1,1,2,8,1,1,1.1678,0.48795,1.6815,3.5135,5.3873,2.8513,4.0041,10,290,8
3,3,1,1,4,6,2,2,0.51737,1.0854,1.7442,3.759,6.1916,2.2638,4.8462,40,330,6
3,4,1,1,2,9,1,2,0.64016,0.79345,1.5419,3.8715,5.9166,2.185,4.6667,0,330,8
3,5,1,1,2,7,1,1,0.64992,0.74406,1.2788,3.4182,5.2156,1.9311,4.1641,0,330,8
4,1,2,1,2,8,1,1,0.95006,1.386,1.4456,3.6247,5.8719,2.3998,5.0135,10,340,8
4,2,2,1,4,6,2,1,0.65431,0.6347,0.9773,3.5086,5.0577,1.6335,4.1466,40,380,6
4,3,2,1,2,7,1,1,1.2972,0.95681,1.4164,3.6785,5.2875,2.7156,4.6374,0,380,8
4,4,2,1,2,8,1,1,0.79238,0.83509,1.9058,3.5727,5.7125,2.7,4.4096,10,390,8
4,5,2,1,4,7,2,1,0.50309,1.1213,1.5297,2.6098,4.4012,2.0346,3.733,0,390,6
5,1,1,1,4,7,2,1,0.68241,0.87833,0.71724,2.6646,5.4044,1.4013,3.5447,0,390,6
5,2,1,1,2,8,1,2,1.4191,0.85529,0.55791,3.8529,6.4414,1.9788,4.7105,10,400,8
5,3,1,1,4,7,2,1,2.3759,1.359,1.8434,6.2143,8.1881,4.228,7.5785,20,420,7
5,4,1,1,4,7,2,1,0.64781,1.8348,1.2951,3.546,7.3662,1.945,5.3844,20,440,7
6,1,3,1,4,6,2,1,1.2122,1.1357,1.4857,4.4553,6.6997,2.6995,5.5931,40,480,-1
6,2,3,1,4,7,2,1,1.2067,1.3376,1.7586,4.276,6.574,2.9681,5.6159,20,500,-1
6,3,3,1,3,7,1,2,0.69982,1.8419,1.1601,2.5392,5.4146,1.8617,4.3841,20,520,-1
6,4,3,1,4,7,2,1,1.2341,0.57702,1.9385,4.0986,5.8257,3.1751,4.6787,20,540,-1
6,5,3,1,5,9,2,2,1.7544,0.76484,1.986,5.0715,6.5567,3.7424,5.8394,0,540,-1
6,6,3,1,4,6,2,2,0.70521,1.0573,2.0099,4.5602,6.832,2.7194,5.6193,40,580,-1
7,1,2,1,4,7,2,1,1.9861,0.41133,1.479,4.7094,6.2203,3.467,5.1226,20,600,7
7,2,2,1,5,9,2,2,0.78868,1.8926,1.4362,3.8418,7.6185,2.2267,5.7385,0,600,7
7,3,2,1,2,8,1,2,1.7002,1.7698,1.4028,3.8665,7.0554,3.1064,5.6382,10,610,8
7,4,2,1,4,6,2,1,0.88193,1.7655,1.4676,3.665,7.0336,2.3513,5.4348,40,650,6
7,5,2,1,3,8,1,1,1.3892,2.6637,0.66967,2.714,6.5606,2.061,5.3794,10,660,8
7,6,2,1,5,7,2,1,1.7592,2.1596,1.2895,3.9295,7.654,3.0516,6.0914,20,680,7
8,1,4,1,4,7,2,1,0.74724,0.49147,0.61319,3.1488,4.1727,1.3643,3.6421,20,700,-1
8,2,4,1,5,9,2,2,1.5831,0.90517,1.416,4.214,6.1285,3.0009,5.1211,0,700,-1
8,3,4,1,4,6,2,2,0.47346,1.9439,1.6894,3.7651,7.1452,2.1651,5.7109,40,740,-1
8,4,4,1,4,7,2,1,0.87735,1.0042,0.79964,2.6005,4.2645,1.6789,3.6066,20,760,-1
8,5,4,1,4,6,2,2,0.77584,1.2327,1.3745,3.6372,6.8133,2.1537,4.8736,40,800,-1
9,1,2,1,4,6,2,1,0.95065,1.7671,0.69072,3.1552,6.0705,1.6435,4.9245,40,840,6
9,2,2,1,3,7,1,2,1.0653,0.93116,1.4327,3.4208,5.8444,2.5042,4.3558,0,840,8
9,3,2,1,5,6,2,2,0.62697,0.51972,1.482,4.1207,5.2602,2.113,4.6423,40,880,6
9,4,2,1,3,8,1,1,0.9724,0.81682,1.6569,4.612,6.0967,2.6321,5.4306,10,890,8
10,1,3,1,5,9,2,2,0.82857,0.75053,1.3,3.2394,5.036,2.131,3.9942,0,890,-1
10,2,3,1,4,6,2,1,0.62332,2.3699,0.73672,3.0145,6.4473,1.3639,5.3866,40,930,-1
10,3,3,1,5,6,2,2,0.57625,0.98569,1.6158,3.3754,5.2891,2.1939,4.3628,40,970,-1
10,4,3,1,4,6,2,1,0.62779,0.70029,0.80702,2.5402,4.8955,1.4368,3.2423,40,1010,-1
10,5,3,1,3,8,1,1,0.72666,0.8611,1.0779,2.816,5.3535,1.8068,3.6787,10,1020,-1
11,1,1,1,4,7,2,1,0.66541,0.82972,1.2839,2.7687,5.3061,1.9517,3.6016,0,1020,6
11,2,1,1,2,7,1,1,1.098,1.498,0.67834,2.5831,5.8832,1.7782,4.0836,0,1020,8
11,3,1,1,4,6,2,2,0.49651,0.88469,1.3853,2.4032,4.601,1.8841,3.2898,40,1060,6
11,4,1,1,2,7,1,1,0.95374,0.50743,1.2594,3.8424,5.0084,2.215,4.3516,0,1060,8
11,5,1,1,4,6,2,2,0.54349,1.6017,1.8488,4.309,7.7294,2.395,5.9125,40,1100,6
11,6,1,1,2,7,1,1,0.83987,1.0535,1.3405,3.2448,5.0086,2.1823,4.3021,0,1100,8
11,7,1,1,2,7,1,1,0.96643,0.53596,0.57535,3.1041,4.3485,1.5439,3.6417,20,1120,7
12,1,4,1,4,7,2,1,0.98195,0.54602,1.2475,3.0658,4.4507,2.2321,3.6138,20,1140,-1
12,2,4,1,4,6,2,2,0.87424,0.57211,1.9336,3.5816,6.0779,2.8106,4.1574,40,1180,-1
12,3,4,1,4,6,2,2,0.69865,0.46353,1.6046,4.2283,5.9852,2.3052,4.6936,40,1220,-1
12,4,4,1,4,7,2,1,1.1159,0.69407,0.77688,3.8231,5.7418,1.8975,4.5209,20,1240,-1
13,1,3,1,5,6,2,2,0.4446,1.2274,1.4837,3.729,5.7475,1.9303,4.9596,40,1280,-1
13,2,3,1,5,9,2,2,0.71001,1.3528,1.5047,4.219,6.5269,2.2181,5.574,0,1280,-1
13,3,3,1,5,7,2,1,0.43814,0.63041,1.132,2.2429,4.1756,1.574,2.8778,20,1300,-1
13,4,3,1,4,7,2,1,0.55686,1.4115,1.0164,3.1091,6.1666,1.5761,4.5228,20,1320,-1
13,5,3,1,4,6,2,1,1.3967,1.1012,1.6161,3.9816,5.7125,3.0148,5.0846,40,1360,-1
14,1,4,1,4,6,2,2,0.43601,0.45033,0.87531,3.1793,4.836,1.315,3.6315,40,1400,-1
14,2,4,1,4,6,2,2,0.44117,1.652,0.66322,1.7177,5.0331,1.1074,3.3717,40,1440,-1
14,3,4,1,4,7,2,1,1.2142,0.59675,1.4612,4.5568,6.1875,2.6777,5.1588,20,1460,-1
14,4,4,1,4,6,2,2,0.59138,0.59741,0.95203,3.0644,5.2457,1.5463,3.664,40,1500,-1
14,5,4,1,4,6,2,2,0.53524,0.93115,1.6832,3.3326,5.6979,2.2204,4.2656,40,1540,-1
14,6,4,1,4,7,2,1,0.41898,0.56566,1.6228,3.2884,4.4548,2.0435,3.8572,20,1560,-1
14,7,4,1,4,7,2,1,0.4268,0.38391,0.62054,2.5936,3.6795,1.049,2.9798,20,1580,-1
15,1,1,1,4,7,2,1,1.6655,0.59447,1.6355,4.9272,6.5988,3.3029,5.5235,20,1600,7
15,2,1,1,4,6,2,2,0.63674,0.75029,1.6963,4.0123,5.6291,2.3357,4.7646,40,1640,6
15,3,1,1,2,8,1,2,1.1385,1.3721,1.6846,4.1403,6.2043,2.8272,5.515,10,1650,8
15,4,1,1,4,7,2,1,1.7629,0.5232,1.9581,4.8891,6.2185,3.7228,5.4141,20,1670,7
15,5,1,1,4,6,2,2,0.9375,0.41367,1.6637,4.1358,5.1647,2.6033,4.5526,40,1710,6
15,6,1,1,4,7,2,1,0.66496,1.2286,0.69879,2.521,4.4384,1.3665,3.7514,0,1710,6
16,1,2,1,4,6,2,1,0.69879,0.82753,0.65869,2.3522,5.042,1.3611,3.1819,0,1710,7
16,2,2,1,3,8,1,1,1.0782,0.38725,0.82929,3.2652,5.6564,1.9105,3.6542,10,1720,8
16,3,2,1,4,6,2,2,0.86092,1.2332,0.62237,2.6078,4.6073,1.4864,3.8438,40,1760,6
1,1,3,1,4,9,2,2,1.1141,0.96503,1.3904,3.3732,5.9349,2.5067,4.3407,0,0,-1
1,2,3,1,4,7,2,1,0.73536,0.41797,1.4744,3.2048,4.9044,2.2122,3.6261,20,20,-1
1,3,3,1,4,6,2,2,0.83144,1.4397,1.4642,4.1154,6.4146,2.2985,5.5569,40,60,-1
2,1,4,1,4,6,2,2,0.58526,1.9762,1.49,2.6341,5.6912,2.0786,4.6144,40,100,-1
2,2,4,1,4,9,2,2,0.56486,0.41209,1.7739,4.2987,5.7959,2.3408,4.7144,0,100,-1
2,3,4,1,4,7,2,1,0.52577,0.51168,0.64251,2.7756,4.7559,1.171,3.2913,20,120,-1
2,4,4,1,4,6,2,2,0.52522,0.58511,0.54374,2.8083,4.7118,1.0713,3.3952,40,160,-1
2,5,4,1,4,6,2,2,1.2098,0.79518,0.924,3.8601,5.3101,2.1357,4.658,40,200,-1
2,6,4,1,4,7,2,1,0.44395,0.38625,1.7142,2.7078,4.9466,2.1597,3.096,20,220,-1
2,7,4,1,2,8,1,2,0.53731,0.74121,1.8598,3.1937,5.87,2.3989,3.9369,10,230,-1
3,1,1,1,5,9,2,2,1.0526,0.80623,1.9288,4.0081,6.3592,2.9841,4.8161,0,230,6
3,2,1,1,2,7,1,1,1.8198,0.4565,1.638,4.7468,6.2584,3.4607,5.2064,20,250,7
3,3,1,1,4,7,2,1,1.1496,0.3835,1.1949,3.3309,4.2561,2.3462,3.7179,20,270,7
3,4,1,1,2,8,1,2,1.3714,0.44426,0.5753,2.8063,4.7127,1.9485,3.2534,10,280,8
3,5,1,1,4,7,2,1,0.99051,0.95543,1.6624,3.321,4.9515,2.6544,4.2797,20,300,7
3,6,1,1,4,6,2,2,0.66812,0.44857,0.97877,2.9315,4.4913,1.6486,3.384,40,340,6
3,7,1,1,4,9,2,2,0.7069,0.56134,2.0088,3.4409,5.5941,2.718,4.0042,0,340,6
4,1,2,1,5,9,2,1,0.71731,0.39156,0.6984,2.5358,4.286,1.4174,2.9294,0,340,7
4,2,2,1,3,9,1,1,1.1377,1.3486,1.441,3.8397,6.9708,2.5803,5.1906,0,340,8
4,3,2,1,2,8,1,1,1.3469,1.1246,1.048,3.9825,5.7002,2.3979,5.1088,10,350,8
4,4,2,1,2,7,1,1,0.71578,1.3233,1.583,3.0275,5.4265,2.3007,4.3527,0,350,8
4,5,2,1,2,8,1,2,1.0467,0.63304,1.8262,3.4575,5.4975,2.8747,4.0934,10,360,8
5,1,3,1,5,9,2,2,1.2268,0.68526,1.5244,3.3032,4.8613,2.7528,3.9905,0,360,-1
5,2,3,1,4,6,2,1,0.54505,1.1932,1.1176,2.6845,5.7291,1.6654,3.8792,40,400,-1
5,3,3,1,4,9,2,2,0.68589,0.9131,0.65408,2.3761,4.8459,1.3417,3.2924,0,400,-1
6,1,2,1,5,7,2,1,1.9428,2.0564,0.58043,4.361,8.1412,2.525,6.42,20,420,7
6,2,2,1,4,9,2,2,0.71649,1.161,1.5854,3.6655,6.3198,2.3049,4.8285,0,420,6
6,3,2,1,5,9,2,1,1.0218,0.99709,1.0552,2.7977,5.7282,2.0799,3.7976,0,420,7
6,4,2,1,3,9,1,1,0.83104,1.1205,1.8566,4.0314,6.3459,2.6901,5.1538,0,420,7
6,5,2,1,3,9,1,2,1.0033,0.76126,1.9174,4.3294,5.9223,2.9224,5.0924,0,420,8
6,6,2,1,5,9,2,2,1.8054,1.5833,1.5127,4.9754,8.3782,3.3205,6.561,0,420,7
6,7,2,1,3,9,1,2,1.1042,1.4777,1.6888,4.2118,6.5228,2.7954,5.6923,0,420,8
7,1,4,1,4,6,2,2,1.007,0.64469,1.8614,4.399,5.9835,2.8714,5.0482,40,460,-1
7,2,4,1,4,7,2,1,0.79013,1.0505,1.5864,3.4816,5.9694,2.3784,4.5351,20,480,-1
7,3,4,1,4,6,2,1,0.64474,1.2751,1.3742,3.8653,6.3213,2.0207,5.1423,40,520,-1
7,4,4,1,4,6,2,2,0.87319,0.43608,1.1689,2.9311,4.7322,2.0444,3.3691,40,560,-1
7,5,4,1,4,6,2,2,0.54775,1.3357,1.105,3.601,5.6618,1.6553,4.9385,40,600,-1
