1,1,3,1,3,9,1,2,0.97552,1.2008,1.565,3.6656,6.1887,2.5428,4.8696,0,0,-1
1,2,3,1,2,7,1,1,0.5948,0.86787,1.4632,3.6188,6.3453,2.0604,4.4885,20,20,-1
1,3,3,1,2,7,1,1,0.97393,1.3179,1.2379,2.9017,5.6931,2.2147,4.2224,20,40,-1
2,1,3,1,4,7,2,1,0.61472,0.93518,1.9053,3.0601,5.4256,2.5238,3.9975,20,60,-1
2,2,3,1,5,9,2,1,0.75728,1.5423,1.2881,3.6852,7.1291,2.0475,5.2297,0,60,-1
2,3,3,1,5,9,2,2,0.80087,1.0177,0.93739,2.3109,4.7183,1.7408,3.3318,0,60,-1
2,4,3,1,2,7,1,1,0.61519,0.98855,1.7946,3.2066,6.136,2.412,4.1988,20,80,-1
2,5,3,1,2,7,1,1,0.64088,1.1021,1.4734,3.7492,6.8687,2.1166,4.8535,20,100,-1
2,6,3,1,5,7,2,1,0.7354,1.4592,1.9508,3.5407,5.6492,2.6894,5.003,20,120,-1
3,1,1,1,2,7,1,1,1.2979,1.2034,1.0096,3.8231,6.0095,2.3094,5.0302,20,140,7
3,2,1,1,4,7,2,1,1.287,1.056,1.9822,3.8277,5.8408,3.272,4.8859,0,140,8
3,3,1,1,4,7,2,1,1.1547,1.5128,1.4774,3.9598,6.002,2.6352,5.4758,0,140,8
3,4,1,1,2,7,1,1,1.7454,1.2443,0.68287,3.4911,5.658,2.4305,4.7387,0,140,6
3,5,1,1,4,6,2,2,1.3137,1.586,1.8709,3.8497,6.6969,3.1883,5.4391,0,140,8
3,6,1,1,2,7,1,1,1.117,1.4257,0.92881,3.891,7.2237,2.0495,5.3189,0,140,6
3,7,1,1,2,7,1,1,0.88344,1.5126,1.9,4.5485,7.5134,2.7858,6.063,20,160,7
4,1,2,1,2,7,1,1,0.71988,0.95861,1.0848,3.3098,5.0483,1.8074,4.2716,20,180,7
4,2,2,1,3,7,1,2,1.6143,1.047,1.3643,3.6657,5.6675,2.9819,4.7159,0,180,6
4,3,2,1,2,8,1,1,1.0813,0.6732,0.87249,2.7884,4.1294,1.956,3.4638,0,180,7
5,1,3,1,3,8,1,1,1.2725,1.6933,1.6863,4.5178,7.0611,2.9607,6.2138,10,190,-1
5,2,3,1,2,8,1,1,0.74028,1.2412,1.5268,3.1466,5.9385,2.2696,4.3899,10,200,-1
5,3,3,1,5,9,2,1,0.50945,1.3508,1.5602,3.3992,5.9695,2.0738,4.7541,0,200,-1
6,1,2,1,2,8,1,1,1.379,1.3126,1.7164,4.3681,6.5139,3.0979,5.6832,0,200,6
6,2,2,1,2,8,1,1,0.95778,1.2743,0.99369,2.4835,5.3614,1.9539,3.7609,0,200,7
6,3,2,1,2,8,1,2,1.9554,1.6843,0.72951,3.4884,6.4722,2.6876,5.1763,0,200,7
6,4,2,1,3,8,1,1,1.347,1.5068,0.73986,3.3136,6.649,2.0907,4.8231,0,200,6
6,5,2,1,5,9,2,2,1.836,1.4384,0.86694,3.8891,7.0265,2.7061,5.3303,0,200,7
6,6,2,1,4,7,2,1,1.1888,1.2589,1.2122,4.2725,6.3418,2.4042,5.5346,20,220,7
7,1,4,1,2,7,1,1,0.79034,1.3474,1.0791,2.7491,4.8052,1.8712,4.0984,20,240,-1
7,2,4,1,2,8,1,1,0.8278,0.87584,0.80016,2.5985,4.4968,1.6307,3.4765,10,250,-1
7,3,4,1,4,6,2,1,0.92875,1.0799,1.5915,3.1172,5.5079,2.5235,4.1994,40,290,-1
7,4,4,1,4,7,2,1,0.70444,0.68492,1.646,4.1438,6.354,2.3536,4.8325,20,310,-1
7,5,4,1,4,7,2,1,0.8175,1.461,1.0852,3.302,5.7596,1.9068,4.7652,20,330,-1
8,1,1,1,3,7,1,2,1.1423,1.4525,1.0134,4.1603,6.4607,2.1589,5.6157,0,330,8
8,2,1,1,4,7,2,1,1.2645,1.6331,0.92759,2.748,6.3582,2.1961,4.383,20,350,7
8,3,1,1,4,7,2,1,0.98308,0.93035,1.2755,4.271,5.9515,2.2617,5.2035,20,370,7
9,1,4,1,2,8,1,1,0.63564,0.98292,1.8614,3.5286,5.5917,2.5002,4.5147,10,380,-1
9,2,4,1,4,7,2,1,0.63801,0.50561,1.1141,3.6541,4.987,1.7553,4.1639,20,400,-1
9,3,4,1,5,9,2,2,0.9022,1.7256,0.70209,3.3594,7.0167,1.6064,5.0877,0,400,-1
10,1,3,1,5,7,2,1,1.3524,1.5437,0.67012,2.8404,6.2475,2.0265,4.3864,20,420,-1
10,2,3,1,4,6,2,1,0.58439,0.70096,1.1725,2.3539,4.6998,1.7611,3.058,40,460,-1
