1,1,3,1,4,7,2,1,0.90069,0.48535,2.1697,6.5363,8.7862,3.0704,7.0216,20,20,-1
1,2,3,1,5,9,2,1,1.0106,0.91047,3.4331,6.8663,9.0329,3.7935,4.4436,0,20,-1
1,3,3,1,5,9,2,1,0.70986,0.54077,1.7331,4.8664,8.7163,2.443,5.4071,0,20,-1
2,1,3,1,5,6,2,2,0.32535,0.615,2.7445,4.578,7.8944,3.0698,5.1929,40,60,-1
2,2,3,1,4,7,2,1,0.42559,0.66056,1.2331,5.5164,10.1,1.6587,5.742,20,80,-1
2,3,3,1,3,9,1,2,0.35027,0.66554,4.0164,8.2663,10.9,4.3666,8.9318,0,80,-1
2,4,3,1,3,9,1,1,0.44514,0.95006,3.7164,7.0997,9.2663,4.1615,8.0497,0,80,-1
2,5,3,1,2,8,1,2,0.32513,1.0853,1.8165,4.4164,7.783,2.1415,5.5017,10,90,-1
3,1,1,1,4,6,2,2,1.8152,1.0957,1.7447,4.6113,7.4613,3.5599,5.707,0,90,7
3,2,1,1,2,8,1,2,1.9699,0.88518,2.6331,7.633,11.966,3.4279,4.6029,10,100,8
3,3,1,1,4,6,2,2,0.60507,1.0449,1.9831,3.7664,8.5329,2.5881,4.8112,40,140,6
3,4,1,1,2,8,1,2,0.75494,0.72543,3.5497,5.8663,9.2163,4.1296,4.3046,10,150,8
3,5,1,1,2,8,1,2,0.75037,0.51496,3.6664,7.483,9.9829,4.1117,4.4167,10,160,8
3,6,1,1,4,6,2,2,0.64486,0.71069,3.8664,5.8497,8.0163,4.5112,6.1303,40,200,6
3,7,1,1,4,7,2,1,0.87544,0.71554,1.9498,4.0997,6.183,2.8252,4.5103,20,220,7
4,1,2,1,3,8,1,1,0.65073,0.54524,2.9438,5.2104,6.7937,3.5945,5.7556,10,230,8
4,2,2,1,3,8,1,1,0.6957,0.7249,3.2664,6.5164,10.783,3.9621,7.1262,10,240,8
4,3,2,1,3,9,1,1,0.5948,0.45524,1.3998,3.8164,7.333,1.9945,4.2716,0,240,8
5,1,4,1,4,9,2,2,1.0201,0.55991,1.1915,3.4748,6.2414,1.8016,2.2116,0,240,-1
5,2,4,1,4,6,2,2,0.83532,0.38559,1.5331,5.583,9.7329,1.9634,2.3684,40,280,-1
5,3,4,1,4,7,2,1,0.63995,0.44557,3.8831,8.1996,11.216,4.228,4.523,20,300,-1
6,1,3,1,4,9,2,2,0.59054,0.90577,3.7443,5.5943,8.6609,4.3348,6.5,0,300,-1
6,2,3,1,5,6,2,2,0.44987,0.53014,3.0164,6.5663,10.25,3.4663,7.0965,40,340,-1
6,3,3,1,4,7,2,1,0.57998,0.60996,1.5331,5.9163,9.5829,1.6931,2.1131,20,360,-1
6,4,3,1,4,7,2,1,0.52992,0.74074,3.7997,6.283,9.5163,4.1097,4.3296,20,380,-1
6,5,3,1,4,9,2,2,0.83506,0.60987,3.4497,6.483,10.6,3.7947,4.2848,0,380,-1
6,6,3,1,4,6,2,1,0.47575,0.63982,1.3498,3.4998,7.9663,1.8255,4.1395,40,420,-1
6,7,3,1,3,9,1,1,0.45022,0.80522,1.8164,3.3664,5.9663,2.2666,3.6266,0,420,-1
7,1,2,1,5,6,2,2,1.1251,0.87533,2.0104,6.3103,9.4269,3.1354,6.8458,40,460,6
7,2,2,1,5,9,2,2,0.45991,0.46487,3.9831,7.8663,9.7332,4.4429,8.3312,0,460,6
7,3,2,1,2,8,1,2,0.61571,0.52988,3.5494,5.9994,8.4993,4.1651,6.0892,10,470,8
7,4,2,1,3,9,1,2,1.1206,1.5303,1.0665,5.6331,10.883,1.187,2.1871,0,470,7
7,5,2,1,4,6,2,1,0.70518,0.37012,1.2164,5.1497,8.8996,1.9216,5.5198,40,510,6
8,1,1,1,2,8,1,2,0.84073,0.56486,2.8942,5.1441,9.3107,3.7349,5.3989,10,520,8
8,2,1,1,4,7,2,1,1.2749,0.69075,2.9498,6.733,10.05,4.2246,7.4237,20,540,7
8,3,1,1,4,7,2,1,0.61059,1.3952,2.0498,5.7164,9.5996,2.6603,7.1115,0,540,6
9,1,2,1,3,9,1,1,0.82074,0.45066,2.2606,6.2939,10.294,3.0813,6.7445,0,540,8
9,2,2,1,2,9,1,2,1.1756,0.50073,2.2164,4.5164,6.483,2.937,3.392,0,540,8
9,3,2,1,4,7,2,1,0.87544,0.72036,1.2498,5.533,9.2329,2.1252,5.6634,0,540,6
9,4,2,1,2,8,1,1,0.81523,0.98522,1.9164,6.1497,10.033,2.7317,7.1349,0,540,7
9,5,2,1,4,7,2,1,0.99504,0.58528,1.7831,4.633,6.7162,1.9981,2.7781,20,560,7
10,1,3,1,4,7,2,1,1.9052,1.2151,3.5271,7.4603,11.91,4.4722,5.4322,20,580,-1
10,2,3,1,5,6,2,2,0.70028,0.50568,2.5331,5.383,8.1996,3.2333,5.8887,40,620,-1
10,3,3,1,5,9,2,1,0.50495,0.74548,1.2831,3.7997,6.3163,1.788,4.5452,0,620,-1
10,4,3,1,4,9,2,2,0.42996,1.0202,2.6331,5.883,10.633,2.848,3.063,0,620,-1
10,5,3,1,4,6,2,1,0.48049,0.45532,2.6831,4.9164,7.4497,3.1636,5.3717,40,660,-1
10,6,3,1,3,9,1,2,0.64554,0.98041,3.3497,6.233,8.6163,3.9952,7.2134,0,660,-1
11,1,1,1,4,7,2,1,1.0306,0.50562,3.8434,8.6766,10.977,4.874,9.1822,20,680,7
11,2,1,1,4,6,2,1,0.83983,0.4548,3.0831,7.7663,11.966,3.9229,8.2211,0,680,7
11,3,1,1,4,6,2,2,0.65509,0.63027,2.1831,5.583,9.7496,2.8381,6.2133,40,720,6
11,4,1,1,4,6,2,2,0.47986,0.91572,1.8331,4.6664,6.6997,2.3129,5.5821,40,760,6
11,5,1,1,5,7,2,1,0.8248,0.61511,2.5998,7.0997,11.433,3.4245,7.7148,20,780,7
12,1,4,1,4,6,2,2,0.65071,0.8403,2.2101,6.5766,11.077,2.8607,7.3069,40,820,-1
12,2,4,1,4,6,2,2,0.6106,1.0355,1.7331,4.2664,9.1663,2.3437,5.3018,40,860,-1
12,3,4,1,4,6,2,2,1.2651,0.7207,2.1998,6.3663,9.6996,2.6648,3.4648,40,900,-1
12,4,4,1,4,6,2,2,0.53495,0.57991,3.6997,7.783,10.066,4.2347,8.3629,40,940,-1
13,1,3,1,5,9,2,2,0.56009,0.84533,2.9936,6.4436,9.5435,3.5537,6.8839,0,940,-1
13,2,3,1,5,6,2,2,0.60018,0.95514,2.1164,6.4497,10.783,2.7166,6.5397,40,980,-1
13,3,3,1,4,9,2,2,0.79536,0.7956,3.0499,5.2497,8.5996,3.8452,6.0453,0,980,-1
13,4,3,1,5,9,2,1,0.48049,0.60576,3.0664,6.8163,9.0163,3.5469,7.4221,0,980,-1
14,1,1,1,4,7,2,1,1.2248,0.49042,1.4268,6.0434,10.327,2.6516,6.5338,20,1000,7
14,2,1,1,4,7,2,1,0.84526,0.61047,1.1832,3.7331,5.8497,1.8084,2.0284,20,1020,7
14,3,1,1,5,9,2,2,0.54067,0.41527,3.6164,7.933,12.133,4.157,7.9582,0,1020,6
14,4,1,1,4,7,2,1,0.73049,0.58575,1.2831,4.983,8.4996,2.0136,5.0237,20,1040,7
