1,1,3,1,4,6,2,2,1.6761,1.7164,1.2435,4.9044,9.2142,2.9196,6.6207,40,40,-1
1,2,3,1,2,9,1,2,2.9614,0.88198,0.86287,4.8563,6.5371,3.8243,5.7382,0,40,-1
1,3,3,1,5,9,2,1,0.97517,1.8262,2.5604,4.3575,8.8502,3.5354,6.1836,0,40,-1
1,4,3,1,5,7,2,1,0.4209,0.67165,2.4104,3.8747,5.3058,2.8312,4.5463,20,60,-1
2,1,3,1,4,6,2,2,0.43672,1.2765,2.5704,4.3676,6.3976,3.007,5.644,40,100,-1
2,2,3,1,5,7,2,1,0.28613,0.58251,2.3772,4.0576,5.6885,2.6632,4.64,20,120,-1
2,3,3,1,4,7,2,1,0.32018,0.57701,2.028,3.2758,5.9715,2.3481,3.8527,20,140,-1
2,4,3,1,4,7,2,1,0.34666,0.71937,2.6933,4.6732,6.2876,3.0399,5.3925,20,160,-1
2,5,3,1,4,6,2,2,0.52021,0.42646,1.0454,3.3087,4.8398,1.5655,3.7351,40,200,-1
2,6,3,1,3,8,1,1,0.62504,0.95093,2.5101,5.6551,8.7667,3.1351,6.6059,10,210,-1
3,1,1,1,2,8,1,2,0.50642,0.65203,1.2901,4.2685,5.7165,1.7965,4.9204,0,210,7
3,2,1,1,4,7,2,1,1.0405,0.67536,1.0786,3.7248,5.7551,2.119,4.4001,20,230,7
3,3,1,1,4,6,2,1,0.81245,0.67741,0.77937,3.5584,6.4867,1.5917,4.2357,0,230,7
3,4,1,1,2,7,1,1,0.82378,0.34833,2.344,5.3556,7.7353,3.1677,5.7038,0,230,8
3,5,1,1,4,7,2,1,1.5762,0.32254,2.1106,5.7718,6.9033,3.6868,6.0942,20,250,7
3,6,1,1,4,7,2,1,0.88126,0.29694,2.1775,4.8565,7.4522,3.0586,5.1533,20,270,7
3,7,1,1,4,7,2,1,0.7592,0.50771,0.86259,3.6752,5.0895,1.6217,4.1828,20,290,7
4,1,2,1,5,6,2,2,0.58198,0.7742,1.9887,4.7508,8.1621,2.5705,5.5249,40,330,6
4,2,2,1,5,7,2,1,0.99151,0.74411,1.4287,4.6901,6.3042,2.4201,5.4341,20,350,7
4,3,2,1,4,6,2,1,0.69384,0.27847,1.7954,4.1575,5.339,2.4892,4.4359,0,350,7
4,4,2,1,4,7,2,1,0.83721,0.31384,0.87939,2.6266,4.8397,1.7165,2.9403,20,370,7
5,1,4,1,4,6,2,2,1.5172,0.30215,2.6197,6.3467,7.562,4.1368,6.6487,40,410,-1
5,2,4,1,2,8,1,2,2.0155,0.761,2.56,6.8696,9.1324,4.5754,7.6305,10,420,-1
