1,1,3,1,4,9,2,2,1.7658,1.6557,2.1897,7.2428,12.016,3.3804,3.9554,0,0,-1
1,2,3,1,4,7,2,1,1.4002,0.87559,1.3465,5.7462,9.5461,2.7467,6.1619,20,20,-1
1,3,3,1,2,8,1,2,1.2602,2.0398,2.5997,7.0663,10.906,3.0199,3.8599,10,30,-1
1,4,3,1,3,9,1,2,1.7508,1.8898,2.6664,8.0396,11.479,4.1121,4.4171,0,30,-1
1,5,3,1,4,7,2,1,0.80001,1.1399,3.813,5.6663,9.5328,4.613,6.8062,20,50,-1
2,1,3,1,5,6,2,2,1.2604,1.6306,1.4881,4.3281,8.6346,1.4935,2.7486,40,90,-1
2,2,3,1,4,6,2,1,1.2301,1.5751,1.4531,5.4263,10.813,2.0582,2.6832,40,130,-1
2,3,3,1,5,9,2,1,1.2654,1.7007,1.3464,5.4663,9.5595,2.6118,6.0469,0,130,-1
2,4,3,1,4,9,2,2,0.98982,1.4204,1.1598,4.0263,8.8795,2.1495,5.4467,0,130,-1
2,5,3,1,2,8,1,1,1.3557,1.6806,3.3997,5.9329,11.346,4.7554,6.0034,10,140,-1
3,1,1,1,4,6,2,2,1.3103,1.2549,3.8214,6.928,10.341,3.8517,5.1317,0,140,7
3,2,1,1,4,7,2,1,1.3707,1.3503,1.5731,4.9996,8.0795,2.7137,2.9437,0,140,6
3,3,1,1,2,7,1,1,1.4052,1.2599,3.4264,8.0929,10.719,3.8315,4.8315,0,140,6
3,4,1,1,4,6,2,2,1.295,1.8354,2.5464,7.5862,11.066,3.8414,7.9115,40,180,6
3,5,1,1,4,6,2,2,1.3056,1.1555,2.4531,6.3063,9.1595,3.2436,3.7586,0,180,8
3,6,1,1,2,7,1,1,0.88047,1.3357,3.933,6.8129,10.853,4.8134,8.1485,0,180,6
4,1,2,1,2,8,1,2,1.5149,1.0148,1.4872,6.1404,10.274,1.627,3.002,10,190,8
4,2,2,1,2,8,1,1,1.3554,1.325,2.6664,6.6129,11.119,3.3517,4.0218,0,190,6
4,3,2,1,5,6,2,2,1.1407,1.0956,2.3731,6.3463,10.853,3.5137,7.0318,40,230,6
4,4,2,1,5,9,2,2,1.3199,1.9655,2.8263,5.7329,10.079,4.1462,7.6984,0,230,7
5,1,3,1,3,7,1,2,1.8602,1.1557,3.4478,7.4343,11.634,4.4929,5.3079,20,250,-1
5,2,3,1,5,9,2,2,1.285,1.2152,2.4131,5.733,10.213,3.698,6.9482,0,250,-1
