1,1,3,1,2,7,1,1,1.8755,1.0053,2.556,5.8492,8.7691,3.3814,4.4314,20,20,-1
1,2,3,1,2,8,1,2,0.52011,0.63506,1.9064,5.3996,8.7196,2.4265,6.0347,10,30,-1
1,3,3,1,4,6,2,1,0.39498,0.43477,3.5864,5.1597,7.5996,3.9813,5.5944,40,70,-1
1,4,3,1,4,9,2,2,0.36527,0.3305,3.7198,6.7196,8.9196,4.085,7.0501,0,70,-1
2,1,3,1,4,6,2,1,0.3753,0.33023,2.2612,6.1144,8.541,2.6364,6.1646,40,110,-1
2,2,3,1,5,7,2,1,0.31028,0.3301,1.1865,3.0397,6.413,1.2267,1.4967,20,130,-1
2,3,3,1,3,9,1,2,0.4256,0.3849,2.4265,6.1063,8.0663,2.8521,6.4912,0,130,-1
2,4,3,1,2,8,1,1,0.37004,0.2948,2.8131,4.8264,6.8663,3.1831,5.1211,10,140,-1
2,5,3,1,2,8,1,2,0.60554,0.42592,1.1864,5.5064,7.8796,1.7919,5.9323,10,150,-1
3,1,1,1,4,6,2,1,1.2656,0.64516,2.0084,5.195,9.1416,3.194,3.274,0,150,7
3,2,1,1,3,7,1,2,0.39513,0.34992,3.3597,5.093,7.3463,3.7548,5.4429,0,150,8
3,3,1,1,4,7,2,1,0.77547,0.39002,3.0264,7.013,9.2796,3.8018,7.4029,20,170,7
3,4,1,1,2,8,1,2,1.2757,0.46535,1.1998,5.3063,7.173,2.2255,2.4755,10,180,8
3,5,1,1,4,6,2,1,0.37487,0.48066,3.4131,5.0263,9.3596,3.7879,5.507,0,180,7
3,6,1,1,2,8,1,2,0.43486,0.38,1.3598,3.7997,6.9463,1.7946,4.0898,0,180,7
3,7,1,1,2,7,1,1,0.41065,0.3648,3.933,6.453,9.6262,4.3437,6.8177,20,200,7
4,1,2,1,5,9,2,2,1.975,0.35023,1.2745,5.4344,8.7276,3.1145,3.2494,0,200,8
4,2,2,1,4,6,2,1,0.73035,0.47522,1.3198,4.6531,6.453,2.0501,5.1282,0,200,7
4,3,2,1,5,9,2,2,0.76002,0.44562,2.8264,6.693,10.12,3.5314,3.5864,0,200,6
4,4,2,1,3,8,1,1,0.44982,0.39574,1.8264,5.5996,7.1196,2.2762,5.9953,0,200,6
4,5,2,1,2,9,1,2,0.94489,0.40532,2.8531,7.1333,8.9462,3.7979,7.4931,0,200,7
5,1,1,1,4,7,2,1,0.4156,0.46579,2.9814,4.7413,6.6346,3.3969,4.942,20,220,7
5,2,1,1,2,8,1,2,0.38043,0.33522,1.6131,3.6664,7.133,1.9036,1.9935,0,220,6
5,3,1,1,5,7,2,1,0.76573,1.1307,1.2531,4.7063,8.7196,2.0188,5.837,20,240,7
6,1,3,1,2,8,1,2,1.7154,0.50064,3.9813,7.9012,10.621,4.4466,5.6966,10,250,-1
6,2,3,1,2,7,1,1,1.1149,0.48036,3.9731,6.5597,10.333,5.0879,7.04,20,270,-1
6,3,3,1,4,9,2,2,2.4208,0.365,3.6397,7.9596,11.133,4.6906,6.0605,0,270,-1
6,4,3,1,4,6,2,1,0.6705,0.39069,2.0264,4.9863,8.6262,2.6969,5.377,40,310,-1
6,5,3,1,4,6,2,1,0.66993,0.63006,2.2931,4.053,7.6663,2.963,4.6831,40,350,-1
7,1,4,1,3,7,1,2,0.39004,0.40989,3.8877,6.021,9.6609,4.2777,6.4308,20,370,-1
7,2,4,1,4,7,2,1,0.46014,0.3258,3.253,6.1196,9.9329,3.7131,6.4454,20,390,-1
7,3,4,1,2,8,1,2,2.0902,0.37994,1.5465,7.333,9.1862,3.6367,7.7129,10,400,-1
7,4,4,1,4,7,2,1,0.61513,0.48558,3.8797,5.6263,7.4929,4.4948,6.1119,20,420,-1
7,5,4,1,2,8,1,2,0.46032,0.53487,2.5997,5.2664,7.5863,3.06,5.3862,10,430,-1
8,1,2,1,4,9,2,2,0.59977,2.3351,3.8193,7.8192,11.952,4.194,4.4191,0,430,6
8,2,2,1,5,6,2,2,0.73036,1.136,3.3197,6.9863,11.586,4.0501,7.0422,0,430,8
8,3,2,1,5,6,2,2,3.0064,0.61482,3.5731,10.453,14.693,4.6544,6.5795,40,470,6
9,1,3,1,2,8,1,1,1.9115,1.8558,2.9146,6.5145,10.554,4.756,4.826,10,480,-1
9,2,3,1,4,7,2,1,2.1799,1.6705,1.4531,5.1997,10.413,3.398,3.633,20,500,-1
9,3,3,1,3,9,1,1,0.97519,4.0049,3.2264,8.0929,14.239,4.2016,10.588,0,500,-1
9,4,3,1,3,9,1,2,0.40988,0.60999,1.2798,2.8397,6.4397,1.6896,3.4497,0,500,-1
10,1,4,1,4,7,2,1,0.35014,0.38077,2.1672,6.2738,10.114,2.5173,6.6545,20,520,-1
10,2,4,1,2,8,1,2,0.64,0.42489,2.1731,5.4263,8.2263,2.813,5.8512,10,530,-1
10,3,4,1,4,6,2,2,0.58065,0.4448,1.7064,3.3864,7.2529,2.287,3.8311,40,570,-1
10,4,4,1,2,7,1,1,0.3951,0.47061,3.9864,5.453,8.5462,4.3814,5.9236,20,590,-1
10,5,4,1,2,8,1,2,0.78489,0.44533,3.6797,5.9063,7.4929,4.4646,6.3516,10,600,-1
10,6,4,1,4,7,2,1,0.95538,0.50992,1.3465,4.373,8.7329,1.4667,2.3018,20,620,-1
10,7,4,1,3,7,1,2,1.5352,0.89547,3.0531,6.613,9.4129,4.5883,7.5084,20,640,-1
11,1,1,1,4,6,2,2,4.0004,0.41545,2.8202,9.5933,13.193,4.5155,6.8205,0,640,8
11,2,1,1,2,8,1,2,0.98027,1.0606,2.0664,5.3063,8.3063,3.0467,6.1119,0,640,7
11,3,1,1,4,6,2,1,0.59562,0.79991,1.0531,4.973,8.9062,1.4087,1.6487,0,640,8
11,4,1,1,2,8,1,2,0.86019,0.4557,3.0397,5.6263,9.3996,3.8999,6.082,0,640,7
11,5,1,1,4,6,2,2,0.47485,0.85487,1.3198,5.493,9.0396,1.5096,1.7946,0,640,7
