0,945,0.5015873015873016,436.7616363763809
1,1890,0.48412698412698413,429.5593844652176
2,2835,0.4857142857142857,424.6871819496155
3,3780,0.4714285714285714,426.50109362602234
4,4725,0.5412698412698412,426.9906489253044
5,5670,0.48412698412698413,422.69220530986786
6,6615,0.553968253968254,418.2762898206711
7,7560,0.5444444444444444,413.38114058971405
8,8505,0.5555555555555556,400.6370387971401
9,9450,0.6253968253968254,410.94465686380863
10,10395,0.6587301587301587,541.2007520794868
11,11340,0.6571428571428571,616.0479910820723
12,12285,0.6761904761904762,853.8138531297445
13,13230,0.6777777777777778,1052.9624823890626
14,14175,0.6761904761904762,1194.9073285979684
15,15120,0.6714285714285715,1061.1964832823724
16,16065,0.6793650793650794,853.6947662271559
17,17010,0.6682539682539683,684.4468809664249
18,17955,0.6698412698412699,643.2513749226928
19,18900,0.6666666666666666,676.4739616587758
20,19845,0.6571428571428571,722.392336519435
21,20790,0.6730158730158731,767.1591905169189
22,21735,0.6666666666666666,827.7064774380997
23,22680,0.6634920634920635,872.3751939209178
24,23625,0.6730158730158731,882.7174150506034
25,24570,0.6793650793650794,864.4581287233159
26,25515,0.6761904761904762,833.717252034694
27,26460,0.6730158730158731,815.4817218603566
28,27405,0.6746031746031746,815.261222301051
29,28350,0.6730158730158731,822.4569617481902
30,29295,0.6666666666666666,827.1243247585371
31,30240,0.680952380952381,833.7919466327876
32,31185,0.6730158730158731,831.6383411819115
33,32130,0.6825396825396826,764.97656792216
34,33075,0.653968253968254,576.183803409338
35,34020,0.6158730158730159,399.56733337789774
36,34965,0.6746031746031746,700.4015488624573
37,35910,0.6746031746031746,917.176117382478
38,36855,0.6682539682539683,998.7911589876749
39,37800,0.6746031746031746,1028.585985437734
40,38745,0.6825396825396826,1025.6049922429956
41,39690,0.6777777777777778,1013.8141830791719
42,40635,0.6777777777777778,1011.1778032216243
43,41580,0.6777777777777778,1023.2884454245213
44,42525,0.6730158730158731,1047.7184812612832
45,43470,0.6761904761904762,1071.7741048014723
46,44415,0.6777777777777778,1086.4063826120691
47,45360,0.6777777777777778,1067.3265078065451
48,46305,0.6777777777777778,1025.8475112840533
49,47250,0.6746031746031746,988.1189117752947
50,48195,0.6761904761904762,966.1935124411248
51,49140,0.6777777777777778,970.3235221717041
52,50085,0.6777777777777778,994.078919427935
53,51030,0.680952380952381,1001.7850723990705
54,51975,0.6793650793650794,967.8074462430086
55,52920,0.6777777777777778,898.132737647742
56,53865,0.6793650793650794,831.3875913219526
57,54810,0.6793650793650794,784.0473833121359
58,55755,0.6698412698412699,763.0414225133136
59,56700,0.6761904761904762,776.7719060285017
60,57645,0.680952380952381,800.7612886829302
61,58590,0.680952380952381,837.0686294157058
62,59535,0.6857142857142857,863.5889777918346
63,60480,0.6714285714285715,863.7417013458908
64,61425,0.6777777777777778,828.9846669971012
65,62370,0.6682539682539683,776.5986049566418
66,63315,0.6761904761904762,737.4229346197098
67,64260,0.6714285714285715,717.1552719855681
68,65205,0.6682539682539683,709.9356380868703
69,66150,0.6777777777777778,724.4154017707333
70,67095,0.6793650793650794,739.6358900107443
71,68040,0.6793650793650794,746.8944763308391
72,68985,0.6714285714285715,725.4932110672817
73,69930,0.6714285714285715,672.2350009046495
74,70875,0.6777777777777778,616.4248947044834
75,71820,0.6746031746031746,577.9942246666178
76,72765,0.680952380952381,563.4021809082478
77,73710,0.7015873015873015,585.2318164296448
78,74655,0.6841269841269841,585.095710282214
79,75600,0.6936507936507936,574.3667248222046
80,76545,0.6841269841269841,531.377221444156
81,77490,0.7047619047619047,490.7888320554048
82,78435,0.7031746031746031,445.50703686242923
83,79380,0.6888888888888889,439.19289384037256
84,80325,0.7111111111111111,533.8173637448344
85,81270,0.7015873015873015,625.2370434474433
86,82215,0.7015873015873015,567.5138816244435
87,83160,0.719047619047619,432.30667398753576
88,84105,0.7206349206349206,341.7005694741383
89,85050,0.4920634920634921,498.8141750767827
90,85995,0.6873015873015873,437.42853216361254
91,86940,0.6952380952380952,429.1140213869512
92,87885,0.719047619047619,452.69106653355993
93,88830,0.6682539682539683,380.2547729257494
94,89775,0.7301587301587301,418.7296621403657
95,90720,0.707936507936508,747.9378697993234
96,91665,0.7,795.9536013394827
97,92610,0.7,624.7729795736959
98,93555,0.7365079365079366,482.74226294551045
99,94500,0.7095238095238096,446.48136944533326
100,95445,0.7238095238095238,496.4810598974582
101,96390,0.734920634920635,576.9280078512966
102,97335,0.7365079365079366,611.4521076370729
103,98280,0.734920634920635,506.1825724177761
104,99225,0.7317460317460318,382.509981432464
105,100170,0.719047619047619,331.51817535981536
106,101115,0.7333333333333334,338.7298665600829
107,102060,0.7412698412698413,383.4522593189031
108,103005,0.7333333333333334,411.56401661387645
109,103950,0.7698412698412698,423.5781798171811
110,104895,0.765079365079365,407.4173736041412
111,105840,0.7666666666666666,372.84264528844506
112,106785,0.7492063492063492,374.1262386944145
113,107730,0.7523809523809524,402.95847451803274
114,108675,0.7746031746031746,420.2789656876121
115,109620,0.7634920634920634,447.4557364284992
116,110565,0.7507936507936508,448.3646205009427
117,111510,0.765079365079365,430.8150325292954
118,112455,0.7682539682539682,392.1861617093673
119,113400,0.765079365079365,371.8151951332111
120,114345,0.7968253968253969,370.48629329842515
121,115290,0.7730158730158729,420.7290368860122
122,116235,0.7587301587301587,478.9906701358268
123,117180,0.7698412698412698,510.7420138914604
124,118125,0.7666666666666666,514.7773436142816
125,119070,0.5873015873015873,533.1205729794456
126,120015,0.6984126984126984,412.3952470032382
127,120960,0.7682539682539682,425.6256899133441
128,121905,0.7825396825396825,418.8577629495994
129,122850,0.7841269841269841,428.9943081884994
130,123795,0.7873015873015873,448.28313430416165
131,124740,0.7984126984126985,443.2640356030606
132,125685,0.7904761904761906,409.1334765027859
133,126630,0.7571428571428571,387.7034907293855
134,127575,0.7873015873015873,394.1601754242147
135,128520,0.7793650793650794,413.07817556743976
136,129465,0.7888888888888889,442.6791190151416
137,130410,0.7904761904761906,469.22805587222683
138,131355,0.8,486.3524429482932
139,132300,0.8047619047619048,478.12592332818895
140,133245,0.8095238095238095,484.990087999613
141,134190,0.7968253968253969,466.4793022405938
142,135135,0.7841269841269841,486.1098369682004
143,136080,0.7888888888888889,501.1598556062381
144,137025,0.7841269841269841,505.0075855224568
145,137970,0.7952380952380953,485.4228889421938
146,138915,0.8158730158730159,444.87963374116225
147,139860,0.765079365079365,413.3820243480732
148,140805,0.7920634920634921,411.0904178977944
149,141750,0.8,450.84447487053694
150,142695,0.7761904761904762,523.9585617673802
151,143640,0.7619047619047619,555.5545646941064
152,144585,0.7825396825396825,537.0097455659852
153,145530,0.807936507936508,496.7506295659696
154,146475,0.7904761904761906,465.7233500585571
155,147420,0.8126984126984127,437.9361576863448
156,148365,0.8206349206349206,438.4792888897937
157,149310,0.8063492063492064,441.76541955032735
158,150255,0.8174603174603174,450.3635298779918
159,151200,0.8238095238095238,456.5106895769495
160,152145,0.8158730158730159,439.3088141277476
161,153090,0.8126984126984127,436.20822847710224
162,154035,0.8269841269841269,468.1326858931134
163,154980,0.807936507936508,510.2424298632286
164,155925,0.8222222222222222,543.967926187046
165,156870,0.819047619047619,534.4865946654954
166,157815,0.819047619047619,497.9905395694641
167,158760,0.8174603174603174,449.949950290571
168,159705,0.8031746031746032,441.3532533616253
169,160650,0.8174603174603174,451.70472111628715
170,161595,0.8222222222222222,478.3699458183546
171,162540,0.8126984126984127,503.9956187384996
172,163485,0.8333333333333333,527.4910883013872
173,164430,0.8111111111111111,537.4144263035887
174,165375,0.8238095238095238,511.65001339495393
175,166320,0.8206349206349206,481.2104083024078
176,167265,0.8333333333333333,462.3674390852393
177,168210,0.8142857142857143,456.50395327840306
178,169155,0.8507936507936508,448.35606766073215
179,170100,0.8349206349206348,467.53795287226603
180,171045,0.8349206349206348,498.78897116820644
181,171990,0.8238095238095238,539.0288914461216
182,172935,0.8253968253968254,537.9500878993922
183,173880,0.8253968253968254,519.7162124172146
184,174825,0.8396825396825397,501.1879616352744
185,175770,0.8380952380952381,485.54482209697926
186,176715,0.8396825396825397,484.9706148353507
187,177660,0.8301587301587301,490.6832794138536
188,178605,0.8365079365079365,511.2750341894671
189,179550,0.8285714285714285,516.8340955190215
190,180495,0.8492063492063492,507.3995051713582
191,181440,0.8269841269841269,516.7879079127897
192,182385,0.8158730158730159,506.18792634367725
193,183330,0.8253968253968254,450.61469170886176
194,184275,0.8349206349206348,505.2674308843948
195,185220,0.8253968253968254,588.8190232846714
196,186165,0.8222222222222222,618.4524788467875
197,187110,0.8206349206349206,601.8578136167234
198,188055,0.8206349206349206,597.0011060433562
199,189000,0.8301587301587301,560.888874225182
200,189945,0.8317460317460317,524.7261836883927
201,190890,0.8206349206349206,508.4207302950599
202,191835,0.8349206349206348,504.478491566917
203,192780,0.8333333333333333,511.6071948966919
204,193725,0.8428571428571429,523.4363100389246
205,194670,0.8365079365079365,557.9760325888215
206,195615,0.8317460317460317,580.853829208165
207,196560,0.8365079365079365,557.8619011770627
208,197505,0.8507936507936508,505.85831089613635
209,198450,0.8555555555555556,482.8515580342464
210,199395,0.846031746031746,489.8583037549379
211,200340,0.846031746031746,501.07507588640874
212,201285,0.846031746031746,510.40053503474564
213,202230,0.8523809523809525,536.5786213476517
214,203175,0.8476190476190476,553.217777495348
215,204120,0.8492063492063492,534.0376364079652
216,205065,0.8380952380952381,512.0083780919193
217,206010,0.8396825396825397,498.9309295793089
218,206955,0.8476190476190476,501.49160693997055
219,207900,0.8317460317460317,557.813992380381
220,208845,0.8317460317460317,569.5395774992995
221,209790,0.8507936507936508,559.759003387185
222,210735,0.846031746031746,556.0493243781698
223,211680,0.8301587301587301,552.6146414197865
224,212625,0.8476190476190476,542.3672835496609
225,213570,0.846031746031746,514.8147072857789
226,214515,0.8428571428571429,503.99653351985125
227,215460,0.8507936507936508,514.7701158712598
228,216405,0.8365079365079365,524.2052873496427
229,217350,0.853968253968254,542.0865052323761
230,218295,0.8476190476190476,554.5704957167612
231,219240,0.8492063492063492,555.5037514811573
232,220185,0.8492063492063492,543.5770971494032
233,221130,0.8634920634920635,508.67031282892344
234,222075,0.8666666666666667,487.15763208101066
235,223020,0.8571428571428572,490.69209782594635
236,223965,0.8603174603174604,500.079699370915
237,224910,0.8523809523809525,517.6465911013034
238,225855,0.861904761904762,544.9505255668486
239,226800,0.8507936507936508,561.7763707118394
240,227745,0.8571428571428572,544.8853602691408
241,228690,0.8650793650793651,524.3996852985479
242,229635,0.861904761904762,505.9181468310303
243,230580,0.8555555555555556,499.99270572339265
244,231525,0.8698412698412699,500.3017394164633
245,232470,0.8634920634920635,529.0173072552494
246,233415,0.8555555555555556,553.0214412883507
247,234360,0.8587301587301588,564.90522660498
248,235305,0.8603174603174604,568.9091899998027
249,236250,0.8698412698412699,539.1187792547637
250,237195,0.8587301587301588,521.965858860177
251,238140,0.8603174603174604,520.8627896022156
252,239085,0.8666666666666667,545.2181408589769
253,240030,0.8587301587301588,539.7947950921136
254,240975,0.8571428571428572,559.3567738265224
255,241920,0.8587301587301588,588.5794071590306
256,242865,0.8698412698412699,556.394517377669
257,243810,0.861904761904762,548.4301333971273
258,244755,0.8476190476190476,537.9949311295823
259,245700,0.8650793650793651,522.6588190870373
260,246645,0.853968253968254,515.2776357234056
261,247590,0.8587301587301588,501.63094142033094
262,248535,0.8571428571428572,495.13278295343963
263,249480,0.8571428571428572,538.9392742423303
264,250425,0.8587301587301588,563.0004896945894
265,251370,0.8714285714285714,558.4351105588026
266,252315,0.8698412698412699,597.9233217618172
267,253260,0.8571428571428572,626.2716448666756
268,254205,0.8571428571428572,615.5503708006667
269,255150,0.8301587301587301,603.5216918242626
270,256095,0.8047619047619048,644.0115343724431
271,257040,0.8174603174603174,647.0757433336263
272,257985,0.8603174603174604,553.1619311408245
273,258930,0.8555555555555556,578.4496757169371
274,259875,0.8603174603174604,584.2182242634524
275,260820,0.8396825396825397,618.0426601457268
276,261765,0.8047619047619048,660.1204314076989
277,262710,0.8476190476190476,580.7890938686147
278,263655,0.8492063492063492,559.8999987222428
279,264600,0.8523809523809525,539.7323821525097
280,265545,0.853968253968254,565.0763040954588
281,266490,0.853968253968254,577.9107487466698
282,267435,0.8666666666666667,581.4638003831087
283,268380,0.8650793650793651,570.2773516149261
284,269325,0.8571428571428572,556.9963133638904
285,270270,0.8634920634920635,547.7876880483657
286,271215,0.861904761904762,544.4139748279044
287,272160,0.8682539682539683,536.6935571590541
288,273105,0.8666666666666667,548.6834608794137
289,274050,0.8682539682539683,561.8099677184437
290,274995,0.873015873015873,540.0128079174968
291,275940,0.8809523809523809,529.1434538811119
292,276885,0.8682539682539683,530.5724206697267
293,277830,0.8666666666666667,540.5705231604056
294,278775,0.8666666666666667,523.9320870805944
295,279720,0.8682539682539683,517.5553523189119
296,280665,0.8634920634920635,523.6826905235143
297,281610,0.8666666666666667,511.4947357820889
298,282555,0.873015873015873,505.3532405130136
299,283500,0.8634920634920635,501.421909886727
300,284445,0.8714285714285714,496.73608399996687
301,285390,0.8746031746031746,512.3521340887842
302,286335,0.8634920634920635,541.3225133709745
303,287280,0.8714285714285714,549.4669457879659
304,288225,0.8698412698412699,524.9494314573651
305,289170,0.873015873015873,490.1122790705672
306,290115,0.8746031746031746,498.76045371389586
307,291060,0.8825396825396825,509.85266754324834
308,292005,0.8793650793650793,513.317899688204
309,292950,0.873015873015873,552.5296492223745
310,293895,0.8746031746031746,590.2315720009052
311,294840,0.8793650793650793,534.9150909489593
312,295785,0.873015873015873,510.91274678077286
313,296730,0.8682539682539683,507.7035817924646
314,297675,0.8761904761904762,511.77582969260874
315,298620,0.8777777777777778,536.8822249794516
316,299565,0.8714285714285714,573.0900007422638
317,300510,0.8777777777777778,579.6094957599067
318,301455,0.8777777777777778,550.8492533120917
319,302400,0.8682539682539683,527.2959048357993
320,303345,0.8650793650793651,522.4293730800765
321,304290,0.8698412698412699,511.8154166809375
322,305235,0.8698412698412699,491.8976366621185
323,306180,0.8809523809523809,507.0059097419702
324,307125,0.8841269841269841,545.9721702435934
325,308070,0.8841269841269841,561.3856706285553
326,309015,0.8873015873015873,561.9077764714017
327,309960,0.8761904761904762,548.9659569045624
328,310905,0.873015873015873,545.4519613683724
329,311850,0.8682539682539683,549.4562928260221
330,312795,0.8777777777777778,534.5500418657847
331,313740,0.8841269841269841,533.9432315892037
332,314685,0.873015873015873,554.4247192618272
333,315630,0.8793650793650793,549.5505353186784
334,316575,0.8809523809523809,521.6005621852793
335,317520,0.8761904761904762,514.8963305720732
336,318465,0.8714285714285714,520.9470104135173
337,319410,0.8809523809523809,521.2239738273963
338,320355,0.8793650793650793,522.288358016689
339,321300,0.8746031746031746,556.991964199934
340,322245,0.8682539682539683,576.0170537770373
341,323190,0.873015873015873,563.6860088204463
342,324135,0.8873015873015873,552.648368680341
343,325080,0.8857142857142857,561.9955612484273
344,326025,0.8809523809523809,567.0813431912354
345,326970,0.8888888888888888,543.4681592451612
346,327915,0.8841269841269841,515.4055039629823
347,328860,0.8888888888888888,505.85959981229615
348,329805,0.8904761904761904,510.8053072675314
349,330750,0.8809523809523809,529.7419734678001
350,331695,0.8793650793650793,563.7831133470538
351,332640,0.8746031746031746,569.8457557955561
352,333585,0.8888888888888888,519.0181164723256
353,334530,0.892063492063492,497.8166868827304
354,335475,0.8857142857142857,513.6095184784601
355,336420,0.8825396825396825,529.3554818754773
356,337365,0.8841269841269841,547.4075730278747
357,338310,0.8809523809523809,616.5735235280728
358,339255,0.8888888888888888,631.183582090295
359,340200,0.8857142857142857,568.6510152485091
360,341145,0.8761904761904762,525.2632906721494
361,342090,0.8682539682539683,499.64979505522143
362,343035,0.8825396825396825,479.8833638950106
363,343980,0.8952380952380952,473.6809411263112
364,344925,0.8952380952380952,497.10070157442095
365,345870,0.8777777777777778,536.3526788050857
366,346815,0.8809523809523809,543.3187450135508
367,347760,0.8952380952380952,546.8413798700208
368,348705,0.892063492063492,555.1590968116765
369,349650,0.8825396825396825,547.9836724666237
370,350595,0.8857142857142857,540.1000047939027
371,351540,0.8936507936507936,529.5578576222399
372,352485,0.8952380952380952,522.7370672781338
373,353430,0.8936507936507936,528.0254808179918
374,354375,0.8968253968253967,533.8567670966797
375,355320,0.8857142857142857,537.9765132525458
376,356265,0.8936507936507936,529.8657428310964
377,357210,0.8825396825396825,527.6093850047588
378,358155,0.8825396825396825,512.3099426915512
379,359100,0.8873015873015873,510.91652593020495
