1,1,3,1,5,9,2,2,0.7734,0.51652,1.4726,3.6624,7.2731,2.2459,4.1789,0,0,-1
1,2,3,1,5,9,2,2,0.32257,0.26695,3.2993,5.3719,9.3837,3.6217,5.6388,0,0,-1
1,3,3,1,4,7,2,1,0.25104,0.38095,1.3431,4.6864,7.294,1.5941,4.9041,20,20,-1
1,4,3,1,4,6,2,1,0.28687,0.29103,1.6943,3.6332,5.723,1.9811,3.9242,40,60,-1
1,5,3,1,4,6,2,1,0.35608,0.86517,2.9979,6.7592,9.5172,3.3539,7.3422,40,100,-1
2,1,3,1,4,6,2,1,0.29133,0.26729,2.6556,4.3107,6.5838,2.9468,4.5778,40,140,-1
2,2,3,1,5,9,2,1,0.38605,1.9832,2.881,6.425,11.473,3.2669,6.6921,0,140,-1
2,3,3,1,5,9,2,1,1.0085,0.34849,1.3766,4.2687,8.0641,1.558,2.385,0,140,-1
2,4,3,1,4,6,2,2,0.27144,0.31207,2.2616,5.6051,8.8812,2.533,5.9171,40,180,-1
2,5,3,1,4,6,2,1,0.43195,0.42366,1.243,4.8205,6.6421,1.6748,5.244,40,220,-1
2,6,3,1,4,9,2,2,0.40204,0.45146,1.0757,4.7033,8.1801,1.4777,5.1546,0,220,-1
3,1,1,1,4,6,2,2,0.33603,0.30267,1.4854,3.8258,6.032,1.8212,4.1283,0,220,8
3,2,1,1,4,7,2,1,0.52231,0.557,1.594,5.9235,8.5144,2.1162,6.4803,0,220,8
3,3,1,1,4,6,2,2,1.3252,0.41768,1.5438,4.1515,8.648,1.6158,2.8688,40,260,6
3,4,1,1,2,7,1,1,1.8281,0.94374,2.196,7.6955,10.621,4.0239,8.6391,0,260,8
3,5,1,1,4,7,2,1,0.5827,0.39163,2.0469,4.954,8.6818,2.6295,5.3455,0,260,6
3,6,1,1,2,8,1,1,2.8637,1.119,1.1427,7.0101,10.587,3.8038,4.0063,10,270,8
4,1,2,1,5,6,2,2,1.017,1.438,3.2902,7.4194,10.294,4.3071,7.8841,40,310,6
4,2,2,1,3,7,1,2,2.044,1.6343,3.0483,8.2637,12.643,3.9311,5.0922,0,310,8
4,3,2,1,2,9,1,2,2.8717,1.7117,3.2991,8.1805,12.242,5.9636,6.1707,0,310,7
4,4,2,1,3,9,1,2,2.0495,1.9259,3.8174,7.4282,12.226,5.6249,5.8668,0,310,8
5,1,3,1,4,6,2,1,2.0052,0.5633,2.3875,6.1655,9.8765,2.5086,4.3926,40,350,-1
5,2,3,1,5,9,2,1,0.8567,0.49688,3.1987,6.2746,10.353,4.0553,6.7714,0,350,-1
5,3,3,1,5,9,2,2,1.3021,1.0259,3.3994,7.6625,9.9854,4.7013,8.6883,0,350,-1
6,1,2,1,2,7,1,1,0.90771,1.1638,4.044,7.8053,10.129,4.9515,7.9825,0,350,8
6,2,2,1,3,8,1,1,1.0414,1.2559,2.1956,5.9903,9.1829,3.2369,6.9771,0,350,7
6,3,2,1,3,9,1,2,1.0817,0.79009,1.3264,3.6001,7.4947,1.3526,2.408,0,350,7
6,4,2,1,3,8,1,1,0.9448,0.99849,3.8008,8.2473,12.109,4.7454,8.534,10,360,8
6,5,2,1,2,8,1,2,1.092,1.0985,2.4128,7.5444,10.035,2.7706,3.5046,10,370,8
6,6,2,1,2,9,1,2,0.73903,1.0332,3.8507,7.9796,12.844,4.5896,9.0127,0,370,8
6,7,2,1,2,8,1,1,1.3732,1.8474,1.6107,5.8567,10.052,2.9838,6.4683,0,370,7
7,1,4,1,5,9,2,2,0.93832,1.5178,3.9743,8.939,13.553,4.9125,10.457,0,370,-1
7,2,4,1,4,7,2,1,0.43721,1.1117,1.778,4.8536,9.3503,2.215,5.9652,20,390,-1
7,3,4,1,4,6,2,2,1.1346,1.4176,2.7973,6.5255,12.075,3.6398,3.9319,40,430,-1
7,4,4,1,5,7,2,1,1.7142,1.5337,2.1119,7.5615,10.871,3.464,3.826,20,450,-1
7,5,4,1,4,7,2,1,1.0404,1.3327,1.3936,5.8234,10.838,1.7108,2.4338,20,470,-1
7,6,4,1,4,6,2,2,1.0485,0.75742,3.8004,7.0435,9.6008,4.8488,7.8008,40,510,-1
7,7,4,1,4,6,2,2,0.9749,1.1384,1.8783,5.7733,10.521,2.2911,2.8531,40,550,-1
8,1,1,1,4,7,2,1,0.41741,1.6595,1.583,3.6562,6.5645,2.0004,5.3156,0,550,8
8,2,1,1,2,8,1,1,2.1251,2.4927,1.6115,6.308,10.27,3.4334,3.7364,10,560,8
8,3,1,1,5,7,2,1,2.3421,1.9187,2.363,7.2105,11.423,4.705,7.8411,20,580,7
9,1,3,1,5,7,2,1,0.99218,1.1275,3.8236,7.7519,10.376,4.8157,8.3078,20,600,-1
9,2,3,1,5,9,2,1,0.91073,1.0611,3.2489,6.3917,9.5006,4.1595,7.0546,0,600,-1
9,3,3,1,5,9,2,2,0.44892,0.61765,2.7141,5.2215,9.2498,3.1629,5.839,0,600,-1
9,4,3,1,4,6,2,2,0.89442,1.0546,2.313,7.1439,11.54,3.2072,8.1984,40,640,-1
9,5,3,1,4,6,2,2,0.82155,0.42227,3.9177,7.7621,11.473,4.1202,4.7392,40,680,-1
10,1,4,1,4,6,2,2,0.71582,0.644,2.9026,4.8085,7.2489,3.6183,5.4524,40,720,-1
10,2,4,1,4,6,2,2,0.49885,0.68716,3.1987,6.9599,9.1998,3.6254,3.6974,40,760,-1
10,3,4,1,4,6,2,2,0.44227,1.0253,2.7975,5.8066,9.0492,3.2397,6.3239,40,800,-1
10,4,4,1,5,9,2,2,0.42792,0.70767,2.3798,6.7761,10.387,2.8076,7.4837,0,800,-1
10,5,4,1,4,6,2,2,0.63682,0.48344,3.0485,7.1441,11.674,3.6852,7.6274,40,840,-1
10,6,4,1,4,6,2,2,0.33222,0.9488,2.9983,4.7198,7.7956,3.3304,5.3564,40,880,-1
11,1,1,1,2,8,1,2,3.7175,1.7243,3.6722,9.6066,14.672,3.8844,6.664,10,890,8
11,2,1,1,4,7,2,1,1.7607,2.0171,3.7336,6.6922,12.008,3.891,5.4941,20,910,7
11,3,1,1,4,7,2,1,1.4029,2.3859,3.8005,7.8627,13.847,5.2033,9.3454,0,910,8
11,4,1,1,4,6,2,2,1.8699,1.815,1.8448,6.7258,11.089,3.7145,7.3976,40,950,6
11,5,1,1,4,6,2,2,1.4084,0.88739,3.0319,7.211,12.176,4.4402,8.0983,40,990,6
12,1,2,1,5,9,2,1,0.8872,2.1942,2.8357,6.4298,9.8396,3.7227,7.917,0,990,6
12,2,2,1,5,6,2,2,0.82795,2.476,2.1623,6.5756,12.844,2.9901,7.1983,40,1030,6
12,3,2,1,2,9,1,2,1.1546,1.1467,3.0149,7.2439,10.972,3.4723,4.1692,0,1030,8
12,4,2,1,5,7,2,1,1.8332,0.58318,4.0178,8.2639,12.61,4.4002,5.8509,20,1050,7
13,1,4,1,4,6,2,2,0.71669,0.71757,3.7875,6.0107,8.4846,4.5041,6.4562,40,1090,-1
13,2,4,1,4,6,2,2,0.64927,0.52619,3.7504,6.3247,8.3475,4.3126,4.3995,40,1130,-1
13,3,4,1,4,6,2,2,0.5299,0.56312,2.2792,4.703,7.5948,2.3021,2.809,40,1170,-1
14,1,1,1,4,6,2,2,1.2865,0.74183,2.8847,6.6125,10.641,3.8132,4.1711,40,1210,6
14,2,1,1,4,6,2,2,0.54662,0.56718,2.3463,4.8873,7.712,2.8928,5.0737,40,1250,6
14,3,1,1,2,8,1,2,1.8917,1.3262,2.2628,8.0799,13.028,3.7024,4.1544,10,1260,8
14,4,1,1,4,7,2,1,1.1634,0.76368,1.5438,3.7673,6.124,2.5728,2.7071,20,1280,7
14,5,1,1,5,9,2,2,0.7747,1.4295,2.7976,6.1575,10.136,3.5722,7.5869,0,1280,6
14,6,1,1,2,8,1,2,1.2182,0.64886,2.3628,6.4753,11.055,3.5809,7.124,10,1290,8
14,7,1,1,4,6,2,2,0.81853,0.42084,2.8144,7.1606,10.086,3.6328,7.5814,40,1330,6
15,1,2,1,5,9,2,2,0.7669,1.2243,3.135,6.5118,10.557,3.9018,7.1979,0,1330,6
15,2,2,1,4,7,2,1,1.3889,0.62757,3.2491,6.8764,9.902,4.6378,7.5039,20,1350,7
15,3,2,1,4,6,2,2,1.4844,0.89613,3.1486,7.478,10.203,4.6329,7.7533,40,1390,6
15,4,2,1,5,9,2,1,0.69689,1.2969,1.3098,3.6835,8.1466,2.0066,3.8922,0,1390,7
15,5,2,1,4,7,2,1,1.3204,0.47695,1.5104,6.392,10.572,2.0876,2.8306,20,1410,7
16,1,3,1,5,6,2,2,0.75212,0.87488,1.3285,4.6719,6.6942,2.0805,5.5466,40,1450,-1
16,2,3,1,5,9,2,2,0.66387,0.54,3.3326,8.03,10.019,3.9964,8.5699,0,1450,-1
16,3,3,1,5,9,2,2,0.79211,0.70132,2.6134,4.7034,7.06,3.4055,4.9255,0,1450,-1
16,4,3,1,5,9,2,1,0.48016,1.0261,3.8675,8.2138,12.894,4.2055,4.3475,0,1450,-1
16,5,3,1,3,7,1,2,0.52845,1.1193,2.6471,5.3383,10.186,3.1754,5.9896,20,1470,-1
1,1,1,1,4,6,2,2,1.933,1.8925,1.9388,5.4994,11.333,3.3197,3.8716,0,0,7
1,2,1,1,2,8,1,2,1.8848,0.84399,2.2626,6.5087,8.4977,3.8854,4.1474,10,10,8
1,3,1,1,2,8,1,2,1.9037,0.60849,2.4131,6.8595,11.089,4.3167,7.2859,10,20,8
1,4,1,1,2,8,1,2,1.0035,0.67755,1.895,6.8431,9.1668,2.5364,2.8984,10,30,8
2,1,4,1,4,6,2,2,1.2331,0.48816,1.3446,6.3599,8.683,2.4757,2.5777,40,70,-1
2,2,4,1,4,6,2,2,0.44393,0.43083,2.781,7.2442,10.32,2.9128,3.2248,40,110,-1
2,3,4,1,4,6,2,2,0.77303,0.51124,1.2263,4.6532,8.6526,1.7123,1.9993,40,150,-1
2,4,4,1,4,6,2,2,0.39284,0.87899,1.991,3.7459,7.3399,2.1783,2.3837,40,190,-1
