1,1,3,1,4,6,2,2,0.79063,0.55543,3.8549,6.0882,9.3881,4.6455,6.1786,40,40,-1
1,2,3,1,5,7,2,1,0.48054,0.48481,1.1831,4.883,9.1996,1.6636,5.3678,20,60,-1
1,3,3,1,3,7,1,2,0.33054,0.58042,3.9831,6.8664,8.8663,4.3136,7.4467,20,80,-1
1,4,3,1,5,7,2,1,0.49504,0.92026,1.1165,3.5165,7.3997,1.6115,3.5266,20,100,-1
1,5,3,1,5,6,2,2,0.4904,0.405,1.0998,5.1664,6.7497,1.5901,5.3263,40,140,-1
2,1,3,1,3,7,1,2,0.54001,0.72035,1.5436,5.7935,9.1601,2.0836,6.5138,20,160,-1
2,2,3,1,5,7,2,1,0.46027,0.78477,3.1497,5.8664,10.133,3.61,6.6511,20,180,-1
2,3,3,1,4,9,2,2,1.0153,0.50978,1.3331,3.5497,5.5996,2.3483,4.0594,0,180,-1
2,4,3,1,3,9,1,2,0.53016,0.58039,1.6498,4.5997,8.433,2.0749,2.1799,0,180,-1
2,5,3,1,5,7,2,1,0.50531,0.75492,3.2331,6.5497,8.9663,3.7384,7.3046,20,200,-1
3,1,1,1,4,7,2,1,0.52527,1.1803,1.1784,5.4116,8.5282,1.7036,5.8718,20,220,7
3,2,1,1,4,6,2,1,0.89542,0.84561,2.0165,4.8164,8.9663,2.9119,5.662,0,220,7
3,3,1,1,5,9,2,2,0.97558,2.4301,3.3664,5.6831,10.016,3.977,4.342,0,220,8
3,4,1,1,4,7,2,1,0.85507,0.88571,3.0331,7.0997,9.8663,3.1581,3.8881,20,240,7
3,5,1,1,4,7,2,1,0.8848,1.2557,1.2164,4.9497,7.6163,2.1012,5.2906,0,240,8
4,1,2,1,5,7,2,1,0.53987,2.5158,3.4113,5.1946,11.561,3.9511,6.8703,20,260,7
4,2,2,1,2,9,1,2,0.67069,1.0306,1.3498,4.0331,7.833,1.7104,2.0204,0,260,7
4,3,2,1,3,7,1,2,0.5349,1.2104,3.9331,6.5997,10.616,4.468,7.8101,20,280,7
4,4,2,1,3,9,1,1,0.74493,1.1653,1.2831,4.1999,8.3163,1.658,2.028,0,280,8
4,5,2,1,4,6,2,1,0.78497,0.82016,1.3331,4.7331,6.883,2.1181,5.3432,0,280,7
5,1,1,1,5,9,2,2,0.87537,1.8053,2.8276,6.8109,11.611,3.7029,7.6561,0,280,6
5,2,1,1,2,7,1,1,0.45053,1.1405,1.8331,5.6164,7.883,2.2836,6.7569,0,280,6
5,3,1,1,4,6,2,2,0.72529,1.3799,2.8498,6.9164,9.6996,3.575,8.2963,0,280,7
5,4,1,1,2,7,1,1,0.49009,0.83495,2.9998,4.8331,7.0997,3.2598,3.4898,20,300,7
5,5,1,1,2,7,1,1,0.52001,0.7102,1.6165,3.8164,7.6497,2.1364,4.5266,0,300,6
6,1,4,1,4,9,2,2,0.54543,0.61051,2.6944,4.4944,7.7943,3.2398,5.1049,0,300,-1
6,2,4,1,2,7,1,1,0.4404,0.66501,1.9665,6.383,9.2663,2.4068,7.048,20,320,-1
6,3,4,1,4,6,2,2,0.78507,0.42485,1.2498,6.0164,7.9163,2.0348,6.4412,40,360,-1
6,4,4,1,2,7,1,1,0.45551,0.55543,2.1664,6.2497,8.7163,2.6219,6.7251,20,380,-1
6,5,4,1,2,7,1,1,0.2956,0.5101,2.6164,4.933,7.733,2.912,5.4431,20,400,-1
7,1,3,1,3,7,1,2,0.59555,0.73544,2.0945,4.9778,6.811,2.69,5.7132,20,420,-1
7,2,3,1,2,8,1,1,0.73551,0.7355,1.8998,6.533,9.0163,2.6353,7.2685,10,430,-1
7,3,3,1,5,7,2,1,0.37499,0.98055,3.3164,6.933,10.316,3.6914,7.9135,20,450,-1
