1,1,3,1,5,9,2,2,0.68081,0.90516,0.92917,2.4464,5.3324,1.612,3.3535,0,0,-1
1,2,3,1,3,9,1,2,0.39749,0.70752,1.3624,2.7527,4.0629,1.7616,3.4634,0,0,-1
1,3,3,1,4,6,2,2,0.39388,0.65166,1.6789,3.1471,5.6335,2.0748,3.8009,40,40,-1
1,4,3,1,2,8,1,1,0.34684,0.82957,0.93916,1.922,3.3215,1.2892,2.7537,10,50,-1
1,5,3,1,5,7,2,1,0.35504,0.68097,1.7979,2.6868,4.1194,2.155,3.3698,20,70,-1
2,1,3,1,3,9,1,2,0.35009,1.2826,1.7331,3.2144,5.5414,2.0852,4.4992,0,70,-1
2,2,3,1,2,8,1,1,0.41648,1.2897,1.5725,3.3357,6.5678,1.9946,4.6276,10,80,-1
2,3,3,1,5,9,2,2,0.44348,1.0496,1.8666,3.3461,5.1919,2.3135,4.3983,0,80,-1
2,4,3,1,2,9,1,2,0.32198,0.4389,1.1512,2.801,3.8559,1.4754,3.2421,0,80,-1
2,5,3,1,5,7,2,1,0.39999,0.81,0.77489,1.7364,3.8589,1.1769,2.5486,20,100,-1
2,6,3,1,3,9,1,2,0.33858,0.98317,1.6471,2.5189,4.567,1.988,3.5042,0,100,-1
2,7,3,1,2,8,1,1,0.30395,0.62498,0.79961,1.6548,3.6525,1.1057,2.2818,10,110,-1
3,1,1,1,4,6,2,2,0.30114,1.0258,0.79797,2.1261,4.7049,1.1014,3.1545,0,110,7
3,2,1,1,3,7,1,2,0.41036,1.835,1.2924,2.9922,6.1613,1.7049,4.8296,0,110,8
3,3,1,1,2,8,1,2,0.33574,1.3489,1.9029,3.175,6.3873,2.2408,4.5279,0,110,7
3,4,1,1,5,9,2,2,0.52305,1.4372,2.0039,4.1388,7.1771,2.5294,5.5779,0,110,8
3,5,1,1,2,8,1,2,0.47863,1.3172,0.81836,1.8475,4.1994,1.3006,3.1678,0,110,7
3,6,1,1,2,8,1,2,0.35995,0.4433,1.5234,3.8574,5.6671,1.8868,4.3024,0,110,6
4,1,2,1,4,9,2,2,0.39494,0.73014,1.8441,3.8207,5.9471,2.2426,4.5541,0,110,8
4,2,2,1,3,9,1,2,0.5458,0.68695,0.73312,2.0445,4.3875,1.282,2.7353,0,110,6
4,3,2,1,2,8,1,1,0.48299,1.4928,0.82762,1.931,4.9052,1.3128,3.4259,0,110,6
4,4,2,1,5,9,2,1,0.49365,1.4286,1.6842,3.7805,6.2126,2.1798,5.2109,0,110,7
4,5,2,1,5,6,2,2,0.4953,0.97042,1.9423,3.3899,5.7096,2.4397,4.3635,40,150,6
5,1,4,1,2,7,1,1,0.5509,1.1744,1.9664,3.3377,5.3807,2.521,4.5139,20,170,-1
5,2,4,1,5,9,2,2,0.41602,1.1899,1.05,2.5696,5.671,1.4697,3.7613,0,170,-1
5,3,4,1,2,7,1,1,0.36904,1.4652,1.2553,3.3113,6.7417,1.6268,4.7784,20,190,-1
6,1,1,1,2,7,1,1,0.60198,0.6971,0.53399,1.6875,3.9286,1.1407,2.3873,0,190,8
6,2,1,1,4,6,2,2,0.48776,1.0479,1.9936,3.5859,5.5861,2.4835,4.6357,0,190,7
6,3,1,1,2,8,1,2,0.46823,1.0715,0.97715,2.3978,4.038,1.4481,3.4721,0,190,7
6,4,1,1,4,6,2,2,0.57312,0.773,0.69117,3.0857,4.4183,1.2662,3.8607,40,230,6
6,5,1,1,4,6,2,2,0.57047,0.62117,0.56421,1.9177,3.4067,1.1378,2.5419,40,270,6
7,1,2,1,4,6,2,2,0.3055,0.57052,1.0169,1.8908,4.0144,1.3251,2.4635,0,270,8
7,2,2,1,2,9,1,2,0.57862,0.65128,1.0771,2.7345,4.6067,1.6577,3.3879,0,270,7
7,3,2,1,4,6,2,2,0.36598,0.47388,1.0631,2.9169,4.4948,1.4312,3.393,0,270,7
7,4,2,1,5,9,2,1,0.46862,0.90011,1.5261,2.8272,4.3637,1.9967,3.7294,0,270,8
7,5,2,1,4,6,2,2,0.28705,0.65622,1.6845,3.4078,5.5319,1.9743,4.0657,0,270,7
7,6,2,1,2,8,1,1,0.50086,0.57422,1.9744,3.4507,5.693,2.4773,4.0268,10,280,8
7,7,2,1,3,7,1,2,0.42182,0.9313,0.73818,1.9222,3.6528,1.1632,2.8567,20,300,7
8,1,3,1,3,7,1,2,0.34751,0.74097,1.2644,2.9814,5.6046,1.6141,3.7243,20,320,-1
8,2,3,1,5,7,2,1,0.43967,0.79337,1.258,3.382,5.6032,1.6999,4.1777,20,340,-1
8,3,3,1,5,9,2,1,0.53329,0.65376,0.78789,2.8115,4.4427,1.3251,3.4678,0,340,-1
8,4,3,1,2,9,1,2,0.54785,1.0688,0.57717,2.9903,5.7694,1.1278,4.0609,0,340,-1
8,5,3,1,4,9,2,2,0.44405,0.79978,1.497,3.3544,5.9569,1.9433,4.1574,0,340,-1
9,1,1,1,4,6,2,2,0.53743,0.52424,0.81879,2.2733,4.2961,1.359,2.7999,0,340,8
9,2,1,1,2,7,1,1,0.49508,0.99753,0.8732,2.3886,4.3753,1.3702,3.3883,0,340,6
9,3,1,1,2,8,1,2,0.48209,0.79434,0.55814,2.3456,5.0206,1.044,3.142,0,340,6
9,4,1,1,2,7,1,1,0.52659,0.9959,1.0634,2.6738,5.2061,1.5923,3.6727,20,360,7
9,5,1,1,4,9,2,2,0.66618,0.87224,0.53652,2.9876,4.8625,1.2051,3.863,0,360,8
10,1,4,1,3,7,1,2,0.80383,0.92275,1.6868,3.5607,6.2103,2.4936,4.4875,20,380,-1
10,2,4,1,2,8,1,2,0.5214,0.55897,1.402,3.5813,5.7362,1.9266,4.1444,10,390,-1
10,3,4,1,2,8,1,2,0.44555,1.2203,1.6001,3.7234,5.9669,2.0484,4.9482,10,400,-1
10,4,4,1,2,8,1,2,0.49184,0.61359,1.8815,4.2295,6.3424,2.3771,4.8449,10,410,-1
10,5,4,1,4,6,2,2,0.42664,0.63186,1.9849,3.8173,5.7201,2.4139,4.4528,40,450,-1
10,6,4,1,4,6,2,2,0.43598,0.53024,0.60111,2.4497,4.9337,1.0395,2.9827,40,490,-1
10,7,4,1,4,6,2,2,0.64892,0.46236,0.77805,3.0918,4.3184,1.4306,3.556,40,530,-1
11,1,3,1,4,6,2,2,0.34999,0.83904,1.1567,3.3392,5.4097,1.5094,4.1804,40,570,-1
11,2,3,1,3,7,1,2,0.50293,0.90779,1.8774,3.6705,6.2268,2.3836,4.5801,20,590,-1
11,3,3,1,4,6,2,2,0.41211,0.53859,1.0135,3.387,5.5372,1.4288,3.9288,40,630,-1
11,4,3,1,4,9,2,2,0.58837,0.63027,0.675,2.5772,4.1421,1.2664,3.2106,0,630,-1
11,5,3,1,5,9,2,1,0.36741,0.86029,1.4365,3.3289,5.3006,1.807,4.1916,0,630,-1
11,6,3,1,5,9,2,2,0.60788,1.1737,0.8232,2.7244,5.0354,1.4347,3.9009,0,630,-1
12,1,2,1,3,7,1,2,0.70241,0.73796,1.0714,2.9146,4.5386,1.778,3.6545,20,650,7
12,2,2,1,4,6,2,2,0.70721,0.54767,1.2662,3.9228,6.391,1.9767,4.4727,40,690,6
12,3,2,1,4,6,2,2,0.47213,0.59929,1.5532,4.0269,5.4875,2.0284,4.6294,40,730,6
12,4,2,1,5,9,2,1,0.42314,1.3233,1.4942,2.9384,5.3523,1.9206,4.2636,0,730,8
12,5,2,1,5,6,2,2,0.50664,0.81082,1.8945,3.1112,5.4344,2.4033,3.9252,0,730,7
13,1,4,1,4,7,2,1,0.63581,0.62392,1.5318,3.9485,5.4314,2.1701,4.5743,20,750,-1
13,2,4,1,2,8,1,2,0.62911,0.63795,1.2764,3.265,4.7729,1.9076,3.9056,10,760,-1
13,3,4,1,4,6,2,2,0.35529,0.42564,1.0189,2.6549,4.2774,1.3761,3.0828,40,800,-1
13,4,4,1,4,6,2,2,0.45145,0.43887,0.87134,3.2544,5.0361,1.325,3.6951,40,840,-1
13,5,4,1,4,9,2,2,0.39136,0.46843,1.1757,2.9382,4.3442,1.569,3.4099,0,840,-1
14,1,3,1,5,9,2,2,0.88929,1.1414,0.85517,3.2551,6.2406,1.7466,4.3986,0,840,-1
14,2,3,1,4,6,2,2,0.39222,0.59702,1.1036,3.073,4.238,1.498,3.6719,40,880,-1
14,3,3,1,3,7,1,2,0.33482,0.51321,1.8941,3.2569,5.2657,2.231,3.7722,20,900,-1
14,4,3,1,2,8,1,2,0.37275,0.99981,1.1615,3.1074,5.4891,1.5364,4.1093,10,910,-1
14,5,3,1,2,8,1,2,0.35308,0.58545,0.56718,2.5928,3.8167,0.92214,3.1801,10,920,-1
14,6,3,1,2,8,1,1,0.32034,0.5291,0.77017,2.2573,3.8333,1.0924,2.789,10,930,-1
14,7,3,1,5,6,2,2,0.33942,0.52989,1.6869,3.1383,4.939,2.028,3.6703,40,970,-1
15,1,2,1,4,6,2,2,0.36293,0.49423,1.8201,4.1371,5.5263,2.1854,4.6335,40,1010,6
15,2,2,1,4,6,2,1,0.43289,1.6582,0.85178,3.1618,6.6055,1.2879,4.8231,0,1010,7
15,3,2,1,4,6,2,2,0.546,0.51181,1.0744,3.0111,4.2631,1.6227,3.5261,40,1050,6
15,4,2,1,5,9,2,2,0.42795,0.38734,1.2205,3.1976,4.5162,1.6509,3.5871,0,1050,6
15,5,2,1,2,9,1,2,0.47947,0.52854,0.88083,3.0527,5.4086,1.3624,3.5834,0,1050,8
15,6,2,1,2,7,1,1,0.48067,0.56464,0.8323,2.264,4.7626,1.3149,2.8313,0,1050,8
16,1,1,1,3,8,1,1,0.34707,0.65323,1.5364,3.6198,5.6287,1.8857,4.2771,0,1050,7
16,2,1,1,4,6,2,2,0.49708,0.82457,1.18,3.6904,5.0942,1.679,4.5182,0,1050,8
16,3,1,1,4,7,2,1,0.40956,0.47859,1.0588,2.4172,3.869,1.4704,2.8998,0,1050,6
