1,1,3,1,4,9,2,2,0.95856,1.0759,1.4172,5.095,9.0734,2.3756,6.1028,0,0,-1
1,2,3,1,5,9,2,1,0.40192,0.26183,2.5636,6.3248,8.9831,2.9654,6.5865,0,0,-1
1,3,3,1,2,7,1,1,1.1057,0.81379,2.9811,5.8731,10.704,3.5046,4.0867,20,20,-1
2,1,3,1,4,6,2,1,0.61494,0.98605,1.6685,3.641,7.8869,1.9099,2.2834,40,60,-1
2,2,3,1,5,9,2,2,0.44706,1.2169,3.7006,7.2277,9.5677,4.1475,8.4445,0,60,-1
2,3,3,1,4,7,2,1,0.31227,0.48027,1.6275,4.185,8.08,1.9397,4.6652,20,80,-1
2,4,3,1,5,9,2,1,0.69615,1.5555,1.5938,6.2747,10.32,2.2899,6.513,0,80,-1
2,5,3,1,3,9,1,2,0.38075,1.1109,3.3156,5.0877,9.835,3.6963,5.3143,0,80,-1
2,6,3,1,2,8,1,2,0.35887,1.117,1.6276,3.2826,5.8733,1.8194,1.9864,10,90,-1
3,1,1,1,4,6,2,2,0.95957,0.75119,2.0044,5.9496,8.3733,2.2758,2.9638,0,90,8
3,2,1,1,4,7,2,1,1.0775,0.88843,3.1822,5.6394,9.3003,4.2596,5.8008,0,90,6
3,3,1,1,2,7,1,1,0.46481,0.98727,2.4967,6.4085,9.2164,2.8444,2.9614,0,90,6
3,4,1,1,5,9,2,1,0.69212,2.2374,1.6441,5.121,11.124,2.3361,5.5272,0,90,8
3,5,1,1,4,6,2,2,0.29638,0.44749,3.0135,5.4545,9.0989,3.3098,5.9019,0,90,8
4,1,2,1,3,8,1,1,0.82088,0.88112,3.8074,6.8328,11.497,4.6282,7.7139,10,100,8
4,2,2,1,5,6,2,2,0.49248,1.2743,1.9118,5.8231,10.554,2.4041,6.7153,40,140,6
4,3,2,1,3,7,1,2,0.83603,0.57744,3.1485,6.1742,10.47,3.9845,6.7516,0,140,6
4,4,2,1,4,6,2,2,0.67723,0.67027,2.2962,5.3718,7.5282,2.9733,6.042,40,180,6
5,1,1,1,4,6,2,2,0.40777,0.573,3.2562,6.8502,10.895,3.6637,7.4231,40,220,6
5,2,1,1,4,6,2,2,0.58215,0.5963,3.9846,7.3275,11.557,4.5666,7.9237,40,260,6
5,3,1,1,5,9,2,2,0.64881,2.4105,2.9483,6.7928,12.259,3.597,6.8591,0,260,6
5,4,1,1,4,6,2,2,0.38683,1.0241,1.6275,3.8343,7.3611,2.0142,4.8584,0,260,8
6,1,3,1,5,7,2,1,0.57742,1.2391,1.5346,5.797,10.762,2.1118,7.0361,20,280,-1
6,2,3,1,3,9,1,2,1.7013,0.95099,2.413,7.4446,12.058,3.8237,4.1142,0,280,-1
6,3,3,1,3,9,1,1,0.36836,0.56157,2.4299,5.7228,9.0829,2.7982,6.2843,0,280,-1
6,4,3,1,4,7,2,1,0.30856,0.97251,3.416,5.0042,8.7818,3.7025,3.7244,20,300,-1
6,5,3,1,5,6,2,2,0.88743,2.072,1.4604,4.653,9.6012,2.3477,6.7249,40,340,-1
6,6,3,1,5,6,2,2,0.61808,0.58725,3.1318,6.3247,10.32,3.5578,3.7497,40,380,-1
6,7,3,1,4,6,2,1,0.50054,1.5436,3.4325,6.4416,10.32,3.9329,7.9181,40,420,-1
7,1,2,1,4,6,2,1,1.7776,3.0879,3.9417,8.4718,14.624,5.7191,9.4878,0,420,7
7,2,2,1,5,9,2,1,0.80967,3.177,1.1422,5.054,11.49,1.2036,1.9517,0,420,8
7,3,2,1,5,9,2,1,0.52613,0.80672,2.7472,5.0208,9.7848,3.2733,5.8274,0,420,7
7,4,2,1,5,6,2,2,0.56223,0.60694,1.8616,5.2721,9.5344,2.4237,5.8789,0,420,8
7,5,2,1,2,7,1,1,0.45187,1.0136,3.7338,5.7896,7.9461,4.1854,6.0955,20,440,7
8,1,4,1,2,9,1,2,0.46712,0.67098,3.9409,7.4847,9.5575,4.4079,8.1556,0,440,-1
8,2,4,1,2,8,1,1,0.49234,0.57185,2.1123,4.9874,8.2135,2.6045,5.5591,10,450,-1
8,3,4,1,4,6,2,2,0.33093,0.39553,1.4769,4.7702,7.2941,1.8077,4.9436,40,490,-1
8,4,4,1,4,6,2,2,0.42181,0.53664,2.8979,4.8871,7.7288,3.3196,5.4237,40,530,-1
8,5,4,1,4,6,2,2,1.0358,0.57628,2.2462,7.1941,8.9994,2.599,3.2819,40,570,-1
9,1,2,1,4,6,2,2,0.68711,0.73699,1.6672,5.8799,9.3564,2.3542,6.6168,40,610,6
9,2,2,1,5,9,2,1,0.74881,2.3072,2.5303,6.5422,11.273,3.279,8.0312,0,610,6
9,3,2,1,5,6,2,2,0.64168,0.79647,3.3159,6.8262,10.153,3.9574,7.6226,40,650,6
9,4,2,1,4,6,2,1,0.79976,2.5419,1.5773,6.0572,11.891,2.0646,2.3769,0,650,8
10,1,1,1,4,7,2,1,0.72614,0.41267,1.232,4.5586,7.835,1.9581,4.8442,0,650,6
10,2,1,1,4,7,2,1,0.29237,0.82715,1.7279,3.1651,6.7759,2.0201,3.3468,0,650,6
10,3,1,1,2,7,1,1,0.88457,0.46237,3.015,7.8294,11.356,3.8995,8.2916,0,650,6
10,4,1,1,2,8,1,2,0.29661,0.40899,1.6607,3.2324,5.2212,1.9572,3.4543,10,660,8
10,5,1,1,4,6,2,2,0.32603,0.99388,3.2321,6.4082,9.3837,3.558,7.3542,0,660,8
11,1,4,1,4,7,2,1,0.8233,0.88819,1.2632,3.7373,7.2977,1.5143,2.0864,20,680,-1
11,2,4,1,4,7,2,1,0.62722,0.79801,3.5666,6.325,8.933,4.1937,7.1229,20,700,-1
11,3,4,1,2,8,1,2,0.27838,0.52636,3.3486,7.3438,9.0655,3.5248,3.6268,10,710,-1
11,4,4,1,4,6,2,2,0.33117,0.9263,2.7474,5.4054,9.9521,3.0784,6.3316,40,750,-1
11,5,4,1,4,6,2,2,0.64861,0.92609,2.246,6.4417,9.016,2.7475,2.8945,40,790,-1
11,6,4,1,2,7,1,1,3.0456,0.9223,3.0653,9.2169,11.59,5.6288,6.1107,20,810,-1
11,7,4,1,4,9,2,2,0.52272,1.0568,1.8949,4.82,9.601,2.4175,5.8767,0,810,-1
12,1,3,1,5,7,2,1,0.56482,3.6581,2.635,4.758,10.876,2.6663,3.1997,20,830,-1
12,2,3,1,4,7,2,1,0.4563,1.2087,2.3795,5.4052,10.253,2.8357,6.4668,20,850,-1
12,3,3,1,3,9,1,1,0.37214,0.52291,1.8278,3.4161,5.3883,2.1999,3.9389,0,850,-1
13,1,2,1,2,9,1,2,0.26755,0.51744,1.1654,5.4117,10.025,1.4328,5.929,0,850,8
13,2,2,1,3,9,1,2,4.0019,0.026712,1.2597,8.6652,11.691,2.589,5.2615,0,850,8
13,3,2,1,4,7,2,1,0.52966,2.041,4.0011,7.612,13.195,4.5307,8.3588,20,870,7
13,4,2,1,4,7,2,1,0.76489,2.2901,3.7671,6.1243,11.39,4.2848,4.5318,0,870,8
13,5,2,1,3,9,1,2,0.44695,1.1562,3.9176,8.3475,13.329,4.3645,9.5036,0,870,6
14,1,1,1,2,7,1,1,0.32581,0.72599,2.3316,4.5716,8.0821,2.6573,5.2975,20,890,7
14,2,1,1,4,9,2,2,0.75457,1.2334,2.3129,4.837,9.534,3.0673,6.0703,0,890,8
14,3,1,1,4,7,2,1,0.30807,0.33857,3.0819,4.904,7.7956,3.3899,5.2424,0,890,8
14,4,1,1,2,8,1,1,0.34255,0.30215,1.1094,4.7368,6.977,1.4518,5.0389,0,890,6
14,5,1,1,2,8,1,2,0.75316,0.90121,3.2318,6.2239,9.4,3.9848,7.125,10,900,8
15,1,4,1,5,6,2,2,0.43287,1.4635,3.2168,4.9553,7.546,3.6495,6.4186,40,940,-1
15,2,4,1,4,9,2,2,0.71235,1.8743,1.6442,3.9843,9.4349,2.3564,5.8585,0,940,-1
15,3,4,1,4,7,2,1,0.446,0.96566,2.3449,6.4073,11.037,2.7908,7.3728,20,960,-1
15,4,4,1,2,7,1,1,0.55685,0.74818,2.4968,5.4724,8.3473,3.0535,6.2205,20,980,-1
15,5,4,1,2,7,1,1,0.61689,0.91262,1.8282,4.7369,7.5285,2.445,5.6494,20,1000,-1
16,1,3,1,5,7,2,1,0.43944,1.1605,3.183,5.0719,9.0168,3.2703,3.6223,20,1020,-1
16,2,3,1,4,9,2,2,0.95099,1.6018,3.5498,5.7232,10.604,4.5007,6.1508,0,1020,-1
16,3,3,1,5,6,2,2,0.61834,1.1326,1.4433,3.4162,7.4947,1.8846,2.0616,40,1060,-1
1,1,1,1,4,6,2,2,0.63657,1.71,3.5252,7.036,10.479,4.1617,8.7459,0,0,8
1,2,1,1,4,6,2,1,0.36147,0.68212,3.0483,5.6228,10.136,3.4096,6.3048,40,40,6
1,3,1,1,4,7,2,1,0.52284,0.42617,1.0767,5.1376,7.461,1.5994,5.5636,0,40,8
1,4,1,1,4,9,2,2,0.53329,0.53799,2.7642,5.3889,9.3336,3.2974,5.9267,0,40,8
2,1,4,1,2,8,1,2,0.24463,1.9066,2.2458,5.6561,10.938,2.3724,2.4904,10,50,-1
2,2,4,1,2,7,1,1,0.37137,1.5361,2.363,5.1045,9.0995,2.7343,6.1135,20,70,-1
2,3,4,1,4,6,2,2,0.3331,1.1074,2.898,4.5864,6.8429,3.231,5.6937,40,110,-1
2,4,4,1,4,9,2,2,1.0615,0.4065,3.7169,6.2912,10.521,4.7783,6.6976,0,110,-1
2,5,4,1,4,7,2,1,0.34217,0.40685,3.2489,5.6895,8.0301,3.5909,6.0961,20,130,-1
3,1,2,1,2,9,1,2,0.91638,1.7016,1.3437,4.4028,7.395,2.2599,5.3012,0,130,6
3,2,2,1,2,8,1,1,0.72765,0.77356,1.1259,5.6729,7.7956,1.4644,1.8534,0,130,7
3,3,2,1,4,9,2,2,0.39141,1.0019,2.3294,4.486,8.1467,2.7207,5.4879,0,130,6
3,4,2,1,5,7,2,1,0.64946,0.76489,3.2488,6.3416,10.872,3.7662,3.8982,0,130,8
3,5,2,1,4,6,2,1,0.72583,2.9282,3.8173,6.542,12.777,4.543,7.5684,0,130,8
3,6,2,1,4,9,2,2,0.66095,0.67159,2.4131,4.9206,7.7121,3.0739,5.5921,0,130,8
4,1,3,1,2,8,1,1,0.45708,0.4286,2.8151,5.1387,6.9607,3.2721,5.3052,10,140,-1
4,2,3,1,2,9,1,2,0.30678,0.24658,1.1928,3.4161,7.1271,1.4995,3.6626,0,140,-1
4,3,3,1,5,9,2,2,0.7869,1.4301,2.998,6.6087,10.955,3.7849,6.6746,0,140,-1
4,4,3,1,4,6,2,1,0.27852,0.2461,1.8112,4.2017,5.9904,2.0577,2.0896,40,180,-1
5,1,2,1,4,7,2,1,0.52652,0.71545,3.5165,7.0937,10.788,4.0429,7.809,0,180,8
5,2,2,1,5,6,2,2,0.70204,0.36771,2.1122,5.9736,9.434,2.8141,6.2842,0,180,7
5,3,2,1,4,7,2,1,0.97243,0.80747,1.2929,3.5832,5.94,2.2652,4.3904,20,200,7
6,1,1,1,3,9,1,1,0.56765,1.1816,1.7756,5.7708,10.568,2.3431,6.3485,0,200,7
6,2,1,1,2,7,1,1,1.1758,3.3947,1.9285,4.2518,11.256,2.1202,3.1042,0,200,6
6,3,1,1,2,8,1,2,1.0595,0.57634,1.3431,4.4022,7.5615,2.4024,4.9783,0,200,7
6,4,1,1,4,6,2,2,0.31592,0.74696,2.881,6.0071,8.5815,3.1969,6.754,0,200,8
6,5,1,1,4,7,2,1,0.39671,0.66665,2.2959,6.1741,8.2468,2.6925,6.8407,0,200,8
6,6,1,1,2,8,1,1,0.52509,0.77201,3.0152,6.1411,8.2637,3.5402,6.9129,0,200,7
6,7,1,1,4,7,2,1,0.55256,0.27704,2.4968,6.7594,10.905,3.0492,7.0364,0,200,6
7,1,3,1,2,8,1,2,0.6266,0.50184,1.3243,3.2968,5.1522,1.9508,3.7985,10,210,-1
7,2,3,1,2,7,1,1,1.2323,1.6209,1.644,6.0407,9.7181,2.8762,7.6615,20,230,-1
7,3,3,1,5,9,2,1,1.4155,2.3549,1.527,5.305,9.7013,2.5953,2.9423,0,230,-1
7,4,3,1,5,6,2,2,0.30982,0.35186,1.8114,4.3355,7.0434,2.0141,2.1211,40,270,-1
7,5,3,1,3,7,1,2,0.73747,0.99597,4.0515,7.6452,12.459,4.0886,4.7888,20,290,-1
7,6,3,1,2,9,1,2,0.54773,2.2484,2.4632,6.0239,10.671,3.0108,6.3056,0,290,-1
7,7,3,1,3,9,1,1,0.70406,0.51162,3.015,6.7093,10.136,3.7189,7.2209,0,290,-1
8,1,4,1,2,8,1,2,0.79817,0.7089,2.9785,5.9709,8.8962,3.7196,3.7766,10,300,-1
8,2,4,1,4,7,2,1,1.4034,0.58319,2.3463,7.7457,10.437,3.7496,8.3288,20,320,-1
8,3,4,1,2,7,1,1,0.55345,1.806,4.0516,7.5453,12.978,4.6049,8.1871,20,340,-1
8,4,4,1,4,7,2,1,1.3143,1.9662,1.4434,4.5694,10.052,1.5492,2.7574,20,360,-1
8,5,4,1,3,8,1,1,1.783,0.88113,3.0983,7.6954,10.27,3.3941,4.8812,10,370,-1
9,1,3,1,3,7,1,2,0.081769,1.1238,4.0494,7.1421,12.324,4.1311,7.7844,20,390,-1
9,2,3,1,4,9,2,2,0.57657,2.5349,2.9478,7.2107,12.192,3.5242,7.3624,0,390,-1
9,3,3,1,2,9,1,2,0.38168,2.4322,1.5939,4.6196,10.888,1.9755,7.0517,0,390,-1
9,4,3,1,3,8,1,1,1.0512,0.56792,1.9783,4.8536,8.1801,2.5189,3.0294,10,400,-1
10,1,2,1,5,6,2,2,0.69046,0.83246,2.9956,5.2687,8.6287,3.4389,3.6859,0,400,8
10,2,2,1,3,7,1,2,0.52696,1.3095,2.6806,5.8232,10.087,3.2074,6.7106,0,400,8
10,3,2,1,3,9,1,1,1.3147,0.77543,2.228,6.6077,10.068,2.9645,3.5425,0,400,6
10,4,2,1,2,9,1,2,1.0877,1.1505,1.2932,3.7506,8.7318,2.0159,2.3808,0,400,7
10,5,2,1,4,6,2,2,0.30659,0.46333,2.5466,6.7594,10.119,2.8531,7.2227,0,400,7
11,1,4,1,2,7,1,1,0.42637,1.001,1.7565,5.5512,9.8473,2.1828,6.5521,20,420,-1
11,2,4,1,4,6,2,2,0.68785,1.3871,1.828,4.3188,8.0463,2.5157,5.7058,40,460,-1
11,3,4,1,4,7,2,1,0.8924,1.2728,1.3766,5.9403,9.4172,1.7274,2.2689,20,480,-1
11,4,4,1,5,9,2,2,0.36102,1.498,3.7336,5.9569,11.156,4.0945,6.9869,0,480,-1
11,5,4,1,2,7,1,1,0.51865,0.4327,1.7444,4.2854,8.2637,2.1709,2.2629,20,500,-1
11,6,4,1,4,6,2,2,2.3945,0.81666,1.1259,5.9569,9.601,3.0248,3.5203,40,540,-1
11,7,4,1,4,6,2,2,0.57147,1.0233,1.9282,4.4189,7.3944,2.4996,5.3256,40,580,-1
12,1,1,1,4,6,2,2,0.26677,0.89637,3.7272,5.7997,8.4912,3.9939,6.696,0,580,8
12,2,1,1,2,8,1,2,0.58156,1.6227,3.6834,6.6589,11.457,4.2648,7.656,0,580,6
12,3,1,1,2,7,1,1,0.33201,1.7828,3.9175,6.1908,10.42,4.2494,7.9736,0,580,8
12,4,1,1,4,6,2,2,0.6362,0.93852,1.7443,4.4691,8.1466,2.3804,5.4075,40,620,6
12,5,1,1,4,6,2,2,0.60737,0.73963,3.8507,6.3415,9.8183,4.4579,7.081,0,620,8
13,1,4,1,4,7,2,1,0.34269,0.52198,3.0424,7.4053,12.019,3.385,7.9272,20,640,-1
13,2,4,1,2,8,1,2,0.35698,1.1763,3.3325,4.8202,9.3001,3.6893,5.9964,10,650,-1
13,3,4,1,2,8,1,2,0.31376,1.9038,3.2658,6.3748,11.875,3.5794,6.7504,10,660,-1
13,4,4,1,4,7,2,1,0.57194,0.59193,2.0451,5.4723,7.4948,2.617,6.0641,20,680,-1
13,5,4,1,2,8,1,2,1.1582,1.4136,1.7441,6.943,9.6678,2.8403,2.9022,10,690,-1
14,1,2,1,5,7,2,1,0.43717,0.38966,3.8959,7.6236,10.064,4.3329,7.8301,0,690,8
14,2,2,1,5,6,2,2,0.32758,0.89894,2.0119,3.6501,8.1968,2.3394,4.104,0,690,8
14,3,2,1,3,7,1,2,0.67687,0.70726,3.0816,5.8732,8.6315,3.7584,6.5803,0,690,8
14,4,2,1,3,9,1,1,0.36673,0.70209,3.7503,6.2411,10.27,4.1169,6.9431,0,690,7
14,5,2,1,3,7,1,2,1.7514,0.79213,1.059,5.5725,10.437,1.5857,2.8103,20,710,7
14,6,2,1,4,6,2,1,0.23614,0.6226,2.4299,5.1047,8.2806,2.6659,5.7271,40,750,6
15,1,3,1,5,7,2,1,0.83191,1.4595,2.3588,4.2814,9.1791,3.1906,5.7407,20,770,-1
15,2,3,1,5,6,2,2,0.77018,1.2979,3.4996,7.9963,12.593,3.8067,4.2697,40,810,-1
15,3,3,1,5,9,2,1,0.65163,1.1192,3.3492,7.9128,13.095,4.0007,8.6699,0,810,-1
