1,1,3,1,2,7,1,1,1.1706,1.0719,0.52124,2.4405,4.1053,1.695,3.5143,20,20,-1
1,2,3,1,3,8,1,1,0.45741,0.6411,1.1751,2.2807,4.0591,1.6352,2.9255,10,30,-1
1,3,3,1,5,9,2,2,0.33185,0.69835,0.68409,2.0758,3.9581,1.0187,2.7763,0,30,-1
2,1,3,1,5,7,2,1,0.34058,0.92343,1.918,3.1526,5.5547,2.2616,4.0782,20,50,-1
2,2,3,1,5,9,2,1,0.30653,0.55084,1.1101,2.7375,4.0718,1.4189,3.2905,0,50,-1
2,3,3,1,4,7,2,1,0.35141,0.60388,1.555,3.7641,5.0569,1.9084,4.3701,20,70,-1
2,4,3,1,4,6,2,1,0.27793,0.54989,0.68348,2.4367,4.9355,0.96422,2.9885,40,110,-1
2,5,3,1,5,9,2,2,0.32776,0.70189,0.5285,2.2884,4.5663,0.85852,2.9924,0,110,-1
3,1,1,1,4,6,2,1,2.264,0.39524,1.9849,6.0014,7.7292,4.2522,6.3998,40,150,6
3,2,1,1,4,7,2,1,0.51565,0.44904,1.4761,2.8682,4.8029,1.9941,3.3213,0,150,6
3,3,1,1,2,7,1,1,0.73184,0.46042,1.6223,4.3735,5.9972,2.3563,4.8371,0,150,8
3,4,1,1,2,9,1,2,2.2716,0.95114,1.3284,4.802,6.918,3.6018,5.7549,0,150,7
3,5,1,1,2,7,1,1,1.1118,1.0015,0.65659,2.597,4.9303,1.7702,3.6004,0,150,8
4,1,2,1,3,7,1,2,0.73209,0.93604,1.1832,2.8636,4.8758,1.9182,3.8028,20,170,7
4,2,2,1,4,7,2,1,1.3796,0.50815,0.73526,3.6452,5.4173,2.118,4.157,0,170,6
4,3,2,1,2,8,1,2,1.1901,0.8917,1.0078,2.7664,5.6087,2.1998,3.6599,10,180,8
5,1,3,1,4,7,2,1,1.2119,0.58214,0.6531,3.1254,4.6457,1.8692,3.7097,20,200,-1
5,2,3,1,5,9,2,2,0.29652,0.82669,1.497,2.8199,5.4722,1.7956,3.6487,0,200,-1
5,3,3,1,5,9,2,1,0.35874,0.65941,1.2613,2.7032,4.3098,1.6223,3.3651,0,200,-1
6,1,1,1,2,8,1,2,0.87333,0.80519,0.89823,2.4934,4.5727,1.7737,3.3007,10,210,8
6,2,1,1,2,8,1,2,0.76137,0.57108,0.85077,3.3037,4.5099,1.6143,3.8768,10,220,8
6,3,1,1,2,7,1,1,2.1568,0.50669,0.61346,3.3117,5.7014,2.7722,3.8205,20,240,7
6,4,1,1,2,7,1,1,0.75855,0.6128,1.5132,3.1454,5.3005,2.2738,3.7609,20,260,7
6,5,1,1,2,7,1,1,0.99343,0.5858,0.86998,3.4147,5.6977,1.8656,4.0023,20,280,7
7,1,4,1,4,7,2,1,0.69227,0.48467,1.3199,3.2264,5.4386,2.014,3.7143,20,300,-1
7,2,4,1,4,7,2,1,0.60221,0.39377,1.8265,3.4544,4.763,2.4322,3.8512,20,320,-1
7,3,4,1,4,6,2,1,0.61511,0.42782,0.65837,2.026,4.0011,1.2757,2.4557,40,360,-1
7,4,4,1,4,6,2,1,0.5462,0.40578,0.69283,2.7835,3.7371,1.2411,3.1914,40,400,-1
7,5,4,1,4,7,2,1,0.44371,0.46557,0.79605,2.5372,3.7604,1.2418,3.0047,20,420,-1
7,6,4,1,4,7,2,1,0.47597,0.51277,1.6792,3.1169,5.2162,2.1574,3.6317,20,440,-1
7,7,4,1,4,7,2,1,0.47402,0.40411,0.53291,2.9191,4.921,1.0092,3.3254,20,460,-1
8,1,2,1,4,9,2,2,0.38514,1.4198,0.58259,1.5548,4.7554,0.96961,2.9778,0,460,6
8,2,2,1,2,8,1,1,1.1233,0.59523,0.89607,2.8478,4.257,2.0213,3.4453,0,460,7
8,3,2,1,3,7,1,2,0.41179,1.2626,0.96207,2.3972,4.3518,1.376,3.6614,20,480,7
9,1,1,1,2,8,1,2,1.3336,0.729,1.9453,4.909,6.3353,3.2811,5.6398,10,490,8
9,2,1,1,2,8,1,2,0.68046,0.70768,1.5902,3.2359,4.69,2.2729,3.9457,10,500,8
9,3,1,1,4,7,2,1,1.2152,0.78887,0.56978,3.1198,5.1597,1.7868,3.9109,20,520,7
9,4,1,1,4,6,2,1,0.83717,0.39333,1.9423,3.8121,5.0149,2.7826,4.2086,40,560,6
9,5,1,1,4,6,2,1,0.64566,0.49093,0.58838,2.4101,4.7757,1.2362,2.903,40,600,6
10,1,2,1,3,7,1,2,0.84096,1.0037,1.0225,2.9409,5.7932,1.8653,3.9465,20,620,7
10,2,2,1,2,9,1,2,0.70134,1.1425,1.3894,3.9795,6.2257,2.0944,5.1243,0,620,8
10,3,2,1,2,8,1,2,0.70212,1.0484,1.3097,3.1454,5.3771,2.015,4.1969,10,630,8
10,4,2,1,2,8,1,1,1.0055,1.5703,0.58659,3.2357,6.2469,1.5952,4.8098,0,630,7
10,5,2,1,3,9,1,2,0.77147,0.56014,0.56307,3.3174,4.431,1.3364,3.8798,0,630,7
10,6,2,1,3,8,1,1,1.1882,0.86623,0.85827,2.9967,4.7398,2.0493,3.8647,10,640,8
11,1,4,1,4,7,2,1,0.72572,0.42406,0.54602,2.0001,2.9719,1.2759,2.426,20,660,-1
11,2,4,1,4,6,2,1,0.53827,0.56002,1.2727,3.3862,4.5236,1.8127,3.9487,40,700,-1
11,3,4,1,4,7,2,1,0.57753,0.39668,1.2864,3.2915,4.9501,1.8661,3.6904,20,720,-1
11,4,4,1,4,7,2,1,0.5425,0.62194,1.1173,2.1983,3.739,1.664,2.8236,20,740,-1
11,5,4,1,4,6,2,1,0.71841,0.56254,1.6754,4.0663,6.232,2.3964,4.631,40,780,-1
11,6,4,1,4,6,2,1,0.52128,0.43315,0.70465,1.8817,3.9583,1.2296,2.3181,40,820,-1
11,7,4,1,4,7,2,1,0.51759,0.42973,1.0134,3.5067,5.473,1.5326,3.9385,20,840,-1
12,1,3,1,5,6,2,2,0.58711,2.0443,1.3721,2.7073,6.4686,1.9614,4.7535,40,880,-1
12,2,3,1,4,6,2,1,0.63567,0.51463,1.3915,3.0802,4.4053,2.0294,3.5969,40,920,-1
12,3,3,1,5,6,2,2,0.56126,0.83141,1.1116,3.1415,5.514,1.675,3.9745,40,960,-1
12,4,3,1,4,6,2,1,0.51891,0.49551,1.3161,3.5894,5.2961,1.8368,4.0868,40,1000,-1
13,1,2,1,3,8,1,1,1.0599,0.84411,0.5484,2.558,4.721,1.6112,3.4059,10,1010,8
