1,1,3,1,4,6,2,2,0.72385,0.6196,0.89163,3.0916,5.3567,1.6182,3.7147,40,40,-1
1,2,3,1,5,6,2,2,0.82752,1.3091,1.3163,3.9512,7.0485,2.1467,5.2644,40,80,-1
1,3,3,1,5,6,2,2,0.46175,0.87316,1.2499,2.6543,4.1072,1.7156,3.5292,40,120,-1
2,1,3,1,4,6,2,2,0.68973,1.1604,1.6002,3.1616,5.7629,2.2918,4.3248,40,160,-1
2,2,3,1,5,6,2,2,0.93469,0.6661,1.088,3.8145,5.6203,2.0251,4.4833,40,200,-1
2,3,3,1,5,6,2,2,0.64825,0.93679,1.6097,3.9451,6.2559,2.2613,4.8848,40,240,-1
2,4,3,1,5,9,2,2,1.4609,1.6379,1.3891,3.3726,6.5752,2.8523,5.013,0,240,-1
2,5,3,1,3,8,1,1,0.2423,1.1486,1.9028,4.0543,6.5326,2.1469,5.2053,10,250,-1
2,6,3,1,2,8,1,1,0.33174,1.0539,1.6183,2.9245,5.4574,1.9519,3.9804,10,260,-1
2,7,3,1,2,8,1,2,0.40615,0.51801,1.8514,3.8914,5.572,2.2603,4.4123,10,270,-1
3,1,1,1,4,6,2,2,0.31201,0.80923,0.76517,2.7096,4.3291,1.08,3.5207,0,270,7
3,2,1,1,4,7,2,1,1.1618,0.39027,0.53749,3.0701,4.2698,1.7018,3.4622,20,290,7
3,3,1,1,4,7,2,1,0.48451,0.30571,1.0165,3.0515,4.6622,1.5031,3.3601,20,310,7
3,4,1,1,2,7,1,1,0.96136,0.57421,1.2789,3.5689,6.0602,2.2436,4.1459,0,310,8
3,5,1,1,2,8,1,2,0.27772,0.44456,0.92553,3.0629,5.5198,1.2062,3.5098,0,310,7
4,1,2,1,5,6,2,2,0.54969,0.42861,1.6009,3.75,5.0085,2.1545,4.1815,0,310,8
4,2,2,1,4,9,2,2,1.1296,1.0986,0.5388,2.703,5.3393,1.6712,3.8042,0,310,6
4,3,2,1,4,7,2,1,0.22561,0.85425,1.9586,3.5479,6.2594,2.1869,4.4049,20,330,7
4,4,2,1,5,6,2,2,0.70781,1.2654,1.5692,3.6702,5.678,2.2797,4.9384,0,330,7
5,1,3,1,4,6,2,2,0.89267,0.70042,1.5189,3.5172,5.183,2.4142,4.2199,40,370,-1
5,2,3,1,4,6,2,2,0.42961,0.38263,1.4727,2.5925,4.4392,1.9048,2.9778,40,410,-1
5,3,3,1,5,9,2,2,0.43954,0.35993,1.1303,3.5575,4.8225,1.5727,3.9192,0,410,-1
6,1,2,1,5,7,2,1,0.4949,0.31872,1.6324,3.5085,5.4778,2.1303,3.8293,20,430,7
6,2,2,1,3,8,1,1,1.5255,0.48677,0.70531,3.6426,4.712,2.2332,4.1311,0,430,6
6,3,2,1,5,7,2,1,0.76941,0.32723,0.71383,2.3801,3.9766,1.4852,2.71,20,450,7
6,4,2,1,3,9,1,1,0.88618,0.47112,1.6782,4.5319,5.5543,2.5672,5.0069,0,450,7
6,5,2,1,2,8,1,2,2.2604,0.32403,0.54075,4.3486,6.6844,2.8048,4.6747,0,450,6
6,6,2,1,5,9,2,1,1.7276,0.35961,1.0915,3.7679,5.1152,2.8229,4.1307,0,450,7
7,1,4,1,4,9,2,2,1.0386,0.61811,1.0093,3.1036,5.312,2.0495,3.7239,0,450,-1
7,2,4,1,4,6,2,2,0.54274,0.54406,1.8685,3.5935,5.6079,2.414,4.1416,40,490,-1
