1,1,3,1,4,6,2,2,1.5606,1.1991,0.98452,4.3958,7.7572,2.545,5.5947,40,40,-1
1,2,3,1,4,9,2,2,0.27016,0.66001,2.1604,4.9893,7.9178,2.4305,5.6492,0,40,-1
1,3,3,1,4,6,2,2,0.91648,0.39572,1.7283,3.6086,5.3059,2.6447,4.0042,40,80,-1
2,1,3,1,4,6,2,1,0.46306,0.34925,1.2716,3.7343,5.8975,1.7345,4.0834,40,120,-1
2,2,3,1,4,6,2,2,0.26979,1.5658,2.3936,3.4588,6.3875,2.6633,5.0245,40,160,-1
2,3,3,1,4,7,2,1,0.39495,0.97714,2.4934,4.6733,6.9363,2.8883,5.6503,20,180,-1
2,4,3,1,4,6,2,1,0.70768,0.65603,1.5285,4.557,6.6203,2.2361,5.2129,40,220,-1
2,5,3,1,5,6,2,2,0.76522,1.3784,0.81301,2.6265,6.0546,1.5781,4.0048,40,260,-1
3,1,1,1,4,6,2,2,0.40568,0.8359,2.1707,3.635,5.4321,2.5763,4.4708,0,260,8
3,2,1,1,2,8,1,2,0.61302,0.70833,1.179,2.5102,4.091,1.7919,3.2185,10,270,8
3,3,1,1,2,8,1,2,0.697,0.51429,2.6766,4.191,6.4207,3.3735,4.7052,10,280,8
3,4,1,1,2,8,1,2,1.0043,0.39351,0.86282,3.6251,5.4055,1.8671,4.0185,10,290,8
3,5,1,1,2,8,1,2,0.70684,0.27833,0.79623,3.2423,5.7882,1.503,3.5205,10,300,8
3,6,1,1,4,6,2,2,0.68896,0.65773,1.4952,3.5417,5.1061,2.1841,4.1994,40,340,6
3,7,1,1,4,6,2,1,0.7389,0.31498,2.4767,4.0078,6.6198,3.2156,4.3227,40,380,6
4,1,2,1,2,8,1,2,0.79831,0.63459,2.1377,4.9165,7.7456,2.9359,5.551,10,390,8
4,2,2,1,3,7,1,2,0.42396,0.56879,2.1604,3.4418,6.0708,2.5843,4.0105,0,390,8
4,3,2,1,2,8,1,2,0.32002,0.73304,1.1125,2.5431,4.4239,1.4324,3.2761,10,400,8
4,4,2,1,2,9,1,2,0.71832,1.9344,2.2602,4.1408,7.5853,2.9784,6.0751,0,400,8
5,1,4,1,4,6,2,2,0.80446,0.98031,0.89002,2.9699,5.5157,1.0048,1.6944,40,440,-1
5,2,4,1,4,6,2,2,0.33681,0.57239,2.0777,4.4239,6.0546,2.4144,4.9962,40,480,-1
5,3,4,1,4,7,2,1,0.51933,0.30164,1.2289,3.9746,5.0393,1.7482,4.2761,20,500,-1
6,1,2,1,4,7,2,1,0.45964,0.498,1.905,4.6173,6.0813,2.3645,5.1152,20,520,7
6,2,2,1,5,9,2,2,0.75093,1.1812,2.0115,3.6755,5.8219,2.7623,4.8567,0,520,7
6,3,2,1,4,6,2,2,1.1317,0.46358,1.0792,3.3419,5.9049,2.2109,3.8054,40,560,6
6,4,2,1,3,8,1,1,1.4418,0.28247,0.84618,4.1074,6.3372,2.2879,4.3897,0,560,7
6,5,2,1,4,9,2,2,2.0921,0.75114,1.4955,5.0896,7.7682,3.5876,5.8407,0,560,7
6,6,2,1,5,6,2,2,0.47916,1.082,2.2111,4.757,8.201,2.6902,5.8389,40,600,6
6,7,2,1,2,9,1,2,1.7061,0.41631,1.5955,5.1065,7.0698,3.3016,5.5227,0,600,8
7,1,1,1,4,6,2,2,2.0803,0.44548,1.3228,5.9651,8.6443,3.403,6.4105,0,600,7
7,2,1,1,2,8,1,2,1.543,0.33163,0.91277,3.5751,4.9558,2.4557,3.9067,0,600,7
7,3,1,1,4,6,2,2,1.593,0.74882,1.7281,5.9218,7.4361,3.321,6.6705,40,640,6
7,4,1,1,2,8,1,2,0.84226,0.34075,1.7447,4.0744,5.6219,2.5868,4.4151,10,650,8
7,5,1,1,4,6,2,2,0.57767,0.55961,2.56,5.4222,7.2027,3.1376,5.9817,40,690,6
7,6,1,1,2,8,1,2,0.97948,0.4049,2.2271,5.1889,7.9181,3.2065,5.5937,10,700,8
