1,1,3,1,5,9,2,2,0.84662,0.71937,1.3611,4.8893,8.3004,2.2076,5.6086,0,0,-1
1,2,3,1,4,7,2,1,0.38234,0.67353,1.2623,3.8748,5.5887,1.6445,4.5483,20,20,-1
1,3,3,1,4,6,2,1,0.4246,0.54813,1.4119,3.1925,6.2542,1.8364,3.7404,40,60,-1
2,1,3,1,4,7,2,1,0.42599,0.514,2.0369,3.3512,5.6813,2.4628,3.8651,20,80,-1
2,2,3,1,5,6,2,2,0.28819,0.4975,1.0626,2.3106,3.6417,1.3507,2.808,40,120,-1
2,3,3,1,4,7,2,1,0.37821,0.53194,1.1791,2.2773,3.6918,1.5572,2.8092,20,140,-1
2,4,3,1,4,6,2,1,0.23539,0.52339,1.3117,4.2408,5.5719,1.547,4.7641,40,180,-1
2,5,3,1,4,7,2,1,0.2929,0.40695,1.2955,3.7914,5.0561,1.5883,4.1982,20,200,-1
3,1,1,1,2,7,1,1,1.6075,1.1484,0.9055,3.8009,5.7478,2.5129,4.9492,0,200,8
3,2,1,1,2,7,1,1,0.66153,0.56946,2.1606,4.0908,6.1541,2.8221,4.6602,0,200,8
3,3,1,1,4,7,2,1,0.56623,0.50624,1.9114,3.4256,6.4041,2.4775,3.9318,0,200,6
3,4,1,1,2,8,1,2,1.1748,0.57998,0.8461,4.5902,7.3193,2.0208,5.1701,10,210,8
3,5,1,1,4,7,2,1,0.43523,0.48301,1.3454,3.6413,6.2874,1.7806,4.1242,0,210,6
4,1,2,1,2,9,1,2,0.86946,0.52599,1.4227,4.1848,5.8157,2.2921,4.7107,0,210,8
4,2,2,1,5,6,2,2,0.63913,0.55916,1.4787,4.0911,6.9035,2.1177,4.6502,40,250,6
4,3,2,1,4,6,2,1,0.62798,0.59937,1.7613,3.292,5.1724,2.3892,3.8913,40,290,6
5,1,3,1,5,9,2,2,0.97451,0.61803,1.8878,4.9331,7.5624,2.8623,5.551,0,290,-1
5,2,3,1,5,9,2,2,0.6336,0.64024,0.91284,2.7762,5.6386,1.5464,3.4163,0,290,-1
5,3,3,1,4,6,2,1,0.61558,0.74369,1.4787,4.1411,6.8035,2.0942,4.8847,40,330,-1
5,4,3,1,4,6,2,1,0.59157,0.58478,0.81305,3.4921,4.9563,1.4045,4.0768,40,370,-1
6,1,4,1,4,7,2,1,0.76879,0.42625,0.70582,3.618,6.014,1.4745,4.0441,20,390,-1
6,2,4,1,4,7,2,1,0.5965,0.77756,0.94624,2.527,4.6403,1.5426,3.3044,20,410,-1
6,3,4,1,4,7,2,1,0.91841,0.48896,1.3284,4.7233,6.2708,2.2467,5.2122,20,430,-1
6,4,4,1,4,7,2,1,0.66312,0.63441,1.1124,3.8913,5.5553,1.7754,4.5256,20,450,-1
6,5,4,1,5,9,2,2,0.47712,0.67175,1.9446,3.6417,6.3707,2.4216,4.3133,0,450,-1
6,6,4,1,5,9,2,2,0.54235,0.42367,1.4952,3.958,5.389,2.0375,4.3816,0,450,-1
6,7,4,1,4,7,2,1,0.42163,0.51284,2.2105,4.6899,7.5688,2.6321,5.2027,20,470,-1
7,1,1,1,2,8,1,2,0.98025,0.53247,1.5885,4.384,6.4807,2.5686,4.9164,10,480,8
7,2,1,1,4,7,2,1,1.4437,0.57295,1.3288,5.339,8.1345,2.7723,5.9118,20,500,7
7,3,1,1,4,6,2,1,0.77987,0.51751,0.91283,2.8098,4.3739,1.6926,3.3272,0,500,7
7,4,1,1,4,7,2,1,0.54503,0.48828,1.7278,4.873,6.1211,2.2728,5.3612,0,500,6
7,5,1,1,2,8,1,2,1.2002,0.39959,1.7449,4.4406,6.0548,2.9449,4.8401,10,510,8
8,1,2,1,4,7,2,1,0.5878,0.6722,2.5539,5.4161,7.2961,3.1417,6.0882,0,510,6
8,2,2,1,3,8,1,1,1.0504,2.0206,2.2276,5.2558,9.5991,3.2779,7.2764,10,520,8
8,3,2,1,5,6,2,2,0.70264,0.48188,2.3937,5.6885,8.6004,3.0963,6.1702,40,560,6
8,4,2,1,5,7,2,1,1.875,0.94121,1.1458,4.4904,6.9697,3.0207,5.4315,20,580,7
9,1,1,1,4,7,2,1,0.78629,0.72994,2.37,4.2004,7.4784,3.1561,4.9302,0,580,6
9,2,1,1,2,8,1,2,1.2734,1.996,1.9779,5.3888,8.8502,3.2512,7.3847,10,590,8
9,3,1,1,4,7,2,1,2.3005,0.69876,2.2939,6.0541,8.5173,4.5943,6.7527,20,610,7
9,4,1,1,4,7,2,1,0.76295,0.60298,1.1458,2.6598,5.5554,1.9087,3.2627,20,630,7
9,5,1,1,4,7,2,1,0.95502,0.47509,0.72946,3.4418,5.8547,1.6844,3.9168,20,650,7
10,1,2,1,4,6,2,1,0.9342,0.68163,0.77387,4.2847,7.6295,1.7079,4.9663,40,690,6
10,2,2,1,4,6,2,1,0.76435,0.7195,2.2275,4.1743,6.6369,2.9916,4.8937,0,690,7
10,3,2,1,5,6,2,2,0.59428,1.0085,1.8613,4.1743,7.8683,2.4555,5.1827,40,730,6
10,4,2,1,2,8,1,2,1.0005,0.35512,2.4603,4.5898,7.0862,3.4607,4.9448,10,740,8
10,5,2,1,3,8,1,1,0.7529,1.1138,2.3771,3.908,7.1861,3.1299,5.0217,10,750,8
10,6,2,1,5,9,2,2,0.64875,0.74836,1.6448,3.3421,6.6533,2.2935,4.0904,0,750,6
11,1,3,1,4,6,2,1,0.55513,0.61091,0.9065,3.1362,4.65,1.4615,3.747,40,790,-1
11,2,3,1,5,6,2,2,0.65751,1.6178,0.77984,2.7437,5.4726,1.4373,4.3613,40,830,-1
11,3,3,1,5,6,2,2,0.60191,1.1839,1.7115,3.2091,6.1047,2.3133,4.3929,40,870,-1
11,4,3,1,5,9,2,2,0.65564,0.58266,1.5616,3.8745,5.9378,2.2171,4.4571,0,870,-1
11,5,3,1,5,6,2,2,0.50173,0.63036,2.5436,4.9726,6.5537,3.0452,5.6029,40,910,-1
12,1,4,1,4,7,2,1,0.5625,1.157,2.1541,4.2176,6.7133,2.7165,5.3745,20,930,-1
12,2,4,1,5,9,2,2,0.3994,0.68874,1.7951,3.5587,6.4542,2.1943,4.2474,0,930,-1
12,3,4,1,4,7,2,1,0.55122,0.54983,1.5283,4.7231,7.4524,2.0794,5.2728,20,950,-1
12,4,4,1,4,7,2,1,0.9855,0.51848,2.61,5.6047,8.2344,3.5954,6.123,20,970,-1
12,5,4,1,4,7,2,1,0.34545,0.47252,1.9445,3.0924,4.74,2.2899,3.5648,20,990,-1
13,1,1,1,2,8,1,2,0.9554,0.50246,2.1548,4.0851,6.8975,3.1101,4.5871,10,1000,8
13,2,1,1,4,7,2,1,1.2715,0.5993,1.3949,3.4418,6.071,2.6663,4.041,20,1020,7
13,3,1,1,2,9,1,2,1.5363,0.41373,1.9278,4.324,5.9046,3.464,4.7376,0,1020,8
14,1,4,1,4,7,2,1,0.6187,0.4179,1.5003,3.3306,5.1443,2.1189,3.7484,20,1040,-1
14,2,4,1,4,7,2,1,0.60532,0.79597,0.9293,4.091,6.2709,1.5345,4.8869,20,1060,-1
14,3,4,1,4,7,2,1,0.53003,0.73037,2.1608,4.7567,6.7867,2.6908,5.4869,20,1080,-1
14,4,4,1,4,7,2,1,0.56668,0.47313,0.77988,3.4922,4.79,1.3465,3.9652,20,1100,-1
