1,1,3,1,5,7,2,1,0.5604,1.29,3.0041,5.6207,8.9206,3.3795,3.5645,20,20,-1
1,2,3,1,5,9,2,1,0.43492,0.50478,3.8164,7.0996,11.333,4.2513,7.6044,0,20,-1
1,3,3,1,4,6,2,2,0.27042,1.8657,2.8164,6.7164,11.966,3.0868,7.127,40,60,-1
1,4,3,1,5,9,2,2,0.33065,1.2101,1.7664,3.1331,6.533,2.0971,4.3432,0,60,-1
2,1,3,1,4,6,2,1,0.35024,1.6249,1.7777,5.8943,10.944,2.1279,7.0241,40,100,-1
2,2,3,1,5,9,2,1,0.40057,0.91047,3.7497,6.733,11.516,4.1503,7.6435,0,100,-1
2,3,3,1,5,6,2,2,0.24019,1.1107,3.8664,6.433,8.9664,4.1066,7.5437,40,140,-1
2,4,3,1,5,6,2,2,0.43989,0.71994,3.4497,7.8829,10.316,3.8895,8.6028,40,180,-1
2,5,3,1,4,6,2,2,0.39037,0.6749,2.3664,5.0831,8.033,2.7568,5.7579,40,220,-1
2,6,3,1,4,6,2,2,0.40038,0.67064,2.5498,5.2997,9.433,2.9501,5.9703,40,260,-1
2,7,3,1,5,9,2,1,0.40056,1.0098,3.2831,6.383,9.1496,3.6836,7.3928,0,260,-1
3,1,1,1,4,7,2,1,0.37023,0.41491,1.8275,4.8941,8.4774,2.1977,5.309,20,280,7
3,2,1,1,4,7,2,1,1.25,0.71032,2.1998,6.7497,10.583,3.4498,7.46,20,300,7
3,3,1,1,4,7,2,1,0.65061,0.43551,2.9997,6.583,8.1996,3.6503,7.0185,20,320,7
3,4,1,1,4,7,2,1,0.4752,2.2406,1.7998,5.6497,11.816,2.275,6.1851,20,340,7
3,5,1,1,2,7,1,1,0.77051,0.37513,1.7498,6.2663,9.1663,2.5202,6.3714,0,340,8
3,6,1,1,4,7,2,1,0.73478,0.57019,3.1666,6.0664,7.7163,3.6014,3.9014,20,360,7
3,7,1,1,3,7,1,2,0.72505,1.3853,3.2164,7.1164,9.6663,3.9414,7.8866,0,360,8
4,1,2,1,2,8,1,2,0.60057,0.82481,3.4771,7.477,9.4936,4.0776,8.3018,10,370,8
4,2,2,1,4,7,2,1,0.82024,0.86057,2.2831,6.933,9.5829,3.1033,7.1285,20,390,7
4,3,2,1,2,8,1,2,0.88068,0.40479,1.2331,3.6831,6.1497,2.1138,3.9429,10,400,8
