1,1,3,1,2,9,1,2,1.8316,1.008,1.0754,3.7398,6.2361,2.9104,4.7504,0,0,-1
1,2,3,1,5,9,2,2,1.2138,0.5717,1.2394,3.4165,5.1184,2.4567,3.9907,0,0,-1
1,3,3,1,5,6,2,2,0.65009,0.45901,0.67017,2.7496,4.8694,1.3224,3.2102,40,40,-1
1,4,3,1,4,7,2,1,0.75842,0.90745,1.1609,2.7231,5.3059,1.9233,3.6324,20,60,-1
2,1,3,1,4,7,2,1,0.65168,1.0318,1.1075,2.9248,4.955,1.7625,3.9596,20,80,-1
2,2,3,1,4,6,2,2,0.52847,0.549,1.6713,2.8586,5.014,2.202,3.4104,40,120,-1
2,3,3,1,5,6,2,2,0.86313,0.70491,1.3096,2.8972,4.4218,2.1749,3.6041,40,160,-1
2,4,3,1,4,7,2,1,0.55129,0.97091,0.99587,3.4122,5.2261,1.5514,4.3848,20,180,-1
2,5,3,1,5,9,2,2,0.99369,0.40238,0.626,2.6141,3.7965,1.6217,3.0192,0,180,-1
2,6,3,1,4,6,2,2,0.51811,1.1954,0.89893,2.5441,4.4957,1.419,3.7415,40,220,-1
2,7,3,1,5,6,2,2,0.45121,1.1166,1.0876,2.5884,5.4779,1.5405,3.7069,40,260,-1
3,1,1,1,4,6,2,2,1.1666,1.1273,1.1909,3.9961,5.6843,2.3596,5.1266,0,260,8
3,2,1,1,4,7,2,1,1.3514,1.3475,1.9485,4.9677,6.9994,3.3029,6.3182,0,260,6
3,3,1,1,2,7,1,1,1.8098,2.1532,0.66009,3.9875,6.8963,2.4716,6.1437,0,260,8
3,4,1,1,2,7,1,1,1.7863,1.9783,0.56604,3.661,6.7878,2.3552,5.6423,20,280,7
3,5,1,1,3,8,1,1,1.7189,1.2428,1.8972,5.519,7.673,3.6189,6.7648,10,290,8
3,6,1,1,2,8,1,2,0.85766,0.69678,1.663,3.6685,6.1105,2.5232,4.3678,10,300,8
3,7,1,1,2,7,1,1,0.70655,1.1193,1.4643,3.9945,5.9747,2.1744,5.1172,0,300,8
4,1,2,1,2,9,1,2,0.78817,1.1743,0.72453,3.1225,5.6793,1.5156,4.3008,0,300,8
4,2,2,1,4,6,2,1,0.84863,0.61623,1.8987,4.2286,5.89,2.7492,4.8479,40,340,6
4,3,2,1,3,9,1,2,1.7546,1.3557,0.54475,4.0408,6.7168,2.3023,5.3997,0,340,7
4,4,2,1,3,9,1,2,0.6841,0.94218,0.85337,2.8628,4.4286,1.5414,3.8082,0,340,7
5,1,3,1,5,9,2,2,1.0467,0.80521,1.9209,4.291,5.8323,2.9693,5.0986,0,340,-1
5,2,3,1,4,6,2,1,0.93096,0.95666,0.83826,3.2131,6.1726,1.7717,4.1729,40,380,-1
5,3,3,1,5,6,2,2,0.77556,0.73291,1.9296,3.7334,6.0105,2.708,4.4688,40,420,-1
5,4,3,1,5,9,2,2,0.59007,0.50389,1.3039,3.2927,4.44,1.8977,3.7987,0,420,-1
5,5,3,1,4,6,2,1,0.53,0.86836,1.5909,3.1681,4.8897,2.1225,4.0404,40,460,-1
6,1,2,1,4,6,2,1,0.88396,0.86456,1.6869,4.4789,6.9241,2.5729,5.3451,40,500,6
6,2,2,1,5,9,2,1,1.2447,0.82982,1.5211,3.553,5.0681,2.7689,4.3859,0,500,7
6,3,2,1,4,6,2,2,0.65696,1.8329,0.80164,2.8188,5.6855,1.4607,4.6545,0,500,7
6,4,2,1,4,7,2,1,0.88216,0.76367,1.4553,3.6089,5.6255,2.3395,4.3756,0,500,6
6,5,2,1,5,7,2,1,0.83993,1.1417,1.9035,3.7771,6.4117,2.7455,4.9216,20,520,7
6,6,2,1,5,9,2,1,0.6276,0.90352,1.7639,3.7371,6.2996,2.3947,4.6435,0,520,7
6,7,2,1,5,6,2,2,0.66021,0.56075,1.9715,4.5837,6.0912,2.6342,5.1475,40,560,6
7,1,1,1,4,7,2,1,0.53826,1.5188,1.397,3.1372,5.6054,1.9381,4.658,0,560,6
7,2,1,1,4,7,2,1,0.64008,1.3209,0.71918,2.6371,5.1568,1.363,3.9622,20,580,7
7,3,1,1,4,7,2,1,0.69314,0.87777,0.79468,2.5503,4.0772,1.4908,3.4307,20,600,7
7,4,1,1,2,8,1,2,1.3972,1.0274,1.1208,3.5395,6.4198,2.5199,4.5689,10,610,8
7,5,1,1,4,7,2,1,0.88302,1.4525,0.58446,2.8066,5.2387,1.4704,4.2619,0,610,6
8,1,4,1,4,6,2,2,0.98981,0.92804,0.58011,3.4098,6.0608,1.5747,4.3397,40,650,-1
8,2,4,1,5,9,2,2,0.61402,0.62662,0.94103,3.3342,4.8853,1.5587,3.9625,0,650,-1
8,3,4,1,4,6,2,2,0.63319,1.0819,1.6361,3.0012,5.7782,2.2734,4.085,40,690,-1
8,4,4,1,4,9,2,2,0.61107,1.1052,1.518,3.1033,5.9354,2.1318,4.2112,0,690,-1
8,5,4,1,4,6,2,2,0.68836,1.7514,1.8552,3.888,6.8344,2.5465,5.6425,40,730,-1
9,1,1,1,2,9,1,2,1.1609,1.4626,1.917,4.4895,6.7864,3.0816,5.9549,0,730,8
9,2,1,1,2,8,1,1,1.4718,1.4716,1.5121,4.6423,7.9337,2.9873,6.1171,0,730,7
9,3,1,1,3,8,1,1,1.8555,1.2588,1.6894,4.9658,7.0564,3.5488,6.2273,10,740,8
9,4,1,1,2,7,1,1,0.93055,1.7257,0.93863,3.0025,6.597,1.8711,4.7322,20,760,7
9,5,1,1,2,7,1,1,0.79154,0.83253,1.5539,3.3551,5.7932,2.3489,4.1915,20,780,7
10,1,3,1,4,6,2,1,1.0109,0.99346,0.5391,2.2456,4.2776,1.5532,3.242,40,820,-1
10,2,3,1,5,9,2,2,0.72675,0.7764,1.0745,2.9195,5.3043,1.8051,3.699,0,820,-1
10,3,3,1,4,6,2,2,0.78769,1.1638,1.1106,2.5457,4.25,1.901,3.7136,40,860,-1
10,4,3,1,4,7,2,1,0.9222,1.1247,1.3215,4.0557,6.5369,2.2468,5.1824,20,880,-1
10,5,3,1,4,6,2,2,0.66405,2.3218,1.2861,2.5775,6.6643,1.9531,4.9033,40,920,-1
11,1,2,1,4,7,2,1,0.83219,1.5321,1.8404,4.5401,7.8262,2.6758,6.076,0,920,6
11,2,2,1,5,9,2,1,0.76781,1.1617,1.1522,3.5225,5.4414,1.9242,4.6865,0,920,7
11,3,2,1,2,9,1,2,0.84907,1.2982,1.7654,3.7157,6.5773,2.6182,5.0169,0,920,8
11,4,2,1,3,9,1,1,0.62198,1.1582,0.67517,1.8943,4.8714,1.3003,3.055,0,920,8
11,5,2,1,4,6,2,1,0.85096,0.90115,0.83714,3.1091,4.5632,1.6902,4.0128,40,960,6
11,6,2,1,4,6,2,1,0.66967,1.0327,1.2901,2.6419,4.2048,1.9618,3.6774,40,1000,6
11,7,2,1,4,9,2,2,0.96394,1.0051,1.9921,4.2395,6.7642,2.9583,5.2466,0,1000,6
12,1,4,1,5,9,2,2,0.6149,0.59078,1.2869,3.084,5.459,1.9058,3.6779,0,1000,-1
12,2,4,1,4,7,2,1,0.65363,0.6058,1.3107,2.8433,4.1438,1.9683,3.4532,20,1020,-1
12,3,4,1,4,6,2,2,0.42435,0.46829,1.1777,2.7318,4.115,1.6042,3.2019,40,1060,-1
12,4,4,1,4,7,2,1,0.63758,1.2085,0.64201,2.4397,4.5339,1.2817,3.6501,20,1080,-1
13,1,2,1,2,7,1,1,1.4123,1.2618,0.51549,2.6653,5.3482,1.9316,3.9301,20,1100,7
13,2,2,1,3,8,1,1,1.1775,1.8065,1.2372,3.0399,6.8043,2.4185,4.8501,10,1110,8
13,3,2,1,5,9,2,2,0.70965,0.46777,0.52329,2.5822,4.1295,1.2355,3.0528,0,1110,6
13,4,2,1,3,9,1,1,1.0595,0.4061,0.98854,3.4578,5.7437,2.0517,3.8667,0,1110,8
13,5,2,1,4,6,2,1,0.70425,1.1673,0.78047,2.6111,4.715,1.4879,3.7815,40,1150,6
14,1,1,1,2,8,1,2,0.52905,1.0718,1.946,3.2565,5.3268,2.4792,4.3312,10,1160,8
14,2,1,1,2,8,1,2,0.61705,1.1507,1.1712,3.4542,5.3125,1.7898,4.6071,10,1170,8
14,3,1,1,2,8,1,2,0.78314,1.2137,0.73366,3.0796,5.2396,1.5198,4.2969,10,1180,8
14,4,1,1,2,8,1,2,0.60283,1.4502,0.5497,1.7582,4.8104,1.1551,3.2104,10,1190,8
14,5,1,1,2,9,1,2,0.5595,0.766,1.3829,2.8934,4.4733,1.9446,3.6625,0,1190,8
15,1,3,1,4,6,2,1,0.75289,0.97623,1.0225,2.5259,4.6792,1.7774,3.5041,40,1230,-1
15,2,3,1,4,6,2,2,0.67499,1.1559,0.65158,3.0311,4.8051,1.3297,4.1899,40,1270,-1
15,3,3,1,4,7,2,1,0.59134,1.1276,1.2582,3.8272,6.5992,1.8515,4.958,20,1290,-1
15,4,3,1,5,6,2,2,0.63536,0.69393,0.86661,2.283,4.8657,1.5057,2.9789,40,1330,-1
15,5,3,1,4,7,2,1,0.67322,0.78143,1.5617,3.9738,5.7608,2.2372,4.7591,20,1350,-1
16,1,4,1,4,6,2,2,0.66289,0.85405,1.2792,3.2567,5.1124,1.945,4.114,40,1390,-1
16,2,4,1,4,9,2,2,0.61513,0.66502,1.1881,2.7281,4.3858,1.8056,3.3954,0,1390,-1
16,3,4,1,5,9,2,2,0.58902,0.77824,0.94808,2.4392,5.1615,1.54,3.2195,0,1390,-1
16,4,4,1,4,7,2,1,0.70544,0.74646,0.60342,2.1182,4.4027,1.3108,2.8663,20,1410,-1
1,1,3,1,5,6,2,2,0.81025,0.49846,1.6606,4.4412,6.3338,2.4727,4.9433,40,40,-1
1,2,3,1,5,6,2,2,0.51004,0.70372,1.3073,3.1507,4.5934,1.8199,3.8586,40,80,-1
1,3,3,1,4,6,2,1,0.45628,0.98316,1.2287,2.4617,4.4598,1.687,3.4469,40,120,-1
1,4,3,1,4,7,2,1,0.36568,1.2303,1.8319,4.1736,6.4933,2.1997,5.408,20,140,-1
1,5,3,1,4,6,2,2,0.53543,0.85378,1.8277,4.2306,6.9617,2.3662,5.0885,40,180,-1
2,1,1,1,2,7,1,1,1.2741,1.4963,1.942,3.8426,5.8754,3.2176,5.3413,20,200,7
2,2,1,1,2,8,1,2,1.0054,1.4673,0.55709,2.0966,4.7424,1.5654,3.5679,10,210,8
