1,1,3,1,4,6,2,2,1.4764,0.76151,0.9655,3.2784,5.6247,2.4418,4.0398,40,40,-1
1,2,3,1,5,7,2,1,1.4953,0.98379,0.71326,3.0927,4.973,2.2084,4.0764,20,60,-1
1,3,3,1,4,6,2,1,0.63976,1.4813,2.6933,4.1408,7.3359,3.3329,5.622,40,100,-1
2,1,3,1,5,9,2,2,0.53925,1.0169,2.2046,3.6027,6.3814,2.7438,4.6195,0,100,-1
2,2,3,1,5,9,2,2,0.30285,0.48226,0.91279,2.4936,3.7747,1.2156,2.9758,0,100,-1
2,3,3,1,5,9,2,2,0.51328,0.21284,2.0279,4.7068,6.1877,2.5411,4.9196,0,100,-1
2,4,3,1,5,9,2,1,0.23501,0.64019,2.0779,3.1261,5.6721,2.3128,3.7662,0,100,-1
2,5,3,1,2,8,1,2,0.32074,0.29613,2.1774,4.2906,6.8866,2.498,4.5866,10,110,-1
3,1,1,1,2,7,1,1,0.32387,1.0619,0.85601,3.236,5.2161,1.1798,4.2979,20,130,7
3,2,1,1,4,7,2,1,1.6095,1.2417,1.9946,5.7884,9.682,3.604,7.03,0,130,6
3,3,1,1,2,7,1,1,1.8122,0.83612,1.4288,5.522,7.2194,3.2409,6.3581,20,150,7
3,4,1,1,2,7,1,1,0.78828,0.6164,1.7948,4.2409,5.7551,2.583,4.8572,20,170,7
3,5,1,1,2,7,1,1,0.85029,0.42145,0.87949,2.6433,4.9561,1.7297,3.0646,20,190,7
3,6,1,1,2,8,1,1,0.54203,0.4984,2.2109,3.6585,5.3892,2.7529,4.1568,0,190,7
4,1,2,1,2,7,1,1,0.40897,0.61306,1.472,3.9348,6.4641,1.8809,4.5478,20,210,7
4,2,2,1,4,6,2,2,1.4372,0.96043,2.094,4.4069,7.3855,3.5311,5.3672,40,250,6
4,3,2,1,4,6,2,2,1.5106,0.82754,1.9608,4.3739,6.3043,3.4713,5.2014,0,250,8
4,4,2,1,5,6,2,2,0.86781,0.75761,1.1954,3.8745,5.4719,2.0631,4.632,0,250,8
4,5,2,1,4,6,2,1,0.90592,0.32389,1.3287,4.9066,6.7198,2.2345,5.2304,0,250,8
5,1,3,1,5,6,2,2,1.351,0.62969,0.84097,4.8514,6.4821,2.1918,5.481,40,290,-1
5,2,3,1,4,6,2,1,0.80179,0.46394,1.4618,4.7062,6.4532,2.2635,5.17,40,330,-1
5,3,3,1,5,6,2,2,0.30336,0.34097,1.7618,3.4261,5.3062,2.065,3.7669,40,370,-1
5,4,3,1,5,6,2,2,0.28675,0.32731,1.4119,3.2422,4.3238,1.6985,3.5694,40,410,-1
6,1,4,1,4,7,2,1,0.35176,0.87977,1.2731,4.2348,6.2983,1.6248,5.1145,20,430,-1
6,2,4,1,2,8,1,2,0.68195,0.69087,2.2276,5.0897,7.4027,2.9095,5.7805,10,440,-1
6,3,4,1,4,6,2,2,0.50557,0.36949,1.1124,2.66,5.5053,1.6178,3.0294,40,480,-1
6,4,4,1,4,6,2,2,0.30892,0.49549,1.7284,4.6237,5.8883,2.0372,5.1191,40,520,-1
6,5,4,1,4,6,2,2,0.36616,0.37176,2.3107,4.4238,6.2873,2.6768,4.7954,40,560,-1
6,6,4,1,4,9,2,2,0.42737,1.1649,1.5288,2.6934,6.4208,1.956,3.8583,0,560,-1
7,1,2,1,4,6,2,2,0.39724,0.89825,1.8376,4.4332,7.5616,2.2347,5.3314,40,600,6
7,2,2,1,2,9,1,2,1.3913,1.1719,1.5285,4.2576,7.8184,2.9197,5.4294,0,600,8
7,3,2,1,4,6,2,1,1.1336,0.73852,1.5784,4.6734,6.5537,2.7119,5.4118,40,640,6
7,4,2,1,2,9,1,2,1.5043,0.97845,0.97918,3.5421,6.9034,2.4834,4.5204,0,640,8
7,5,2,1,4,6,2,1,0.88489,0.88143,2.6102,4.6404,7.5023,3.4951,5.5217,0,640,8
7,6,2,1,5,6,2,2,0.88093,0.75262,1.3953,4.2239,7.2691,2.2761,4.9765,0,640,7
7,7,2,1,3,8,1,1,0.72772,1.0125,1.9279,3.9081,6.0711,2.6555,4.9205,10,650,8
8,1,1,1,2,7,1,1,0.63744,0.67016,1.7553,5.0667,6.4645,2.3927,5.7367,0,650,8
8,2,1,1,2,8,1,2,0.7624,1.0566,2.4603,4.1907,6.0213,3.2226,5.2472,10,660,8
8,3,1,1,4,6,2,2,0.39096,0.34589,1.3952,4.357,6.9365,1.7861,4.7029,40,700,6
8,4,1,1,4,7,2,1,0.39941,0.2934,1.2786,3.1922,5.3556,1.6779,3.4855,0,700,8
9,1,3,1,3,9,1,2,0.25187,1.2582,1.7876,2.9023,5.5482,2.0394,4.1604,0,700,-1
9,2,3,1,4,6,2,2,0.39655,0.25651,2.6433,4.6402,5.8382,3.0398,4.8966,40,740,-1
9,3,3,1,5,7,2,1,0.25947,0.21843,1.3124,3.6418,6.4042,1.5718,3.8601,20,760,-1
9,4,3,1,4,9,2,2,0.24389,0.53469,2.2273,4.5735,6.3372,2.4711,5.1081,0,760,-1
10,1,4,1,4,7,2,1,0.23357,0.33254,2.0384,3.4361,5.9986,2.2719,3.7686,20,780,-1
10,2,4,1,4,6,2,2,0.63434,0.4241,2.5603,4.0911,7.0031,3.1945,4.5151,40,820,-1
10,3,4,1,4,7,2,1,0.47981,0.33061,0.89602,3.6251,5.339,1.3757,3.9556,20,840,-1
10,4,4,1,4,6,2,2,0.82367,0.36586,1.1125,3.8747,5.0396,1.9361,4.2405,40,880,-1
10,5,4,1,2,7,1,1,0.38809,0.33513,1.6949,4.3904,5.6881,2.0829,4.7254,20,900,-1
11,1,1,1,4,6,2,2,0.19799,0.32592,2.1218,4.8841,7.1968,2.3197,5.21,40,940,6
11,2,1,1,4,7,2,1,0.3613,0.26327,2.3606,5.3721,7.5689,2.7219,5.6353,20,960,7
11,3,1,1,2,7,1,1,0.38578,0.42403,1.6783,3.409,6.437,2.064,3.8329,0,960,6
11,4,1,1,4,6,2,2,0.26301,0.32615,1.2626,3.4757,4.6072,1.5255,3.8018,40,1000,6
11,5,1,1,4,7,2,1,0.94738,0.33283,2.1276,5.2392,6.5368,3.0748,5.572,0,1000,8
11,6,1,1,4,6,2,2,0.30129,0.32258,1.6946,3.3925,4.4908,1.9959,3.715,0,1000,7
11,7,1,1,4,6,2,2,0.28507,0.29127,1.8611,4.0741,5.2224,2.1461,4.3653,0,1000,7
12,1,2,1,4,6,2,2,0.54748,0.35146,1.49,3.254,5.0007,2.0374,3.6053,0,1000,8
12,2,2,1,2,9,1,2,0.91911,0.35529,2.5604,4.8567,6.9866,3.4794,5.2119,0,1000,8
