1,1,3,1,2,7,1,1,1.8392,1.2173,3.5637,8.7628,12.457,5.4027,8.8798,20,20,-1
1,2,3,1,2,7,1,1,1.1942,2.337,3.8838,7.1772,13.145,5.0779,8.325,20,40,-1
1,3,3,1,2,7,1,1,2.3635,0.92264,1.8278,7.1939,9.2665,4.1912,8.1164,20,60,-1
1,4,3,1,2,8,1,1,0.98369,1.0301,3.2322,6.5089,11.657,4.1538,4.2157,10,70,-1
2,1,3,1,3,9,1,1,1.1836,1.376,4.0054,8.6528,11.544,4.0309,5.189,0,70,-1
2,2,3,1,5,7,2,1,0.71251,1.0074,3.015,7.3109,10.22,3.7274,8.3182,20,90,-1
2,3,3,1,5,7,2,1,0.56182,1.2354,1.5265,6.0234,8.3968,2.0882,6.0643,20,110,-1
2,4,3,1,5,9,2,2,0.55415,1.5103,2.8645,6.4584,9.5509,3.4185,6.7895,0,110,-1
2,5,3,1,5,7,2,1,0.57798,0.77182,1.6107,4.419,6.6421,2.1886,5.1907,20,130,-1
2,6,3,1,5,7,2,1,0.50203,0.8892,3.4496,5.7565,7.8456,3.9515,6.0536,20,150,-1
2,7,3,1,4,7,2,1,0.48814,1.1612,1.2597,4.8367,7.2606,1.7477,5.9979,20,170,-1
3,1,1,1,4,6,2,2,2.4976,0.90301,1.9367,7.2862,10.562,3.6178,4.4342,40,210,6
3,2,1,1,4,7,2,1,2.2756,1.7495,2.1624,7.4614,11.757,2.1744,4.4379,20,230,7
3,3,1,1,4,6,2,2,1.3517,0.72792,3.3995,8.08,12.844,4.7512,8.8078,40,270,6
3,4,1,1,4,6,2,2,1.661,0.65388,1.8278,6.7593,10.671,3.4888,6.9309,40,310,6
3,5,1,1,4,7,2,1,1.5549,0.80853,1.5103,4.1517,6.8596,2.6021,3.0651,20,330,7
4,1,2,1,3,9,1,1,2.8458,2.3054,1.335,7.5702,11.114,2.0693,4.1806,0,330,8
4,2,2,1,4,7,2,1,1.0848,1.2886,3.7168,5.9403,8.9321,4.8015,7.2287,20,350,7
4,3,2,1,3,7,1,2,0.6342,1.191,1.2263,5.7232,8.3974,1.8604,5.826,20,370,7
4,4,2,1,3,9,1,1,2.8811,2.2643,3.1821,9.4006,14.432,3.7659,6.0631,0,370,8
4,5,2,1,4,7,2,1,2.1697,0.76752,3.884,8.782,11.44,4.0152,6.0537,20,390,7
5,1,1,1,2,7,1,1,1.2175,1.7038,3.3904,6.8842,10.094,4.4623,4.6078,0,390,8
5,2,1,1,2,8,1,1,0.94915,0.63477,3.8842,8.6817,11.206,4.8332,9.0494,0,390,7
