1,1,3,1,4,6,2,1,1.3253,0.67488,1.9911,6.6077,11.158,3.3164,7.2825,40,40,-1
1,2,3,1,4,6,2,1,0.71553,0.56014,3.033,6.7663,9.8495,3.7485,7.0214,40,80,-1
1,3,3,1,5,6,2,2,2.7351,1.7951,2.3331,6.8663,11.7,3.5731,5.0682,40,120,-1
1,4,3,1,5,6,2,2,0.84004,0.83489,2.7831,5.6164,10.466,3.6231,6.4512,40,160,-1
2,1,3,1,5,6,2,2,0.43979,1.0852,1.812,3.3786,6.1785,2.2517,4.4638,40,200,-1
2,2,3,1,5,9,2,2,0.59,0.57565,1.4665,4.6,7.7163,2.0564,5.1756,0,200,-1
2,3,3,1,3,9,1,1,0.47477,0.96577,3.3497,7.333,9.3829,3.8245,8.2987,0,200,-1
2,4,3,1,2,8,1,2,0.75998,1.7498,3.5331,6.3164,9.5163,4.123,4.293,10,210,-1
2,5,3,1,5,9,2,2,0.68534,1.2255,2.8498,4.6997,9.0163,3.5351,5.9252,0,210,-1
3,1,1,1,2,8,1,2,0.40048,1.05,3.7451,5.2617,8.295,3.9856,4.1455,10,220,8
3,2,1,1,4,6,2,2,1.3155,2.7801,2.5664,5.783,11.433,3.8819,7.6981,0,220,8
3,3,1,1,4,7,2,1,0.63044,1.1751,3.2331,6.0997,9.5663,3.8635,7.2747,0,220,8
3,4,1,1,4,6,2,2,0.33986,0.28508,2.5498,6.1497,8.4663,2.8896,6.4347,40,260,6
3,5,1,1,5,9,2,2,0.49555,0.5057,2.2331,4.7331,8.633,2.7286,5.2387,0,260,8
4,1,2,1,3,9,1,2,1.0256,0.87064,2.3611,7.2443,9.8442,3.3867,8.1149,0,260,6
4,2,2,1,3,7,1,2,0.76092,0.51577,2.4331,6.8164,8.9163,2.9388,3.194,0,260,8
4,3,2,1,2,7,1,1,0.41492,0.87002,3.0331,4.6331,7.033,3.2229,3.448,20,280,7
5,1,3,1,5,9,2,1,0.43485,0.54034,3.0609,4.8275,8.4441,3.4957,5.3678,0,280,-1
5,2,3,1,4,9,2,2,0.70494,0.2799,3.0831,6.7164,9.5496,3.3381,3.788,0,280,-1
5,3,3,1,4,7,2,1,0.34036,0.38507,3.2664,6.683,9.1163,3.6067,7.068,20,300,-1
5,4,3,1,4,6,2,1,1.0658,0.49068,2.1831,5.9664,8.8663,3.0739,3.2489,40,340,-1
5,5,3,1,4,7,2,1,1.0255,0.84065,1.9664,4.4164,8.5163,2.9919,5.257,20,360,-1
6,1,4,1,4,7,2,1,0.43553,0.4554,1.9611,4.4943,6.2776,2.3966,4.9497,20,380,-1
6,2,4,1,4,7,2,1,0.37547,0.55569,2.7998,5.5497,8.7996,3.1752,6.1053,20,400,-1
6,3,4,1,4,7,2,1,0.70546,0.69015,2.8998,7.133,9.0996,3.6052,7.4082,20,420,-1
6,4,4,1,4,7,2,1,0.39033,0.59545,2.7664,4.4664,8.2663,3.1567,4.7068,20,440,-1
6,5,4,1,4,7,2,1,0.44539,0.7003,2.9164,6.2997,8.3996,3.3618,6.9999,20,460,-1
7,1,2,1,4,6,2,1,0.42013,0.64025,3.511,5.5609,8.1275,3.636,3.931,40,500,6
7,2,2,1,4,6,2,1,0.54072,0.705,1.5831,5.633,9.6163,1.9088,2.1238,40,540,6
7,3,2,1,4,7,2,1,0.61029,0.59551,3.4498,6.4497,8.133,4.06,7.0451,0,540,6
7,4,2,1,5,9,2,2,0.71036,1.0354,3.6331,8.2663,12.366,4.3434,9.3016,0,540,6
7,5,2,1,5,9,2,1,1.475,0.9304,1.2498,4.1664,7.9663,2.1896,2.7248,0,540,7
7,6,2,1,5,9,2,2,0.49053,0.32507,1.1331,4.0997,7.7163,1.6236,4.4248,0,540,8
7,7,2,1,3,8,1,1,0.54064,0.60019,2.7831,6.2497,7.9496,3.3237,6.8499,0,540,6
8,1,1,1,2,7,1,1,0.66072,0.54492,2.3935,6.7435,9.1767,3.0542,7.2883,20,560,7
8,2,1,1,2,7,1,1,0.72019,0.5103,3.3497,5.8497,8.0663,3.3748,4.0699,20,580,7
8,3,1,1,2,9,1,2,0.82015,0.57038,2.6497,6.5997,9.9662,3.4699,7.17,0,580,6
9,1,4,1,4,7,2,1,0.83533,0.67022,3.2441,6.6274,10.227,3.7344,4.0794,20,600,-1
9,2,4,1,4,7,2,1,0.54077,0.73537,2.3998,6.3663,8.1663,2.7105,2.9405,20,620,-1
9,3,4,1,4,7,2,1,1.8153,1.1806,3.3164,8.0663,12.25,3.7416,5.1316,20,640,-1
10,1,1,1,4,7,2,1,0.61982,1.2153,2.9436,4.7602,9.7934,3.4834,3.5634,0,640,6
10,2,1,1,4,7,2,1,1.0949,0.9752,1.2664,6.1163,10.133,2.3613,7.0915,0,640,6
10,3,1,1,4,6,2,1,0.67569,0.50979,3.2164,7.6663,11.983,3.8921,8.1761,40,680,6
10,4,1,1,4,6,2,2,0.47012,0.53009,3.2664,7.6997,11.3,3.7365,8.2297,0,680,8
10,5,1,1,2,7,1,1,0.67066,0.48979,2.4997,4.7997,7.3829,2.6753,3.1704,0,680,8
10,6,1,1,4,6,2,1,0.55034,0.53022,2.9664,6.2497,10.3,3.5167,6.7799,0,680,8
10,7,1,1,2,8,1,2,0.62044,0.35535,1.4831,5.9164,7.4663,2.1035,6.1917,10,690,8
11,1,3,1,4,6,2,1,0.45984,0.71516,3.293,7.2929,9.8431,3.7528,7.918,40,730,-1
11,2,3,1,5,9,2,1,0.55489,0.45488,1.9662,6.4994,8.7994,2.5211,6.9543,0,730,-1
11,3,3,1,4,6,2,1,0.65512,0.8557,3.8831,7.4497,9.8663,4.5382,7.6753,40,770,-1
11,4,3,1,5,6,2,2,0.64546,0.73543,1.6331,5.833,9.8329,2.2785,6.5684,40,810,-1
11,5,3,1,4,6,2,1,0.58566,0.93491,2.7831,5.783,8.5163,3.3687,6.3731,40,850,-1
11,6,3,1,4,6,2,1,0.49563,0.69517,2.0331,4.4997,7.233,2.5287,5.1949,40,890,-1
11,7,3,1,4,6,2,1,0.56045,0.55064,3.6498,7.0497,8.6663,4.2102,7.6003,40,930,-1
12,1,2,1,5,7,2,1,0.45077,1.5357,2.9096,6.7428,10.193,3.3603,6.7535,0,930,8
12,2,2,1,4,6,2,1,0.93061,0.99543,2.6664,4.8997,8.4496,2.957,3.597,0,930,8
12,3,2,1,5,7,2,1,0.54558,1.2906,1.6831,5.8163,9.8829,2.2287,6.5068,0,930,8
12,4,2,1,5,6,2,2,0.67541,0.49065,1.5998,4.9497,9.0996,2.2752,5.4403,0,930,8
12,5,2,1,4,7,2,1,1.0205,0.96481,1.2664,6.0163,8.9496,2.2869,6.9811,0,930,6
13,1,1,1,4,6,2,1,0.65539,0.51036,3.6102,8.0434,11.71,4.2655,8.5537,40,970,6
13,2,1,1,4,6,2,1,0.92058,0.50012,1.2165,6.1331,9.6496,2.137,6.4582,0,970,8
13,3,1,1,4,6,2,2,0.56543,0.74067,3.2664,6.1663,10.233,3.8318,6.907,0,970,7
14,1,4,1,4,7,2,1,0.63068,1.8006,3.8436,6.6268,12.16,4.4742,7.7675,20,990,-1
14,2,4,1,4,7,2,1,0.8455,1.0652,1.7331,6.4497,9.6163,2.0086,2.5786,20,1010,-1
14,3,4,1,4,7,2,1,0.52574,1.7299,3.3331,5.033,9.6663,3.8588,6.7629,20,1030,-1
14,4,4,1,4,6,2,1,0.66992,0.90043,3.9831,6.5997,10.3,4.653,6.725,40,1070,-1
14,5,4,1,4,7,2,1,0.54062,0.75009,1.9331,3.6997,7.7496,2.4737,4.4498,20,1090,-1
