1,1,3,1,4,6,2,1,0.71501,0.97063,3.3216,6.9881,10.881,3.3815,4.0365,40,40,-1
1,2,3,1,4,7,2,1,0.40982,0.38532,2.7997,4.5864,7.293,3.2095,4.9716,20,60,-1
1,3,3,1,2,7,1,1,0.45519,0.81976,3.5198,6.6664,10.6,3.6149,3.9749,20,80,-1
1,4,3,1,2,7,1,1,0.28,0.51545,2.4798,4.3864,8.773,2.7598,4.9018,20,100,-1
1,5,3,1,4,7,2,1,0.29008,0.93072,2.6131,5.9197,10.453,2.6332,2.9032,20,120,-1
2,1,3,1,5,7,2,1,0.26993,1.4654,2.1546,3.6213,7.2479,2.4245,4.1766,20,140,-1
2,2,3,1,3,9,1,2,0.27566,2.4254,3.9464,8.013,12.226,4.2221,8.9284,0,140,-1
2,3,3,1,3,9,1,1,0.48562,0.49541,1.8798,4.8531,9.3596,2.3654,5.3484,0,140,-1
2,4,3,1,3,8,1,1,0.24503,0.68554,2.4931,4.9198,8.893,2.7381,5.6053,10,150,-1
2,5,3,1,3,9,1,1,0.3048,0.36062,2.7198,4.6931,6.9464,3.0245,5.0537,0,150,-1
3,1,1,1,2,7,1,1,0.24534,0.35495,1.5288,5.2754,7.942,1.7741,5.4952,0,150,8
3,2,1,1,4,7,2,1,0.26035,1.0755,1.1732,2.8531,6.573,1.4335,3.9286,0,150,8
3,3,1,1,4,7,2,1,0.24067,0.43561,1.8531,6.0264,7.7463,2.0938,6.462,0,150,8
3,4,1,1,4,7,2,1,0.30509,0.39501,3.1998,6.8931,10.773,3.5049,7.288,0,150,8
3,5,1,1,4,9,2,2,0.43025,0.82008,2.5331,4.4664,6.5464,2.9633,5.2864,0,150,6
4,1,2,1,5,9,2,1,0.55556,1.9005,3.2348,6.2081,11.955,3.5104,3.7904,0,150,6
4,2,2,1,5,9,2,2,0.34981,0.58497,2.0664,3.9064,7.893,2.4162,4.4913,0,150,6
4,3,2,1,3,9,1,1,0.24049,2.2208,2.0131,4.1332,9.9063,2.0686,2.2536,0,150,7
4,4,2,1,5,9,2,2,0.94501,1.8956,1.6798,5.6264,10.2,2.6248,6.952,0,150,8
4,5,2,1,4,7,2,1,0.92548,0.91563,1.0931,3.6531,5.5997,2.0186,4.5687,20,170,7
5,1,4,1,2,7,1,1,1.9449,0.89984,3.2612,9.1544,13.541,3.9461,5.206,20,190,-1
5,2,4,1,3,8,1,1,0.38049,1.1005,2.9331,7.2264,10.306,3.3136,8.0068,10,200,-1
5,3,4,1,2,8,1,1,0.29024,0.99552,1.4265,4.3064,7.5464,1.7167,5.3019,10,210,-1
6,1,1,1,2,7,1,1,0.34523,0.67476,1.8214,3.968,7.1813,2.1666,4.6428,20,230,7
6,2,1,1,2,7,1,1,0.3556,0.76018,2.3331,5.9598,9.413,2.6887,6.7199,0,230,6
6,3,1,1,2,8,1,2,0.29473,1.24,2.8665,4.9864,8.9197,3.1612,6.2264,0,230,7
6,4,1,1,4,7,2,1,0.23478,0.9054,2.6931,5.1197,9.3197,2.9279,6.0251,20,250,7
6,5,1,1,4,7,2,1,0.53523,0.39512,1.3465,4.8797,8.1997,1.8817,4.9148,20,270,7
7,1,2,1,4,7,2,1,0.33537,1.0102,3.2078,5.3412,9.7277,3.5432,5.9113,0,270,8
7,2,2,1,5,7,2,1,0.4751,2.425,1.5598,3.7731,9.933,2.0349,5.383,20,290,7
7,3,2,1,2,8,1,1,0.20568,0.62058,2.7198,6.093,8.8663,2.9254,6.7136,0,290,7
7,4,2,1,3,9,1,1,0.61479,1.8804,2.7598,6.5864,11.653,3.3745,7.7818,0,290,8
7,5,2,1,2,7,1,1,0.33999,1.3003,2.1731,5.9731,10.666,2.5131,7.2733,0,290,8
8,1,3,1,4,6,2,1,0.21983,0.73543,1.8607,5.0073,8.0205,2.0805,5.7427,40,330,-1
8,2,3,1,5,7,2,1,0.47554,0.85012,1.4798,4.9464,9.3463,1.9553,5.0364,20,350,-1
8,3,3,1,4,7,2,1,0.54049,0.72514,3.8531,5.9466,8.5597,4.3936,6.6717,20,370,-1
8,4,3,1,4,6,2,1,0.6251,0.64066,2.4131,5.4397,9.0797,2.7282,3.0382,40,410,-1
8,5,3,1,5,9,2,1,0.3248,0.90499,1.4931,3.8131,6.2664,1.8179,4.7181,0,410,-1
9,1,4,1,4,7,2,1,0.39072,1.0657,1.3678,5.3011,9.5277,1.7585,5.7767,20,430,-1
9,2,4,1,4,7,2,1,0.36504,0.58484,3.7464,5.7597,8.9196,4.1114,6.3445,20,450,-1
9,3,4,1,2,7,1,1,0.28503,0.90554,2.4531,5.2797,7.893,2.7381,5.7302,20,470,-1
9,4,4,1,2,7,1,1,0.71024,0.58061,1.0932,5.7331,8.3063,1.4334,1.8034,20,490,-1
9,5,4,1,2,7,1,1,0.36066,0.68992,1.4398,4.7198,6.8932,1.8004,5.1296,20,510,-1
10,1,1,1,2,7,1,1,0.2607,0.6805,2.407,4.2203,7.5669,2.6677,4.6308,20,530,7
10,2,1,1,2,7,1,1,0.93007,0.79033,2.7331,4.8931,8.053,3.4631,3.6632,0,530,6
10,3,1,1,2,7,1,1,0.27535,0.65002,1.8531,5.9997,9.4663,2.1284,6.6497,20,550,7
10,4,1,1,5,9,2,1,0.3056,0.8399,3.8531,7.613,10.586,4.1587,8.4529,0,550,7
10,5,1,1,5,7,2,1,0.79584,1.9454,2.4131,5.2398,10.453,2.9538,3.2089,0,550,6
10,6,1,1,2,7,1,1,1.1554,0.5349,3.0131,7.1597,10.12,4.1684,7.2997,0,550,8
10,7,1,1,2,7,1,1,0.94073,0.52021,1.5865,3.9731,5.5997,2.5272,4.4933,0,550,6
11,1,3,1,3,8,1,1,0.58999,2.9103,2.4335,4.7535,9.6467,3.0234,7.1736,10,560,-1
11,2,3,1,4,7,2,1,1.8699,0.71553,3.4264,7.973,12.026,3.9312,5.2963,20,580,-1
11,3,3,1,4,6,2,1,1.1749,0.76507,3.7198,6.4797,8.6663,3.9045,4.8946,40,620,-1
11,4,3,1,5,9,2,1,0.50556,1.1001,1.4,5.7597,8.973,1.6355,1.9055,0,620,-1
11,5,3,1,4,6,2,1,0.51988,0.68036,1.7331,4.0398,7.5064,1.863,2.253,40,660,-1
11,6,3,1,5,6,2,2,2.0558,0.72569,3.9064,8.8797,12.24,5.9622,9.1553,40,700,-1
12,1,2,1,4,7,2,1,0.62553,1.0001,1.4601,4.2467,8.2733,2.0856,5.2468,0,700,6
12,2,2,1,2,9,1,2,0.84065,1.5305,2.3331,4.9864,8.573,3.1737,6.5169,0,700,8
12,3,2,1,2,9,1,2,2.2659,0.84498,2.1865,6.3864,8.413,4.4523,7.2313,0,700,8
12,4,2,1,4,6,2,2,1.7654,1.0057,1.6131,6.2531,9.4797,2.8485,3.3785,40,740,6
13,1,4,1,4,6,2,1,1.5652,0.4357,2.4074,5.034,7.8206,2.5625,3.9726,40,780,-1
13,2,4,1,4,7,2,1,0.37564,0.3801,3.7997,6.8264,10.12,3.9404,4.1753,20,800,-1
13,3,4,1,4,7,2,1,0.62515,0.61552,3.7331,6.333,8.1464,4.3582,6.9485,20,820,-1
14,1,1,1,4,7,2,1,0.35013,1.0153,2.5672,4.8872,8.9271,2.9173,5.9024,0,820,8
14,2,1,1,2,7,1,1,1.27,1.675,3.6398,8.813,11.706,4.3447,4.9097,20,840,7
14,3,1,1,2,7,1,1,0.73565,0.64495,3.6664,5.9331,9.733,4.402,6.578,20,860,7
14,4,1,1,2,7,1,1,0.71499,0.77049,2.8664,5.173,7.9596,3.5814,5.9435,20,880,7
14,5,1,1,4,6,2,2,1.49,0.42014,1.7731,5.9331,8.8263,2.543,3.2631,40,920,6
14,6,1,1,2,8,1,2,0.96012,0.75059,2.6531,4.7997,6.973,2.9181,3.6132,0,920,7
14,7,1,1,2,7,1,1,2.4104,1.1456,1.4932,4.9731,9.4397,2.3434,3.9035,0,920,8
15,1,2,1,3,7,1,2,0.96485,0.5054,2.9,5.9266,9.5665,3.8648,6.432,0,920,8
15,2,2,1,2,8,1,1,0.54049,0.66006,1.2532,3.9997,8.413,1.7286,1.7936,10,930,8
15,3,2,1,5,6,2,2,1.3003,1.7149,1.9598,5.6664,9.2797,2.5151,3.2601,40,970,6
15,4,2,1,3,8,1,1,1.4852,1.6599,3.5198,8.1464,12.826,5.005,9.8062,10,980,8
15,5,2,1,2,9,1,2,1.1752,1.1955,3.6131,7.373,10.826,4.4083,4.7883,0,980,7
16,1,3,1,5,9,2,1,0.79504,1.1503,2.2601,5.2601,8.3533,2.775,3.0551,0,980,-1
16,2,3,1,4,7,2,1,0.39514,0.70979,3.7331,7.7997,10.946,4.1282,8.5094,20,1000,-1
16,3,3,1,5,9,2,2,0.63058,0.70978,1.4398,4.3997,7.2263,1.8753,2.0703,0,1000,-1
1,1,4,1,4,7,2,1,0.71552,0.52041,3.568,6.8213,10.275,4.2835,7.3417,20,20,-1
1,2,4,1,4,7,2,1,0.85073,0.64556,3.5597,6.373,9.0129,4.4104,7.0185,20,40,-1
1,3,4,1,5,9,2,2,0.56538,1.4106,1.8665,4.5864,7.6264,2.4318,5.292,0,40,-1
1,4,4,1,2,7,1,1,0.35044,0.6754,3.1864,7.0797,10.346,3.5369,7.7551,20,60,-1
2,1,2,1,2,7,1,1,1.2552,0.51975,1.1129,5.2995,7.3527,2.368,5.7142,20,80,7
2,2,2,1,3,8,1,1,0.66013,1.4204,1.1865,4.0664,7.3864,1.8466,4.7618,0,80,6
2,3,2,1,3,8,1,1,1.5506,1.8356,3.0131,6.6264,10.346,3.7737,4.5637,0,80,7
2,4,2,1,2,7,1,1,2.9702,1.0905,1.7998,8.4797,11.88,2.6248,4.7699,0,80,8
2,5,2,1,3,7,1,2,0.92502,0.615,2.3198,6.9331,11.253,2.7448,3.2448,0,80,8
2,6,2,1,2,7,1,1,0.91506,0.4305,3.7064,6.333,9.5597,4.6214,6.7635,20,100,7
2,7,2,1,5,9,2,2,1.5201,1.3904,1.3331,5.293,9.5063,2.8531,5.9333,0,100,6
3,1,1,1,2,7,1,1,0.75996,1.3052,3.5392,5.9391,9.1391,4.2991,7.2443,20,120,7
3,2,1,1,4,7,2,1,1.4301,0.80994,3.2664,6.5597,11.266,4.6965,7.3696,0,120,6
3,3,1,1,2,7,1,1,1.4949,1.2149,2.3198,7.213,11.066,3.6147,3.8147,0,120,8
3,4,1,1,2,8,1,2,3.0449,1.0558,1.4531,6.0264,10.96,1.7478,4.498,10,130,8
3,5,1,1,4,7,2,1,2.3758,0.92061,1.9331,5.7064,8.733,2.7888,4.3089,20,150,7
3,6,1,1,5,7,2,1,2.1151,0.97006,1.2531,6.2264,11.093,3.2532,3.3682,0,150,6
4,1,3,1,5,6,2,2,1.8258,1.1951,3.006,7.5259,12.152,4.1517,4.8317,40,190,-1
4,2,3,1,5,6,2,2,1.2004,0.94538,3.2264,7.5997,11.826,4.0018,4.4268,40,230,-1
4,3,3,1,4,6,2,1,0.61539,0.69028,3.4398,6.7731,8.8797,4.0551,6.9733,40,270,-1
5,1,4,1,4,7,2,1,0.49506,1.0054,2.7132,7.1932,10.113,3.2083,7.2885,20,290,-1
5,2,4,1,2,8,1,1,0.3151,0.93035,1.1465,3.7064,6.0131,1.4616,4.6368,10,300,-1
5,3,4,1,2,8,1,2,0.47511,0.34002,2.7998,5.8531,9.773,3.2749,6.1931,10,310,-1
5,4,4,1,2,7,1,1,0.70583,1.0499,3.1997,6.0397,9.9996,3.3903,3.9055,20,330,-1
6,1,1,1,2,7,1,1,1.1154,0.52564,2.2732,5.9531,10.193,2.5835,3.3886,20,350,7
6,2,1,1,2,8,1,2,1.88,0.53515,2.8131,5.9731,9.3863,4.3881,4.6931,10,360,8
6,3,1,1,2,8,1,2,0.83496,0.41059,1.0531,5.2397,9.6396,1.403,1.8881,10,370,8
6,4,1,1,2,8,1,2,0.73024,0.51016,3.2398,6.7731,9.5997,3.76,3.97,10,380,8
6,5,1,1,4,7,2,1,1.6358,0.82023,2.8931,6.1598,10.146,3.3638,4.5288,0,380,6
6,6,1,1,4,6,2,2,1.0951,0.87999,1.2798,4.1331,7.5997,2.3749,5.013,40,420,6
6,7,1,1,2,7,1,1,1.3703,0.60501,1.8665,4.4397,6.573,3.2367,5.0447,20,440,7
7,1,2,1,2,7,1,1,2.0156,0.45042,2.939,7.1922,11.259,3.8345,4.9545,20,460,7
7,2,2,1,2,8,1,1,0.9557,0.59001,2.3864,7.3463,9.0396,3.342,7.3762,0,460,7
7,3,2,1,2,7,1,1,1.1548,0.76044,2.7331,6.6397,9.3197,3.8879,7.4001,0,460,8
7,4,2,1,3,9,1,2,1.7351,1.1808,3.7597,9.4663,14.093,4.6147,5.4948,0,460,8
7,5,2,1,3,9,1,1,0.77528,0.81988,1.4531,5.1997,8.773,2.2284,5.3197,0,460,7
7,6,2,1,4,7,2,1,0.53473,0.96001,2.2931,5.7331,10.333,2.8278,5.748,0,460,8
8,1,3,1,4,6,2,1,1.2856,0.66041,1.9125,4.4058,6.3791,3.1981,4.6062,40,500,-1
8,2,3,1,4,6,2,1,0.52027,0.59482,3.6931,6.7597,10.173,4.2133,7.3545,40,540,-1
8,3,3,1,5,9,2,1,0.76065,2.54,1.2931,4.4531,10.48,2.0538,6.4532,0,540,-1
8,4,3,1,5,9,2,2,0.43554,0.52483,2.0131,6.333,10.853,2.3736,2.4486,0,540,-1
9,1,2,1,3,9,1,1,0.61038,1.3253,1.1528,3.9261,7.486,1.7631,5.2513,0,540,8
9,2,2,1,2,7,1,1,0.84041,0.47513,1.4531,4.1198,8.013,2.2935,4.5949,20,560,7
9,3,2,1,5,9,2,2,1.5406,1.4804,2.6264,5.8397,9.2797,3.6169,4.167,0,560,6
9,4,2,1,5,7,2,1,1.8005,0.85008,1.1731,4.8398,9.0797,2.9736,5.6898,0,560,6
9,5,2,1,5,7,2,1,1.2807,1.3057,1.8798,6.053,10.213,3.1605,6.4535,0,560,6
10,1,4,1,4,7,2,1,0.90986,0.50477,2.1661,5.8994,7.446,2.636,3.076,20,580,-1
10,2,4,1,4,7,2,1,0.35026,0.66976,3.7731,5.5997,9.6263,4.1233,6.2695,20,600,-1
10,3,4,1,4,7,2,1,0.6154,0.45027,3.2931,6.6264,10.2,3.9084,6.7616,20,620,-1
10,4,4,1,2,7,1,1,0.30475,0.50495,1.5065,4.4664,8.773,1.8112,4.9713,20,640,-1
