1,1,3,1,4,7,2,1,1.0689,0.72998,0.64581,3.0682,4.5523,1.7167,3.8002,20,20,-1
1,2,3,1,4,6,2,1,0.38419,0.56695,1.6835,3.3856,4.6435,2.0717,3.9558,40,60,-1
1,3,3,1,5,9,2,1,0.34641,0.91866,1.6893,3.2069,5.6351,2.0384,4.1281,0,60,-1
1,4,3,1,4,7,2,1,0.35583,0.61569,0.67571,2.7492,4.2985,1.0348,3.3686,20,80,-1
1,5,3,1,4,6,2,1,0.38771,0.49056,0.56613,2.3901,4.4502,0.95617,2.8827,40,120,-1
2,1,3,1,4,7,2,1,0.36304,0.56994,0.69854,2.2127,3.4692,1.0655,2.7856,20,140,-1
2,2,3,1,4,6,2,1,0.35153,0.4874,1.4586,2.5457,4.0312,1.8131,3.0351,40,180,-1
2,3,3,1,5,6,2,2,0.27993,0.66432,0.83788,2.4781,5.0375,1.121,3.1446,40,220,-1
2,4,3,1,4,6,2,1,0.27142,0.44498,1.5719,3.2988,4.8623,1.8453,3.7467,40,260,-1
2,5,3,1,4,6,2,1,0.39295,0.49722,0.62187,2.1388,3.4021,1.0168,2.6379,40,300,-1
3,1,1,1,4,6,2,2,0.42726,1.0063,1.5397,3.3903,5.5568,1.9694,4.3991,0,300,8
3,2,1,1,4,7,2,1,0.67741,0.38793,1.148,2.7802,5.0931,1.8274,3.1709,0,300,6
3,3,1,1,4,7,2,1,0.91718,0.41479,1.6505,4.1132,6.289,2.5697,4.5317,20,320,7
3,4,1,1,4,7,2,1,0.70972,0.58021,1.8532,4.5118,6.8287,2.5652,5.0948,20,340,7
3,5,1,1,4,6,2,1,0.58376,0.62603,1.0003,2.3768,4.5062,1.5883,3.0055,0,340,7
3,6,1,1,4,6,2,1,0.57281,0.68945,1.7024,3.9235,6.1416,2.2788,4.6148,0,340,7
4,1,2,1,2,8,1,1,1.0311,0.70693,1.0993,3.8342,6.4902,2.1324,4.543,10,350,8
4,2,2,1,5,7,2,1,0.5478,0.97838,1.4591,3.5058,5.0459,2.0104,4.4871,20,370,7
4,3,2,1,5,7,2,1,0.52359,0.80013,1.0666,2.3752,4.034,1.5932,3.1776,20,390,7
4,4,2,1,5,9,2,1,0.71244,0.57998,0.78285,3.0084,5.4791,1.4974,3.5902,0,390,7
5,1,1,1,4,7,2,1,0.58529,0.9167,1.0862,2.6074,5.2528,1.6736,3.5273,20,410,7
5,2,1,1,5,7,2,1,0.60972,0.36599,0.6418,3.1805,4.8706,1.2533,3.5487,20,430,7
5,3,1,1,2,8,1,1,0.9833,0.33147,0.71786,2.382,3.8511,1.7041,2.7164,10,440,8
6,1,2,1,2,8,1,1,0.63833,0.32221,1.9942,3.5214,4.9868,2.6341,3.8457,10,450,8
6,2,2,1,3,8,1,1,0.56076,0.95071,1.3399,3.5036,5.4995,1.9023,4.4565,10,460,8
6,3,2,1,2,7,1,1,0.44507,0.30786,0.83971,2.9811,5.1976,1.2865,3.2911,0,460,8
6,4,2,1,4,7,2,1,0.49829,0.38205,1.5682,3.5965,4.7662,2.0693,3.9808,20,480,7
6,5,2,1,4,6,2,1,0.63004,0.38256,0.67369,2.1128,3.8569,1.3053,2.4976,0,480,7
6,6,2,1,5,6,2,2,0.53263,0.38499,1.0202,3.0196,4.6816,1.5559,3.4068,0,480,8
7,1,4,1,4,7,2,1,0.79479,0.35524,1.1591,3.8151,6.0722,1.956,4.1742,20,500,-1
7,2,4,1,4,6,2,2,0.55367,0.68511,1.5822,2.8428,4.6502,2.1378,3.5324,40,540,-1
7,3,4,1,4,6,2,2,0.83294,0.42647,1.6356,4.4596,5.9559,2.4707,4.8897,40,580,-1
7,4,4,1,4,6,2,2,0.58556,0.46072,1.6453,4.2123,6.6312,2.2332,4.6756,40,620,-1
7,5,4,1,4,6,2,2,0.59636,0.41095,0.55998,2.0235,3.949,1.1593,2.4385,40,660,-1
7,6,4,1,4,6,2,2,0.51973,0.39478,0.58246,2.6983,3.8245,1.1049,3.0954,40,700,-1
7,7,4,1,4,6,2,2,0.43514,0.30617,1.7656,3.9348,5.2965,2.2029,4.243,40,740,-1
8,1,3,1,4,9,2,2,0.4519,0.42615,1.1851,2.4431,3.9353,1.6391,2.8709,0,740,-1
8,2,3,1,4,6,2,2,0.58268,0.67745,1.4404,4.0097,5.3957,2.0262,4.6898,40,780,-1
8,3,3,1,4,9,2,2,0.50053,0.37968,0.91337,2.4555,4.7522,1.4167,2.8369,0,780,-1
8,4,3,1,4,7,2,1,0.69079,0.45957,1.1136,3.5216,4.5903,1.8065,3.9843,20,800,-1
9,1,2,1,5,9,2,1,0.41641,0.29199,1.5927,2.6403,4.2746,2.0124,2.9345,0,800,7
9,2,2,1,3,9,1,2,0.60106,0.39008,1.1616,3.4115,4.5356,1.7651,3.8038,0,800,7
9,3,2,1,4,7,2,1,0.67919,0.33306,1.6823,3.7248,5.0138,2.3654,4.0597,20,820,7
10,1,3,1,5,9,2,1,0.99352,0.97299,1.7124,4.645,6.1828,2.7083,5.62,0,820,-1
10,2,3,1,5,9,2,1,0.66188,1.0755,1.1825,3.7699,6.2589,1.8475,4.8486,0,820,-1
10,3,3,1,5,6,2,2,0.60365,0.80779,1.8205,3.9254,6.6566,2.427,4.7361,40,860,-1
10,4,3,1,5,9,2,2,0.6157,0.7025,1.7272,4.3204,6.2307,2.3457,5.0269,0,860,-1
10,5,3,1,5,6,2,2,0.61507,0.73796,0.88149,2.854,4.79,1.4997,3.5949,40,900,-1
10,6,3,1,5,9,2,2,0.63185,0.5781,0.82109,2.3996,4.1132,1.4549,2.9809,0,900,-1
11,1,4,1,4,6,2,2,0.64358,1.1444,0.92303,3.3258,6.2453,1.5684,4.4729,40,940,-1
11,2,4,1,4,6,2,2,0.52025,0.77576,1.4268,3.5368,5.8506,1.9489,4.3153,40,980,-1
11,3,4,1,4,6,2,2,0.52675,0.62913,1.1684,2.704,4.6752,1.6977,3.336,40,1020,-1
11,4,4,1,4,6,2,2,0.70759,0.5276,1.3551,3.5688,5.8674,2.0645,4.0991,40,1060,-1
11,5,4,1,4,6,2,2,0.59608,0.64589,0.71373,2.3155,3.6298,1.3131,2.9648,40,1100,-1
12,1,1,1,5,9,2,2,0.88336,0.2517,1.9727,4.1535,5.0422,2.8587,4.4072,0,1100,6
12,2,1,1,4,7,2,1,1.0455,0.3536,1.7512,4.6504,6.8781,2.7989,5.006,20,1120,7
12,3,1,1,4,7,2,1,0.6036,0.35111,1.741,3.5048,5.4612,2.3463,3.8599,20,1140,7
12,4,1,1,4,6,2,2,0.80958,0.30102,0.74649,3.3303,4.7344,1.5589,3.6342,40,1180,6
13,1,3,1,4,9,2,2,0.64992,0.99471,1.6751,4.2659,6.371,2.3271,5.2625,0,1180,-1
13,2,3,1,4,9,2,2,0.54166,0.93675,1.3977,3.7111,6.1742,1.9434,4.6497,0,1180,-1
13,3,3,1,5,6,2,2,0.47909,0.79272,1.2612,3.2678,4.8131,1.7435,4.0623,40,1220,-1
14,1,1,1,4,6,2,2,1.1671,0.86649,1.4379,4.4909,6.7251,2.6068,5.3593,40,1260,6
14,2,1,1,4,6,2,2,0.52475,0.49347,1.8878,3.0852,4.2241,2.4156,3.5806,40,1300,6
14,3,1,1,2,7,1,1,0.86414,0.53731,1.9189,4.2893,6.1838,2.7847,4.8285,0,1300,8
14,4,1,1,2,7,1,1,0.47785,0.47404,1.381,3.0449,4.6476,1.8616,3.522,0,1300,8
14,5,1,1,2,8,1,2,0.57333,0.54623,0.90384,2.4441,4.5714,1.4799,2.9921,10,1310,8
14,6,1,1,2,8,1,2,0.6635,0.41176,1.1021,2.5713,3.7157,1.7675,2.9851,10,1320,8
15,1,4,1,5,9,2,2,0.90858,0.74696,1.4102,3.5662,4.942,2.3217,4.3152,0,1320,-1
15,2,4,1,4,6,2,2,0.61808,0.60229,1.1669,2.9531,5.101,1.7871,3.5575,40,1360,-1
15,3,4,1,4,6,2,2,0.41698,0.51195,1.5696,3.6681,5.9878,1.9907,4.1838,40,1400,-1
15,4,4,1,4,6,2,2,0.3635,0.50795,1.1189,3.3694,5.063,1.488,3.8802,40,1440,-1
15,5,4,1,4,6,2,2,0.57961,0.46378,1.8683,3.2366,4.828,2.4508,3.7023,40,1480,-1
16,1,2,1,2,8,1,1,1.4435,0.35372,0.92288,4.3249,5.4699,2.3685,4.6818,0,1480,7
16,2,2,1,5,9,2,1,0.41086,0.76954,0.98693,2.5807,5.0191,1.3997,3.3522,0,1480,8
16,3,2,1,4,9,2,2,0.69358,0.3592,0.69636,2.1353,4.0621,1.3922,2.4964,0,1480,6
16,4,2,1,3,9,1,1,1.1632,1.0001,0.93055,2.6545,4.2668,2.0958,3.6567,0,1480,7
16,5,2,1,5,6,2,2,0.66175,0.62715,1.59,3.6473,5.2286,2.2535,4.2768,40,1520,6
1,1,3,1,4,9,2,2,0.78874,0.73795,1.976,4.5653,5.9607,2.7669,5.3066,0,0,-1
1,2,3,1,5,9,2,2,0.68409,0.79999,1.768,3.8519,5.8423,2.454,4.654,0,0,-1
1,3,3,1,3,9,1,2,0.51193,0.43897,1.1024,2.6144,3.8327,1.6185,3.0585,0,0,-1
2,1,4,1,5,7,2,1,0.8657,0.94341,0.73283,2.1692,4.212,1.6005,3.1146,20,20,-1
2,2,4,1,4,6,2,2,0.63301,0.90939,1.6957,4.1591,5.7059,2.3305,5.0716,40,60,-1
2,3,4,1,4,6,2,2,0.56388,0.44956,1.3916,3.6137,4.8826,1.9575,4.0675,40,100,-1
2,4,4,1,4,6,2,2,0.51419,0.63299,1.9996,3.7851,5.8328,2.5163,4.4202,40,140,-1
2,5,4,1,4,6,2,2,0.3619,0.66548,1.8755,2.8154,4.2789,2.2394,3.4826,40,180,-1
2,6,4,1,5,7,2,1,0.34958,0.71599,1.2597,3.5761,5.538,1.6113,4.294,20,200,-1
3,1,1,1,5,9,2,2,0.82429,0.33093,1.348,3.497,4.808,2.1764,3.831,0,200,6
3,2,1,1,4,7,2,1,0.7132,0.71872,1.3238,2.5863,4.2172,2.0392,3.3071,20,220,7
3,3,1,1,2,8,1,2,0.69789,0.49848,0.92991,3.4742,5.9516,1.6298,3.9746,10,230,8
3,4,1,1,4,6,2,2,0.6707,0.46926,1.0772,3.4891,5.3745,1.7509,3.9601,40,270,6
3,5,1,1,2,8,1,2,0.58395,0.30356,1.6144,3.186,4.7075,2.2019,3.4927,10,280,8
3,6,1,1,4,6,2,2,0.67271,0.33933,0.51376,1.9003,3.9349,1.1891,2.2416,40,320,6
4,1,2,1,3,9,1,2,0.74278,0.45473,0.58632,3.113,4.4255,1.3313,3.5705,0,320,8
4,2,2,1,5,9,2,2,0.50003,0.86882,1.0334,2.2975,5.0173,1.5356,3.1683,0,320,6
4,3,2,1,5,7,2,1,1.2186,0.30158,1.4463,4.6598,6.3971,2.6665,4.9652,20,340,7
4,4,2,1,4,6,2,2,0.64122,0.50052,1.3327,3.9293,5.0216,1.9774,4.434,40,380,6
4,5,2,1,3,9,1,1,1.1095,0.69006,0.71126,3.693,5.5362,1.8229,4.3851,0,380,8
5,1,3,1,5,9,2,1,0.75183,0.91669,0.74501,3.2249,5.8007,1.4998,4.1457,0,380,-1
5,2,3,1,4,9,2,2,0.61017,0.37754,1.6254,3.6824,5.4565,2.2378,4.0629,0,380,-1
5,3,3,1,4,9,2,2,0.32581,0.54658,1.3868,2.8466,4.1344,1.7146,3.3954,0,380,-1
5,4,3,1,4,9,2,2,0.48588,0.82441,1.4198,3.0379,4.6691,1.9074,3.8642,0,380,-1
6,1,4,1,4,7,2,1,0.37029,0.416,0.65301,2.655,4.0361,1.0252,3.0731,20,400,-1
6,2,4,1,4,6,2,2,0.53082,0.57443,0.97658,3.2453,4.6968,1.509,3.8219,40,440,-1
