1,1,3,1,3,9,1,1,0.81156,0.91264,1.1872,5.6673,10.431,1.9986,6.0983,0,0,-1
1,2,3,1,5,6,2,2,0.64036,1.4388,1.8283,4.419,7.2274,2.0105,2.4685,40,40,-1
1,3,3,1,4,7,2,1,0.56245,1.0971,3.2488,5.4054,7.679,3.8112,6.5024,20,60,-1
2,1,3,1,5,9,2,1,0.59047,2.0739,2.4539,5.4628,11.481,2.5523,3.0443,0,60,-1
2,2,3,1,4,7,2,1,0.54344,0.76251,3.1486,7.3779,11.975,3.692,8.1403,20,80,-1
2,3,3,1,4,6,2,1,0.50631,0.76234,3.5999,5.6391,9.3167,4.1061,5.6749,40,120,-1
2,4,3,1,5,6,2,2,0.46248,0.90988,2.8814,5.3051,9.5008,3.3438,5.4808,40,160,-1
2,5,3,1,5,6,2,2,0.47745,0.87091,1.4268,5.2214,8.6483,1.9042,6.0922,40,200,-1
3,1,1,1,5,9,2,2,0.44289,0.96806,1.8542,4.2778,6.9523,2.297,5.2458,0,200,6
3,2,1,1,4,6,2,1,1.1171,0.54038,1.9617,4.7702,8.4812,2.1672,3.0788,0,200,7
3,3,1,1,4,6,2,1,1.0554,0.94283,4.0681,7.3278,10.922,5.1234,8.2705,0,200,8
3,4,1,1,4,6,2,2,1.2742,1.747,1.1927,6.4252,11.49,2.4667,6.564,0,200,7
3,5,1,1,4,6,2,2,0.40711,1.6964,2.6472,5.4221,9.8688,3.0542,6.9754,40,240,6
3,6,1,1,4,6,2,2,0.79761,0.7625,2.63,5.2213,9.2498,3.4276,5.9837,40,280,6
3,7,1,1,4,7,2,1,0.38742,1.4888,3.9177,7.1774,10.688,4.3049,8.6661,0,280,8
4,1,2,1,4,6,2,1,0.64456,2.8194,1.4512,5.2622,9.7423,1.7383,2.0956,0,280,7
4,2,2,1,5,9,2,1,0.45312,2.1717,3.5496,5.0542,8.6481,3.8953,4.0027,0,280,8
4,3,2,1,4,9,2,2,0.49262,1.7299,2.0956,4.8705,8.5144,2.5881,6.6003,0,280,6
4,4,2,1,4,6,2,2,1.3463,3.0689,1.6103,6.124,12.108,2.1924,2.9564,0,280,7
4,5,2,1,5,6,2,2,0.87204,1.8568,3.2657,5.4219,8.531,4.1375,7.2786,0,280,8
5,1,4,1,4,7,2,1,1.5493,0.94974,2.3196,5.5295,7.8861,2.5607,3.8689,20,300,-1
5,2,4,1,4,7,2,1,0.62123,1.2442,4.0346,8.147,12.777,4.6557,9.3539,20,320,-1
5,3,4,1,5,9,2,2,0.42122,2.8097,3.8006,6.9264,13.095,4.2217,8.4769,0,320,-1
5,4,4,1,4,7,2,1,0.58141,0.93922,2.48,4.3693,7.8458,3.0613,4.5013,20,340,-1
5,5,4,1,4,7,2,1,0.69248,0.68681,1.8781,3.6669,6.4417,2.5704,4.3536,20,360,-1
6,1,3,1,4,6,2,1,0.95967,0.96133,3.0384,5.8968,9.4406,3.9979,6.8581,40,400,-1
6,2,3,1,5,9,2,2,0.57096,1.0829,3.0316,4.9037,8.8654,3.6024,5.3395,0,400,-1
6,3,3,1,4,6,2,1,0.55353,0.70941,1.6278,5.7231,9.4841,2.1812,6.4324,40,440,-1
6,4,3,1,5,9,2,1,0.40177,1.3765,3.4997,5.539,8.8656,3.9013,6.9154,0,440,-1
6,5,3,1,5,7,2,1,0.43259,3.2622,2.9813,7.4282,12.292,3.4138,8.2612,20,460,-1
7,1,1,1,4,6,2,2,0.67674,4.0028,1.3167,3.4398,8.8725,1.9934,5.0831,0,460,8
7,2,1,1,4,7,2,1,1.3599,1.304,3.9009,7.6119,11.842,5.2606,8.1087,20,480,7
7,3,1,1,4,7,2,1,0.60021,1.3141,1.5261,5.6051,9.8676,2.1263,6.919,20,500,7
7,4,1,1,4,6,2,2,0.69739,1.6991,3.5666,7.6789,13.413,4.2639,9.3778,40,540,6
7,5,1,1,4,6,2,2,1.1776,0.98657,2.5471,6.1241,9.9521,3.1274,3.7244,40,580,6
8,1,2,1,5,7,2,1,1.7279,2.1709,3.6568,8.605,12.433,5.059,5.3846,0,580,8
8,2,2,1,4,7,2,1,0.94704,0.53207,1.8449,5.3049,7.1269,2.7918,5.8369,20,600,7
8,3,2,1,5,9,2,1,0.88257,1.7128,3.1485,7.5115,11.172,3.7389,4.031,0,600,7
9,1,4,1,4,7,2,1,0.45299,0.84826,1.4,5.7297,7.9527,1.6766,1.8529,20,620,-1
9,2,4,1,4,7,2,1,0.7365,0.72113,1.6106,3.8171,7.3612,2.347,4.5381,20,640,-1
9,3,4,1,4,7,2,1,0.71086,0.77683,2.2121,4.9203,7.5781,2.9229,5.6969,20,660,-1
9,4,4,1,4,6,2,1,0.71796,0.70424,3.2322,5.6731,9.7851,3.363,3.9501,40,700,-1
10,1,1,1,4,9,2,2,1.5023,1.9591,3.9224,7.7502,13.801,5.4246,8.2462,0,700,7
10,2,1,1,4,7,2,1,0.61375,0.6431,1.9452,5.6731,8.1634,2.5588,6.316,20,720,7
10,3,1,1,4,7,2,1,1.015,0.9029,3.2991,7.6292,11.423,4.3141,8.5319,20,740,7
10,4,1,1,4,7,2,1,1.0017,0.60812,2.296,5.0879,6.827,3.2977,5.6958,0,740,6
10,5,1,1,4,6,2,1,0.62669,1.0997,1.827,6.2402,10.854,2.4536,7.2878,0,740,7
10,6,1,1,4,7,2,1,0.85409,1.6378,2.6469,7.4447,10.437,2.7739,3.5009,0,740,8
11,1,3,1,4,7,2,1,0.60262,0.7523,2.3671,4.4565,9.1537,2.9696,5.2087,20,760,-1
11,2,3,1,4,6,2,1,0.56786,0.86115,4.0345,6.3582,9.7013,4.1901,4.6023,40,800,-1
11,3,3,1,4,7,2,1,0.82276,0.91854,2.3463,5.5056,9.5676,3.1689,6.3871,20,820,-1
11,4,3,1,4,7,2,1,1.5401,0.62673,2.3466,7.4282,10.671,3.1596,3.8866,20,840,-1
11,5,3,1,5,9,2,1,1.0583,1.8051,2.7305,5.6058,10.855,3.7887,7.1688,0,840,-1
11,6,3,1,4,7,2,1,0.36588,0.84099,1.8612,4.9706,9.084,2.227,5.4331,20,860,-1
12,1,2,1,4,7,2,1,1.3821,1.571,2.2487,6.9632,11.794,2.6753,3.6307,20,880,7
12,2,2,1,5,9,2,2,0.62702,0.6173,3.0481,6.659,8.5646,3.675,7.2762,0,880,7
12,3,2,1,5,9,2,1,0.76239,1.5937,1.8113,5.9901,11.59,2.5736,6.1157,0,880,7
12,4,2,1,4,7,2,1,0.94999,1.0113,1.7778,6.5087,10.153,2.7275,7.5199,0,880,8
12,5,2,1,5,6,2,2,0.58153,2.3309,3.1987,5.9905,9.5008,3.7801,8.1743,0,880,7
13,1,4,1,5,9,2,2,0.47786,1.7352,2.7611,6.4888,11.521,3.2389,7.7897,0,880,-1
13,2,4,1,4,7,2,1,0.5822,0.77464,1.9941,4.7857,9.1321,2.5762,5.3883,20,900,-1
13,3,4,1,4,6,2,1,0.66992,0.91476,2.3965,4.9707,8.8987,2.5941,3.0661,40,940,-1
14,1,1,1,4,6,2,2,1.2744,0.71292,1.515,5.8112,10.141,2.7893,6.524,0,940,8
14,2,1,1,4,7,2,1,0.83006,2.9601,1.5935,4.3683,9.4334,1.7805,2.4235,0,940,8
14,3,1,1,4,7,2,1,0.66712,1.3494,3.0494,6.0072,10.721,3.7163,7.0245,0,940,8
14,4,1,1,4,7,2,1,0.77166,1.2,2.9314,5.2548,8.2304,3.7029,5.4256,20,960,7
14,5,1,1,4,6,2,1,0.92274,1.4042,3.6168,8.2638,12.643,4.5394,9.0914,0,960,7
14,6,1,1,4,7,2,1,1.0514,0.64626,1.4769,4.7534,6.9432,2.5282,5.3994,0,960,8
14,7,1,1,4,7,2,1,0.78051,1.176,2.6805,5.0042,8.6815,3.4609,6.1801,0,960,6
