1,1,3,1,4,7,2,1,1.0354,0.48991,1.2589,3.8055,5.4588,2.2943,4.2954,20,20,-1
1,2,3,1,5,9,2,2,0.42075,1.0202,3.813,5.4397,10.426,4.2337,6.4599,0,20,-1
1,3,3,1,5,6,2,2,0.40023,0.7604,3.5998,5.5597,7.4396,4,5.895,40,60,-1
2,1,3,1,4,6,2,1,0.45494,0.4401,3.8347,6.3147,7.848,4.2896,6.7547,40,100,-1
2,2,3,1,5,6,2,2,0.37561,0.79977,3.5464,5.9864,8.3463,3.922,6.2011,40,140,-1
2,3,3,1,4,7,2,1,0.40997,0.52574,3.0131,4.7864,8.453,3.423,5.3121,20,160,-1
2,4,3,1,4,7,2,1,0.49006,0.61996,4.0264,6.9196,8.8529,4.5164,7.5396,20,180,-1
2,5,3,1,4,6,2,1,0.49999,0.59514,1.5598,4.6397,6.8797,2.0597,5.2348,40,220,-1
2,6,3,1,5,7,2,1,0.41543,0.40063,3.7331,7.9063,11.533,4.1485,8.3069,20,240,-1
2,7,3,1,4,6,2,1,0.41566,0.45046,2.7064,5.0397,9.1863,3.122,5.3351,40,280,-1
3,1,1,1,4,6,2,2,1.5558,0.77993,2.3409,5.5009,8.6608,2.5415,3.8967,0,280,8
3,2,1,1,4,7,2,1,0.91542,0.4799,1.9198,3.9864,7.3863,2.8352,4.4663,0,280,6
3,3,1,1,4,7,2,1,0.6352,0.43542,3.7331,7.8663,11.56,4.3682,8.3017,20,300,7
3,4,1,1,4,7,2,1,0.73575,0.57502,2.8264,6.7063,10.373,3.5621,7.2813,0,300,6
3,5,1,1,2,7,1,1,0.49999,0.73986,3.3597,7.093,10.493,3.8597,7.8328,0,300,8
4,1,2,1,4,7,2,1,0.81984,0.61032,3.2216,5.3282,8.9949,4.0414,5.6635,0,300,6
4,2,2,1,3,9,1,1,1.1448,1.4448,1.373,5.5062,10.186,2.5178,5.8709,0,300,8
4,3,2,1,4,7,2,1,0.81483,0.54035,3.6264,6.573,10.493,4.4412,7.1133,0,300,6
5,1,3,1,4,6,2,1,0.7649,0.39983,2.1147,6.208,9.2879,2.8796,6.3828,40,340,-1
5,2,3,1,5,9,2,2,0.51583,0.78518,1.7064,3.6931,6.3863,2.2222,4.4782,0,340,-1
5,3,3,1,5,6,2,2,0.54489,0.64543,1.7331,4.5197,8.533,2.278,5.1651,40,380,-1
6,1,2,1,3,9,1,2,0.93561,0.63557,2.3144,5.5676,10.021,3.25,6.2032,0,380,6
6,2,2,1,5,6,2,2,0.64485,0.89504,2.4798,4.9597,8.1596,3.1246,5.8547,40,420,6
6,3,2,1,3,8,1,1,1.1852,1.3758,1.9731,4.5597,6.973,3.1582,5.9354,10,430,8
6,4,2,1,4,6,2,1,0.49053,0.66564,2.6131,4.493,6.613,3.1036,5.1586,40,470,6
6,5,2,1,4,7,2,1,0.68574,0.51534,1.9731,6.3597,8.4396,2.6588,6.405,0,470,6
7,1,4,1,4,7,2,1,0.81548,0.57571,1.6479,5.6079,7.7011,2.4634,6.1835,20,490,-1
7,2,4,1,5,9,2,2,0.53054,1.3057,2.8931,5.213,9.5996,3.0585,3.4236,0,490,-1
7,3,4,1,5,9,2,2,0.63995,0.67017,2.2264,5.7463,7.9196,2.6563,2.8663,0,490,-1
7,4,4,1,4,7,2,1,0.55505,0.81063,3.2931,6.9197,11.24,3.8481,7.7303,20,510,-1
7,5,4,1,4,7,2,1,0.59495,0.83014,2.8131,5.773,9.2929,3.408,6.6031,20,530,-1
7,6,4,1,4,6,2,1,0.4854,0.48552,3.2531,5.133,7.5863,3.7384,5.6185,40,570,-1
8,1,1,1,4,7,2,1,1.2557,0.52022,2.3943,6.941,8.8075,3.41,3.65,0,570,6
8,2,1,1,2,7,1,1,0.91506,0.88486,1.3198,3.7331,7.1863,2.2348,3.8029,0,570,8
8,3,1,1,4,7,2,1,1.0751,0.54543,2.6398,7.1597,10.306,3.0149,3.7148,20,590,7
9,1,4,1,4,7,2,1,0.67021,0.4751,1.9943,4.9276,6.4742,2.6645,5.4026,20,610,-1
9,2,4,1,4,7,2,1,0.72521,0.51477,3.7864,6.013,9.2796,4.5116,6.5278,20,630,-1
9,3,4,1,4,6,2,1,0.69011,0.51545,2.3464,4.733,8.2796,3.0365,5.2484,40,670,-1
10,1,3,1,5,9,2,2,0.52004,0.68026,3.1677,5.8877,10.034,3.6877,6.5679,0,670,-1
10,2,3,1,5,9,2,2,0.5556,3.26,3.3864,6.8663,11.32,3.942,7.4311,0,670,-1
10,3,3,1,5,6,2,2,0.63553,0.59483,3.6264,8.2663,11.693,4.2619,8.8611,40,710,-1
10,4,3,1,4,6,2,1,0.56002,0.77528,2.1864,5.0264,7.933,2.7464,5.6166,40,750,-1
10,5,3,1,5,9,2,2,3.0806,0.64012,3.5464,8.173,12.613,4.082,6.627,0,750,-1
10,6,3,1,4,6,2,1,0.70537,0.53041,1.6931,5.3464,9.0529,2.3985,5.8768,40,790,-1
11,1,1,1,4,7,2,1,0.88057,0.60516,2.9002,7.2068,9.98,3.6107,3.7807,0,790,6
11,2,1,1,2,7,1,1,1.09,0.52549,1.8531,4.6397,6.2663,2.8331,2.9431,0,790,8
11,3,1,1,4,7,2,1,1.0007,0.47997,3.9864,6.0663,9.1729,4.9871,6.5463,20,810,7
11,4,1,1,4,6,2,2,1.0457,1.2451,1.4398,3.6264,8.7063,2.4854,4.8715,0,810,8
11,5,1,1,4,7,2,1,0.92057,0.50982,3.8531,8.093,10.36,4.7736,8.6028,0,810,6
11,6,1,1,4,7,2,1,1.1603,0.58522,2.2531,6.1863,9.3329,2.3233,3.4134,0,810,6
12,1,2,1,5,6,2,2,0.88006,0.44036,2.0727,6.6326,8.7526,2.1777,2.9528,40,850,6
12,2,2,1,5,9,2,2,0.58052,0.71485,3.3731,7.493,9.3463,3.9536,8.2078,0,850,6
12,3,2,1,4,7,2,1,0.77556,0.7501,1.6931,4.9197,7.2263,2.4686,5.2848,0,850,6
12,4,2,1,4,6,2,1,1.2552,0.43493,1.3465,5.093,6.8397,1.6566,2.6016,0,850,7
13,1,3,1,5,6,2,2,0.92041,0.50065,1.1541,4.034,6.1806,1.2144,2.0744,40,890,-1
13,2,3,1,5,6,2,2,0.51523,0.64046,2.5464,4.3731,7.533,3.0616,5.0135,40,930,-1
13,3,3,1,5,9,2,2,0.53076,1.785,2.3198,5.3197,9.2929,2.8505,5.8997,0,930,-1
13,4,3,1,5,6,2,2,0.54032,0.55019,3.7997,7.213,9.1596,4.34,7.7631,40,970,-1
14,1,4,1,4,7,2,1,0.4957,0.43526,3.2073,5.9139,8.3272,3.703,6.3492,20,990,-1
14,2,4,1,5,9,2,2,0.59037,0.49055,2.6797,5.2797,9.0529,3.2701,5.7702,0,990,-1
14,3,4,1,4,7,2,1,0.51007,0.68513,2.2664,6.7197,10.64,2.7765,6.8597,20,1010,-1
14,4,4,1,4,7,2,1,0.67479,0.50005,3.8797,7.5596,11.213,4.5545,8.0596,20,1030,-1
14,5,4,1,4,7,2,1,0.56994,0.54507,2.8931,4.613,6.9063,3.398,3.463,20,1050,-1
14,6,4,1,4,7,2,1,0.53495,0.57054,3.1731,6.9197,8.9196,3.708,7.4902,20,1070,-1
14,7,4,1,4,7,2,1,0.52032,0.57021,2.7864,5.8397,8.4796,3.1767,3.3067,20,1090,-1
15,1,1,1,2,7,1,1,1.2902,0.61474,3.9398,8.0063,11.5,5.2299,8.621,0,1090,8
15,2,1,1,4,7,2,1,0.95041,0.5104,3.9464,7.1197,9.4263,4.3917,4.8968,20,1110,7
