1,1,3,1,4,6,2,2,1.0306,0.80436,3.1311,5.5384,8.43,3.3226,4.1616,40,40,-1
1,2,3,1,5,6,2,2,0.62758,0.84218,2.998,6.8766,11.759,3.6255,7.7186,40,80,-1
1,3,3,1,4,9,2,2,0.61362,0.552,3.6488,6.4072,10.435,4.151,4.2624,0,80,-1
1,4,3,1,4,6,2,2,0.63129,0.60261,2.1455,6.1242,9.5007,2.7767,6.7267,40,120,-1
2,1,3,1,5,9,2,2,0.57358,0.57649,1.7632,3.8691,6.4434,2.3365,4.4455,0,120,-1
2,2,3,1,5,6,2,2,1.2049,0.63623,1.7611,5.2379,9.417,2.319,2.9659,40,160,-1
2,3,3,1,5,9,2,2,0.55291,0.4859,1.9282,4.8703,7.7956,2.0189,2.481,0,160,-1
2,4,3,1,4,6,2,2,0.49403,0.50661,2.9985,5.121,8.2138,3.3454,3.4924,40,200,-1
2,5,3,1,4,9,2,2,0.40738,0.61589,3.3824,4.9869,8.0794,3.7896,5.6027,0,200,-1
2,6,3,1,4,9,2,2,0.43788,0.5218,2.8645,6.6757,8.715,3.3022,7.1974,0,200,-1
2,7,3,1,4,9,2,2,0.56666,0.54754,1.3097,4.8869,6.9095,1.8762,5.4343,0,200,-1
3,1,1,1,4,7,2,1,0.46195,0.96672,1.3523,3.4585,6.1998,1.8141,4.4252,20,220,7
3,2,1,1,4,9,2,2,0.79266,0.84293,2.7307,4.8035,8.4476,3.5233,5.2542,0,220,6
3,3,1,1,4,6,2,1,0.93135,0.85262,4.0344,7.2272,10.403,4.9656,8.0797,0,220,7
3,4,1,1,2,8,1,2,0.97442,1.9535,1.5272,5.8233,10.972,1.8658,2.5014,0,220,7
3,5,1,1,4,6,2,2,0.79654,0.91682,2.8478,6.0404,9.7848,3.6442,6.9571,40,260,6
3,6,1,1,2,7,1,1,0.87403,1.213,1.4601,4.3523,9.5005,2.127,2.3341,20,280,7
3,7,1,1,2,7,1,1,0.84132,0.89614,3.3324,5.5556,8.2303,4.1736,6.4517,20,300,7
4,1,2,1,5,9,2,1,0.94102,1.2995,1.552,5.1126,10.412,2.4929,5.403,0,300,6
4,2,2,1,3,8,1,1,0.99859,1.1935,3.4994,7.1104,10.621,4.1104,4.4979,10,310,8
4,3,2,1,3,7,1,2,0.86242,1.0576,1.1425,5.8735,10.42,2.0048,6.931,20,330,7
4,4,2,1,2,9,1,2,0.7255,0.81261,3.3154,7.3945,11.289,4.0408,8.2069,0,330,8
4,5,2,1,3,9,1,2,0.88265,0.79642,1.9951,6.4918,11.239,2.8777,7.2882,0,330,7
5,1,4,1,4,6,2,2,1.1949,0.56873,2.3534,6.499,8.8726,2.5701,3.5482,40,370,-1
