1,1,3,1,3,9,1,1,1.0495,0.74634,2.7248,4.9815,7.4054,3.3207,3.7742,0,0,-1
1,2,3,1,5,6,2,2,0.85265,0.55883,2.6638,4.6866,7.9627,3.5163,5.0335,40,40,-1
1,3,3,1,5,9,2,2,1.0008,0.6012,3.2491,7.7958,10.654,3.4107,4.2497,0,40,-1
1,4,3,1,4,7,2,1,1.2353,0.95683,1.2765,5.3384,9.8184,1.8786,2.5116,20,60,-1
2,1,3,1,5,9,2,2,1.1278,0.69057,2.4204,6.4828,9.9428,3.5481,6.7302,0,60,-1
2,2,3,1,5,9,2,1,1.1337,0.55555,3.667,7.6452,9.5842,4.8005,8.2007,0,60,-1
2,3,3,1,2,7,1,1,0.63293,0.7281,3.8508,7.6287,11.875,4.4836,8.2197,20,80,-1
2,4,3,1,2,8,1,1,1.2918,0.73082,1.0757,4.5026,7.5951,2.3674,5.2333,10,90,-1
2,5,3,1,5,9,2,2,1.135,0.64662,3.1153,8.0131,12.527,4.2082,4.2502,0,90,-1
2,6,3,1,2,7,1,1,0.53359,0.6073,3.7505,8.013,10.721,4.284,8.6202,20,110,-1
3,1,1,1,4,7,2,1,1.3946,1.05,2.84,7.6543,10.73,4.2345,8.7042,0,110,6
3,2,1,1,4,6,2,2,1.011,1.2142,1.2595,4.9205,7.779,2.2705,5.9227,40,150,6
3,3,1,1,4,6,2,2,1.007,0.70842,2.9648,6.6255,9.0995,3.9717,7.2618,40,190,6
3,4,1,1,4,6,2,2,1.0117,0.74285,2.0117,4.7367,8.13,3.0233,5.4794,40,230,6
3,5,1,1,4,6,2,2,1.0443,0.68803,1.2764,5.0876,8.0798,2.3206,5.4934,40,270,6
4,1,2,1,5,6,2,2,1.1242,0.49632,2.7895,6.8347,10.58,3.7417,3.9136,40,310,6
4,2,2,1,3,8,1,1,1.6982,0.42712,3.2647,6.2068,10.302,4.9628,6.6338,10,320,8
4,3,2,1,3,7,1,2,1.1037,1.059,1.293,5.4553,8.9658,2.3966,6.5143,20,340,7
4,4,2,1,3,7,1,2,1.3574,1.1492,1.9616,5.1714,9.6345,3.319,6.3206,20,360,7
4,5,2,1,5,7,2,1,1.1322,0.55635,2.9647,7.7957,9.5843,3.5188,4.0968,0,360,8
5,1,3,1,5,9,2,2,1.5191,0.51127,1.6848,4.4427,8.02,3.0468,3.2038,0,360,-1
5,2,3,1,4,7,2,1,1.4992,1.2791,3.7167,7.4112,11.774,4.1428,5.2159,20,380,-1
5,3,3,1,3,9,1,2,1.1501,0.99871,2.1289,6.3915,10.571,3.2789,7.0481,0,380,-1
6,1,4,1,4,7,2,1,0.71901,0.96208,3.4239,5.4966,9.8594,4.1428,5.5896,20,400,-1
6,2,4,1,4,6,2,2,1.0279,0.81274,3.8005,6.0239,10.42,4.8283,6.8365,40,440,-1
6,3,4,1,4,6,2,2,0.83202,0.5617,1.7444,6.5754,9.2166,2.5763,7.1368,40,480,-1
6,4,4,1,4,6,2,2,1.1554,0.89188,1.9783,4.469,9.1159,3.1336,5.3607,40,520,-1
6,5,4,1,4,6,2,2,0.95881,0.721,2.9313,5.071,9.8687,3.4569,3.89,40,560,-1
6,6,4,1,4,9,2,2,1.0342,0.68119,1.4602,5.9233,10.453,2.4942,6.6044,0,560,-1
7,1,1,1,2,7,1,1,1.1103,0.48108,3.8486,8.6459,11.638,4.1507,4.9588,20,580,7
7,2,1,1,4,6,2,2,1.0701,0.53091,2.6303,4.8202,6.6089,3.7004,5.351,40,620,6
7,3,1,1,2,8,1,2,1.2046,1.1422,4.0179,7.4112,10.571,4.1412,5.2222,10,630,8
7,4,1,1,3,8,1,1,1.0132,1.457,3.3326,6.9602,12.209,4.3457,8.2499,0,630,7
7,5,1,1,2,7,1,1,1.5131,0.57116,2.6473,6.9442,8.8822,4.1602,7.5152,20,650,7
8,1,2,1,2,8,1,1,1.5017,0.82301,3.4727,6.9331,9.0725,4.9743,7.756,0,650,7
