1,1,3,1,4,7,2,1,0.42546,0.31979,1.265,3.2116,4.7049,1.6904,3.3814,20,20,-1
1,2,3,1,5,9,2,2,0.34061,0.48505,3.813,5.3597,9.8129,4.1536,5.8447,0,20,-1
1,3,3,1,5,7,2,1,0.26041,0.37018,3.5998,5.4131,6.893,3.8601,5.7832,20,40,-1
2,1,3,1,2,8,1,2,0.23969,0.28019,3.8349,6.1015,7.4748,3.9646,4.0746,10,50,-1
2,2,3,1,3,7,1,2,0.31068,0.25551,3.5464,5.9197,7.733,3.8571,6.1752,20,70,-1
2,3,3,1,2,8,1,1,0.22036,0.86979,3.0131,4.5997,8.6129,3.2334,5.4695,10,80,-1
2,4,3,1,4,7,2,1,0.33046,0.44034,4.0264,6.7597,8.5197,4.3569,7.2,20,100,-1
2,5,3,1,4,6,2,1,0.4857,0.50021,1.5598,4.6264,6.773,2.0454,5.1266,40,140,-1
2,6,3,1,3,7,1,2,0.30978,0.23538,3.7331,7.7997,11.253,4.0428,8.035,20,160,-1
2,7,3,1,2,7,1,1,0.43996,0.31512,2.7064,5.0664,9.0796,3.1464,5.3815,20,180,-1
3,1,1,1,4,6,2,2,0.28067,0.56552,2.3406,4.2339,7.1804,2.6212,4.7993,0,180,8
3,2,1,1,4,7,2,1,0.26533,0.26474,1.9198,3.3464,6.5197,2.1851,3.6111,0,180,6
3,3,1,1,4,7,2,1,0.39059,0.28061,3.7331,7.6263,11.173,4.1236,7.9069,20,200,7
3,4,1,1,4,7,2,1,0.24982,0.56543,2.8264,6.213,9.8663,3.0762,6.7784,0,200,6
3,5,1,1,4,7,2,1,0.25072,0.30495,3.3597,6.8397,9.7996,3.6104,7.1446,0,200,8
4,1,2,1,4,7,2,1,0.27986,0.29962,3.2186,4.7919,8.152,3.4984,5.0915,0,200,6
4,2,2,1,5,9,2,1,0.30976,0.35066,1.373,4.6663,8.2529,1.6827,5.0169,0,200,8
4,3,2,1,4,9,2,2,0.91998,0.21484,3.6264,6.6797,10.28,3.9563,4.5463,0,200,6
5,1,3,1,4,6,2,1,0.28537,0.21527,2.1148,5.7281,8.6214,2.4002,5.9434,40,240,-1
5,2,3,1,5,9,2,2,0.42972,0.6452,1.7065,3.6131,6.1597,2.1361,4.2583,0,240,-1
5,3,3,1,5,7,2,1,0.40568,0.41491,1.7331,4.3731,8.1597,2.1388,4.7879,20,260,-1
6,1,2,1,3,9,1,2,0.24072,0.42487,2.3148,4.8748,9.1147,2.5555,5.2996,0,260,6
6,2,2,1,3,8,1,1,0.44044,0.30567,2.4798,4.7597,7.373,2.9202,4.8103,0,260,6
6,3,2,1,3,8,1,1,0.40044,0.37554,1.9731,3.7731,5.1864,2.3735,3.8386,10,270,8
6,4,2,1,4,6,2,1,0.23531,0.65976,2.6131,4.2398,6.3464,2.8484,4.8995,40,310,6
6,5,2,1,4,7,2,1,0.23515,0.3251,1.9731,5.9064,7.7996,2.2082,6.2314,0,310,6
7,1,4,1,4,7,2,1,0.27483,0.28476,1.6481,5.0613,6.8613,1.9229,5.3461,20,330,-1
7,2,4,1,5,9,2,2,0.24985,0.45501,2.8931,4.9331,8.4663,3.1429,5.388,0,330,-1
7,3,4,1,5,7,2,1,0.35053,0.28512,2.2265,5.4531,7.2397,2.577,5.7381,20,350,-1
7,4,4,1,4,7,2,1,0.23058,0.26516,3.2931,6.5997,10.386,3.5237,6.8648,20,370,-1
7,5,4,1,2,7,1,1,0.24475,0.35053,2.8131,5.4264,8.4663,3.0578,5.7769,20,390,-1
7,6,4,1,2,7,1,1,0.25482,0.50563,3.2531,4.9064,7.3863,3.5079,5.412,20,410,-1
8,1,1,1,2,8,1,2,0.3301,0.78989,2.3942,6.0076,8.1407,2.7243,6.7975,0,410,6
8,2,1,1,2,7,1,1,0.31004,0.34483,1.3198,3.1331,6.0397,1.6298,3.4779,0,410,8
8,3,1,1,2,7,1,1,0.24584,0.26054,2.6398,6.333,9.1863,2.8856,6.5935,20,430,7
9,1,4,1,2,7,1,1,0.33476,0.56597,1.9946,4.5946,6.2345,2.3294,5.1605,20,450,-1
9,2,4,1,4,7,2,1,0.48481,0.61029,3.7864,5.773,9.133,4.2712,6.0683,20,470,-1
9,3,4,1,4,6,2,2,0.20509,0.65062,2.3465,4.2531,7.933,2.5515,4.9037,40,510,-1
10,1,3,1,5,9,2,2,0.57487,1.2798,3.1683,5.9416,10.688,3.7431,7.2213,0,510,-1
10,2,3,1,5,9,2,1,0.35511,0.61036,3.3864,6.6664,8.4663,3.7415,7.2767,0,510,-1
10,3,3,1,3,7,1,2,0.84019,0.46516,3.6264,8.4797,11.786,3.8415,4.4666,20,530,-1
10,4,3,1,2,8,1,2,0.39038,1.0449,2.1864,4.8531,8.0263,2.5768,5.8979,10,540,-1
10,5,3,1,3,9,1,1,0.24545,0.33494,3.5464,5.333,9.4663,3.7918,5.6679,0,540,-1
10,6,3,1,2,7,1,1,0.36477,0.84541,1.6931,4.9997,9.0263,2.0579,5.8451,20,560,-1
11,1,1,1,2,7,1,1,0.26065,0.33988,2.9006,6.5805,9.0871,3.1612,6.9204,0,560,6
11,2,1,1,2,7,1,1,0.36036,0.29981,1.8531,3.9198,5.3197,2.2134,4.2196,0,560,8
11,3,1,1,2,7,1,1,0.21563,0.3254,3.9864,5.2797,8.2263,4.202,5.6051,20,580,7
11,4,1,1,4,6,2,2,0.41519,0.32032,1.4398,2.9998,7.1597,1.6949,1.855,0,580,8
