1,1,3,1,2,8,1,1,1.1404,0.67016,1.256,3.9093,5.7492,2.3963,4.5794,10,10,-1
1,2,3,1,5,9,2,2,0.83536,1.2505,3.813,5.8529,11.066,4.0333,4.6483,0,10,-1
1,3,3,1,5,7,2,1,0.62994,1.7005,3.5997,5.7863,8.5996,4.2296,7.4868,20,30,-1
2,1,3,1,4,6,2,2,1.0107,0.99519,3.8348,6.8614,8.9413,4.8454,7.8565,40,70,-1
2,2,3,1,5,6,2,2,0.54509,1.3999,3.5464,6.1596,9.1195,4.0914,7.5595,40,110,-1
2,3,3,1,4,9,2,2,0.67513,1.0105,3.0131,5.053,9.1995,3.0982,3.6882,0,110,-1
2,4,3,1,4,9,2,2,0.36563,1.3455,4.0264,6.7996,9.4662,4.392,8.1451,0,110,-1
2,5,3,1,4,6,2,1,0.2952,0.46549,1.5598,4.4397,6.5596,1.855,4.9051,40,150,-1
2,6,3,1,5,7,2,1,0.50067,2.2057,3.733,7.9863,13.413,4.2337,8.2719,20,170,-1
2,7,3,1,4,6,2,1,0.38997,2.6456,2.7064,5.013,11.359,3.0963,6.8585,40,210,-1
3,1,1,1,4,6,2,2,0.34987,0.65009,2.3408,4.3007,7.3273,2.6906,4.6907,0,210,8
3,2,1,1,4,7,2,1,0.69985,0.95966,1.9197,3.773,7.6529,2.6196,4.7327,0,210,6
3,3,1,1,2,7,1,1,2.57,1.6648,3.733,9.7995,14.733,5.313,6.3031,20,230,7
3,4,1,1,4,6,2,2,0.8154,0.93569,2.8264,6.7863,10.813,3.6418,7.7219,40,270,6
3,5,1,1,2,8,1,2,1.7007,0.83068,3.3597,8.2929,11.786,3.7653,5.0604,10,280,8
4,1,2,1,4,9,2,2,0.95028,1.5455,3.2204,5.4604,10.074,3.9707,4.1707,0,280,6
4,2,2,1,3,9,1,1,1.2603,1.0306,1.3729,5.6128,9.8794,2.6332,5.8984,0,280,8
4,3,2,1,4,9,2,2,0.74999,0.96014,3.6264,6.5063,10.853,4.3763,7.4664,0,280,6
5,1,3,1,4,6,2,2,1.2451,0.44005,2.1148,6.688,9.8079,3.3599,7.128,40,320,-1
5,2,3,1,5,9,2,2,0.73986,0.81069,1.7064,3.9197,6.6263,2.4462,4.7303,0,320,-1
5,3,3,1,5,6,2,2,0.57011,1.3304,1.7331,4.533,9.2262,2.3032,5.5233,40,360,-1
6,1,2,1,5,9,2,1,1.2206,2.4206,2.3143,5.8475,12.087,2.6948,3.5349,0,360,6
6,2,2,1,5,6,2,2,0.82023,1.1051,2.4798,5.133,8.5462,2.6049,3.2999,40,400,6
6,3,2,1,3,8,1,1,0.98995,1.1305,1.9731,4.3597,6.5196,2.963,5.4901,10,410,8
6,4,2,1,4,6,2,2,1.2756,2.6252,2.6131,5.2796,9.3595,3.1386,3.8886,40,450,6
6,5,2,1,4,9,2,2,0.83034,0.49528,1.973,6.5063,8.5728,2.8034,7.0015,0,450,6
7,1,4,1,4,6,2,2,1.0007,0.5803,1.6475,5.794,7.8873,2.6481,6.3743,40,490,-1
7,2,4,1,5,9,2,2,0.66514,0.77062,2.893,5.3596,9.1995,3.5581,6.1302,0,490,-1
7,3,4,1,5,9,2,2,0.4855,1.5998,2.2264,5.5863,8.6929,2.7119,7.1861,0,490,-1
7,4,4,1,4,6,2,2,0.47029,1.61,3.293,6.8396,11.959,3.7633,8.2195,40,530,-1
7,5,4,1,4,7,2,1,0.72521,1.0801,2.8131,5.9063,9.6795,3.5382,6.9864,20,550,-1
7,6,4,1,4,6,2,2,0.50007,0.95493,3.253,5.1463,8.0662,3.7531,6.1012,40,590,-1
