1,1,3,1,4,9,2,2,1.1106,0.82048,1.3449,5.3281,9.9613,2.4554,6.1486,0,0,-1
1,2,3,1,5,9,2,2,0.59514,0.51542,3.2164,7.4163,11.533,3.8115,7.9317,0,0,-1
1,3,3,1,5,7,2,1,0.28517,0.42021,3.3831,5.883,10.15,3.6682,5.8882,20,20,-1
1,4,3,1,4,9,2,2,0.42981,0.72004,1.9331,4.783,9.0496,2.1378,2.3629,0,20,-1
2,1,3,1,3,7,1,2,0.28496,1.2152,2.6943,5.3442,9.5775,2.9792,6.5594,20,40,-1
2,2,3,1,5,9,2,2,0.53571,0.47569,2.0164,6.5497,11.05,2.5521,7.0253,0,40,-1
2,3,3,1,2,9,1,2,0.27491,1.9699,1.8831,5.4664,8.9996,2.158,5.6512,0,40,-1
2,4,3,1,2,7,1,1,0.49002,0.51556,2.0998,4.6164,8.883,2.5898,5.1319,20,60,-1
2,5,3,1,4,7,2,1,0.87052,0.55069,3.0497,5.2497,8.5163,3.3702,3.9202,20,80,-1
3,1,1,1,4,6,2,2,0.51513,0.5006,1.428,3.1947,6.0446,1.9431,3.6952,40,120,6
3,2,1,1,4,9,2,2,0.92004,0.51017,1.2998,3.5497,5.9663,1.6048,2.2198,0,120,6
3,3,1,1,2,7,1,1,1.12,0.58044,2.5498,4.9664,9.283,3.6697,5.5468,0,120,8
3,4,1,1,2,7,1,1,1.1951,0.6302,2.0331,4.2831,7.733,3.2282,4.7532,20,140,7
3,5,1,1,4,6,2,2,1.1251,0.62074,3.3665,7.183,11.166,3.4215,4.4916,40,180,6
4,1,2,1,4,7,2,1,0.67993,1.3052,1.3449,4.4948,9.028,1.4498,2.0248,0,180,6
4,2,2,1,5,9,2,2,0.53981,0.855,3.4164,5.3663,7.5996,3.9562,6.2213,0,180,6
4,3,2,1,3,9,1,2,0.87549,1.4407,3.2664,5.8664,10.933,4.1419,6.022,0,180,7
4,4,2,1,5,6,2,2,0.94036,0.57988,3.083,6.1496,10.066,4.0234,6.7295,40,220,6
5,1,1,1,4,6,2,2,0.6951,0.6356,1.7111,3.8777,6.4276,2.4062,4.5133,40,260,6
5,2,1,1,2,8,1,2,0.92009,2.0704,2.2498,6.5497,12.533,3.1698,8.6201,10,270,8
5,3,1,1,4,6,2,2,0.79547,0.63024,2.3331,6.9497,10.983,2.8534,3.1285,40,310,6
5,4,1,1,2,8,1,2,1.0603,0.88484,1.8498,5.2164,7.2997,2.91,6.1012,10,320,8
5,5,1,1,4,6,2,2,0.62491,0.69034,1.3998,3.0664,6.9498,2.0247,3.7567,40,360,6
6,1,2,1,2,8,1,2,1.5005,1.9507,1.3944,4.3444,8.2776,2.4149,2.8949,0,360,7
6,2,2,1,3,7,1,2,0.67,1.0352,3.6998,5.9497,10.75,4.3697,6.1398,20,380,7
6,3,2,1,5,7,2,1,1.9005,0.68533,1.5331,4.9664,6.8997,1.7885,3.4335,0,380,8
6,4,2,1,5,7,2,1,0.81509,0.46993,2.2331,5.2164,9.3162,3.0481,5.6862,20,400,7
6,5,2,1,3,8,1,1,0.81989,0.85509,2.6164,5.4664,8.6163,3.4363,6.3215,10,410,8
6,6,2,1,4,6,2,2,0.7906,0.52541,2.2998,4.183,7.683,3.0903,4.5534,40,450,6
6,7,2,1,3,9,1,1,0.83989,1.5799,1.7498,5.833,10.466,2.5896,6.0728,0,450,8
7,1,3,1,2,8,1,2,0.95049,1.8649,2.4094,6.8593,11.759,3.3598,7.599,10,460,-1
7,2,3,1,5,9,2,2,0.90488,0.38066,3.7164,6.0997,9.5329,4.6212,6.4803,0,460,-1
7,3,3,1,5,9,2,1,0.58045,1.7907,1.1331,3.0831,7.533,1.7135,4.7037,0,460,-1
7,4,3,1,4,6,2,2,0.38549,0.75534,2.2164,4.3997,8.133,2.6019,5.155,40,500,-1
7,5,3,1,4,9,2,2,0.59535,0.51062,3.833,7.833,10.133,4.4284,8.3435,0,500,-1
8,1,4,1,2,8,1,2,0.68483,1.4055,3.2774,7.294,11.644,3.6972,3.9622,10,510,-1
8,2,4,1,4,6,2,2,0.54566,0.59014,2.2831,4.7997,8.9663,2.8287,5.3898,40,550,-1
8,3,4,1,4,6,2,2,1.3952,0.70039,2.5498,6.2997,9.9163,3.9449,7,40,590,-1
8,4,4,1,5,9,2,2,0.61023,2.8704,2.0998,5.6831,9.9996,2.71,6.3632,0,590,-1
