1,1,3,1,4,7,2,1,2.2695,1.1983,3.9228,9.0717,12.515,6.1007,6.1923,20,20,-1
1,2,3,1,4,6,2,1,0.99256,0.73213,3.5999,8.6151,12.476,4.5923,9.3471,40,60,-1
1,3,3,1,4,7,2,1,0.74162,1.1282,2.3126,6.9598,9.3335,3.0541,7.6889,20,80,-1
1,4,3,1,5,9,2,1,0.90296,1.9449,2.781,7.3777,11.306,3.6839,7.4735,0,80,-1
2,1,3,1,4,7,2,1,1.3636,0.96044,1.2847,4.7619,7.3024,2.4962,2.6482,20,100,-1
2,2,3,1,5,9,2,1,1.0617,1.1432,2.5802,6.6258,9.6678,3.6418,7.0969,0,100,-1
2,3,3,1,4,6,2,1,0.7012,1.1687,2.0119,4.7536,8.247,2.713,5.9221,40,140,-1
2,4,3,1,5,9,2,2,1.3327,0.95269,2.2127,5.2216,7.8958,3.5452,6.1742,0,140,-1
2,5,3,1,2,7,1,1,0.55117,1.2475,3.5834,6.7762,10.521,4.1344,8.0236,20,160,-1
2,6,3,1,2,8,1,2,0.57931,0.91162,1.1427,4.6866,7.2105,1.6799,1.7219,10,170,-1
2,7,3,1,3,9,1,1,0.8898,0.95803,2.8478,4.9706,8.2636,3.5905,3.7374,0,170,-1
3,1,1,1,2,9,1,2,1.6373,0.62813,2.1878,6.8851,9.7101,3.825,7.2162,0,170,8
3,2,1,1,5,7,2,1,1.2799,1.3547,2.6971,5.8065,11.005,3.8499,3.9769,0,170,6
3,3,1,1,4,7,2,1,1.6031,0.60913,3.416,7.3612,11.741,4.7427,5.0189,0,170,6
3,4,1,1,2,7,1,1,3.204,1.4305,2.998,9.9024,13.162,4.8984,6.202,20,190,7
3,5,1,1,4,7,2,1,1.217,0.50252,1.8781,4.4858,7.5616,3.095,4.9882,0,190,6
4,1,2,1,2,8,1,1,1.9426,0.80955,1.7529,7.2861,9.8273,2.4063,3.6954,0,190,7
4,2,2,1,5,9,2,1,2.1775,1.8555,1.1088,6.592,10.453,1.7011,3.2862,0,190,7
4,3,2,1,5,6,2,2,1.113,1.6106,1.7613,5.2383,10.32,2.8741,5.9263,40,230,6
5,1,4,1,5,7,2,1,1.6143,1.7624,3.5145,8.6294,11.923,4.7216,5.1286,20,250,-1
5,2,4,1,4,7,2,1,0.99115,0.60831,1.7612,4.5359,7.3108,1.9181,2.7522,20,270,-1
5,3,4,1,4,7,2,1,0.93324,0.50397,1.9452,6.2076,9.7013,2.8783,6.5094,20,290,-1
6,1,2,1,2,8,1,2,1.4989,0.62263,3.6236,8.906,12.633,5.1223,9.5285,10,300,8
6,2,2,1,5,7,2,1,2.3581,2.8262,2.6641,6.1411,12.326,5.022,7.9642,0,300,6
6,3,2,1,3,7,1,2,2.6682,0.93643,2.3964,8.5313,12.292,4.7564,5.0644,20,320,7
6,4,2,1,5,7,2,1,1.1082,2.8185,2.7642,7.8963,12.71,3.8723,9.9226,0,320,6
6,5,2,1,5,9,2,1,1.4681,0.36397,2.279,5.1712,8.7984,3.5501,3.747,0,320,6
6,6,2,1,3,9,1,1,1.986,4.0007,3.6,7.1273,14.148,3.8727,5.5859,0,320,7
6,7,2,1,2,7,1,1,1.4078,0.63947,2.3294,6.3249,10.788,3.7371,6.9643,20,340,7
7,1,1,1,2,8,1,2,1.6228,0.99672,2.8381,5.7634,9.7254,4.4608,6.76,10,350,8
7,2,1,1,2,8,1,2,1.0713,1.0276,1.0924,5.572,10.67,2.1214,2.1634,10,360,8
7,3,1,1,2,8,1,2,0.984,0.83358,3.2992,7.1438,10.421,3.3511,4.2831,10,370,8
7,4,1,1,4,7,2,1,1.0318,1.1817,2.9139,5.622,10.069,3.9456,6.8037,0,370,6
7,5,1,1,4,7,2,1,1.0032,0.61842,1.343,4.1349,7.4444,2.3461,4.7532,0,370,6
7,6,1,1,4,6,2,2,0.64325,1.5063,1.895,3.8006,6.9264,2.5382,5.3068,0,370,7
7,7,1,1,4,7,2,1,1.9893,0.54561,2.998,7.2609,11.557,4.9654,4.9873,20,390,7
8,1,3,1,4,6,2,1,1.3072,0.40962,2.8376,6.5655,11.095,4.1447,6.975,40,430,-1
8,2,3,1,5,7,2,1,0.70158,1.742,3.6499,6.3917,10.988,4.3514,8.1336,20,450,-1
8,3,3,1,4,6,2,1,2.5437,0.83181,2.0285,5.8564,9.4003,4.2341,4.5721,40,490,-1
8,4,3,1,4,6,2,1,1.0146,0.80127,2.7473,7.3278,10.988,3.7618,8.1289,40,530,-1
9,1,4,1,4,7,2,1,0.86355,0.61887,1.7497,4.4244,7.6839,2.0712,2.6131,20,550,-1
9,2,4,1,4,7,2,1,0.79692,0.53076,3.9846,7.2608,10.086,4.7814,7.7915,20,570,-1
9,3,4,1,4,7,2,1,0.9786,0.64879,1.761,5.121,8.0463,2.5425,2.7395,20,590,-1
9,4,4,1,4,6,2,1,1.0344,0.66656,3.6834,7.3109,9.4839,4.7177,7.9774,40,630,-1
10,1,2,1,3,9,1,1,1.1543,1.7003,3.5727,7.2668,13.017,4.7269,8.8,0,630,8
10,2,2,1,3,7,1,2,1.4064,1.7841,1.8615,7.144,11.624,2.1199,3.2678,20,650,7
10,3,2,1,4,6,2,1,1.3568,0.77368,2.012,6.8598,10.321,2.4011,3.3687,40,690,6
10,4,2,1,2,7,1,1,1.1899,0.5669,1.3587,4.3677,6.7413,2.5484,4.9345,20,710,7
10,5,2,1,3,9,1,2,1.2079,0.60465,3.7504,8.9158,13.212,4.9581,9.1323,0,710,8
10,6,2,1,2,7,1,1,1.6064,1.141,3.5834,8.565,11.874,5.0427,5.1897,20,730,7
10,7,2,1,3,8,1,1,1.2083,1.6866,3.2322,7.478,10.554,4.4404,7.8444,10,740,8
11,1,1,1,2,8,1,2,0.98059,1.3484,1.1473,5.7277,10.926,2.1278,6.3989,10,750,8
11,2,1,1,3,8,1,1,0.91957,1.1291,3.4995,7.7458,11.675,4.419,8.8747,10,760,8
11,3,1,1,4,7,2,1,1.8894,0.62709,1.5426,6.14,10.67,2.0389,3.4319,20,780,7
11,4,1,1,2,8,1,2,1.1627,0.96189,3.8501,6.1571,8.7984,5.0126,7.1188,10,790,8
11,5,1,1,4,7,2,1,1.5617,0.63272,3.4157,7.946,10.236,3.5872,4.9773,20,810,7
11,6,1,1,4,7,2,1,1.4806,0.74199,1.1093,5.9568,8.3305,2.4716,2.5897,0,810,6
12,1,3,1,5,9,2,2,1.0313,1.2626,3.0528,7.3491,10.809,3.2474,4.084,0,810,-1
12,2,3,1,5,7,2,1,0.62528,0.84357,1.644,6.2912,10.671,2.2692,7.118,20,830,-1
12,3,3,1,5,9,2,1,0.78712,0.9708,3.6332,7.0101,10.621,4.4202,7.9808,0,830,-1
13,1,4,1,4,7,2,1,0.67864,0.57356,1.1979,4.8087,8.5863,1.275,1.8765,20,850,-1
13,2,4,1,4,7,2,1,0.67262,0.87579,3.1154,6.4083,9.1329,3.7879,7.284,20,870,-1
13,3,4,1,4,7,2,1,1.0109,1.3798,2.5972,7.1605,10.671,3.608,7.3522,20,890,-1
13,4,4,1,5,7,2,1,0.68264,1.0468,3.8509,5.9068,8.8823,4.5334,6.9535,20,910,-1
14,1,1,1,2,8,1,1,1.3401,1.0787,2.4003,7.7829,11.979,3.2474,3.7403,0,910,7
14,2,1,1,4,7,2,1,1.2022,0.53105,1.845,4.3521,7.896,3.047,4.8831,20,930,7
14,3,1,1,2,8,1,2,1.2977,1.1976,1.6774,5.0712,8.5478,2.975,6.2687,10,940,8
14,4,1,1,3,8,1,1,0.93809,1.4222,1.9954,5.1378,10.186,2.1821,2.9333,10,950,8
14,5,1,1,4,7,2,1,1.92,0.90767,2.7475,7.846,12.744,3.8944,4.6674,20,970,7
14,6,1,1,4,7,2,1,1.4433,1.0567,1.3767,5.8065,9.183,2.8199,5.8326,20,990,7
14,7,1,1,4,7,2,1,0.90719,1.1325,1.9448,4.5697,7.2105,2.8519,5.702,20,1010,7
15,1,2,1,3,9,1,1,2.0761,1.6482,2.314,7.7301,13.33,4.3899,9.3781,0,1010,6
15,2,2,1,5,9,2,1,1.0754,1.3022,3.132,6.2075,10.353,3.4491,4.2071,0,1010,7
15,3,2,1,4,6,2,1,1.1266,0.94399,3.3155,6.8763,11.841,4.442,7.7781,0,1010,7
15,4,2,1,2,8,1,2,1.1283,0.89455,1.644,4.6198,7.0266,2.2752,2.7721,10,1020,8
15,5,2,1,2,8,1,2,1.0568,1.6809,1.8278,6.726,9.5674,2.8845,7.1488,10,1030,8
15,6,2,1,5,9,2,1,1.3321,0.80894,2.6473,5.9905,7.9794,3.9173,3.9792,0,1030,6
16,1,3,1,4,6,2,1,1.0288,1.0389,1.3444,3.4672,7.947,2.266,2.373,40,1070,-1
16,2,3,1,5,9,2,1,0.86075,1.0276,3.0984,7.7459,11.239,3.4351,3.9591,0,1070,-1
16,3,3,1,4,7,2,1,0.94445,1.103,3.7836,7.4282,11.657,4.0949,4.728,20,1090,-1
16,4,3,1,5,7,2,1,0.98768,3.1754,2.8644,5.9233,11.089,3.852,7.1161,20,1110,-1
1,1,4,1,4,7,2,1,1.6972,0.70842,3.7456,8.5264,12.238,5.4427,8.8817,20,20,-1
1,2,4,1,4,6,2,1,0.83445,1.1462,1.6775,4.4022,6.826,2.5119,5.5483,40,60,-1
1,3,4,1,4,7,2,1,0.85698,0.81792,3.0984,5.8068,7.8291,3.9553,6.6246,20,80,-1
2,1,1,1,4,7,2,1,1.4891,0.80657,2.3982,7.8809,11.675,3.7701,3.8871,0,80,6
2,2,1,1,2,7,1,1,1.558,0.83109,3.5165,7.1271,10.086,3.9934,5.0744,20,100,7
2,3,1,1,2,8,1,2,1.1748,0.93861,1.3768,4.152,8.8322,2.5514,5.0905,10,110,8
2,4,1,1,2,8,1,2,1.1504,1.0401,2.5134,6.2245,10.136,3.3162,3.6637,10,120,8
2,5,1,1,2,8,1,2,0.92481,1.1343,1.7107,4.2854,8.4809,2.2985,2.6354,10,130,8
3,1,2,1,4,7,2,1,0.9364,0.79378,1.9629,5.0723,7.8303,2.8992,5.7044,0,130,6
3,2,2,1,3,9,1,1,0.8864,1.4665,3.0149,7.3948,12.961,3.9011,8.861,0,130,8
3,3,2,1,2,8,1,2,0.82183,0.93124,3.6834,7.0601,9.9353,4.5051,7.9912,10,140,8
3,4,2,1,4,6,2,1,1.0381,0.77101,3.0149,7.9461,10.654,4.0529,8.717,40,180,6
3,5,2,1,4,7,2,1,1.7458,0.35584,1.6271,5.1042,6.6754,3.3728,5.4599,20,200,7
3,6,2,1,3,9,1,2,1.3918,2.4134,2.5971,5.8233,11.055,3.2444,3.9888,0,200,7
3,7,2,1,2,9,1,2,1.0221,1.012,2.9146,5.5723,9.7179,3.9366,6.5843,0,200,8
4,1,3,1,5,7,2,1,1.1071,1.0266,3.8,6.0065,11.005,4.907,6.2525,20,220,-1
4,2,3,1,5,7,2,1,0.90889,0.8198,3.5997,6.6923,9.2665,4.3665,4.5085,20,240,-1
4,3,3,1,5,9,2,1,0.87647,0.92797,3.9178,6.8764,11.34,4.2201,4.794,0,240,-1
4,4,3,1,4,7,2,1,0.85843,0.60637,2.7978,4.8371,8.3473,3.656,5.4434,20,260,-1
4,5,3,1,5,7,2,1,1.861,1.165,1.7277,5.7062,10.253,2.7705,3.5886,20,280,-1
5,1,4,1,4,7,2,1,0.74386,0.99296,2.5845,5.3596,8.3349,3.3283,6.3524,20,300,-1
5,2,4,1,4,7,2,1,0.87069,0.87595,1.878,4.2516,9.1662,2.4104,2.7485,20,320,-1
5,3,4,1,4,6,2,1,0.83624,1.0977,1.6441,5.3049,9.417,2.3647,2.4802,40,360,-1
5,4,4,1,4,7,2,1,0.88861,1.28,2.5467,4.6196,9.0995,3.4352,4.8462,20,380,-1
6,1,1,1,4,7,2,1,1.9457,0.76165,1.5611,6.0411,10.003,2.0686,3.5066,20,400,7
6,2,1,1,4,7,2,1,1.0116,1.1676,1.1596,5.8566,10.855,1.187,2.171,20,420,7
6,3,1,1,2,8,1,2,1.1441,0.98749,3.1485,6.3082,10.671,4.2925,7.2955,10,430,8
6,4,1,1,5,7,2,1,1.2025,0.90087,2.7974,5.5223,7.8959,3.4578,3.9999,0,430,6
6,5,1,1,4,7,2,1,0.76084,0.61264,2.6302,6.8096,8.8655,3.3909,7.4221,0,430,6
7,1,3,1,4,7,2,1,0.99536,0.693,3.079,6.0045,8.9798,4.0742,6.6974,20,450,-1
7,2,3,1,5,9,2,1,0.81396,0.80599,1.6776,6.3246,10.035,2.2742,2.4914,0,450,-1
7,3,3,1,4,7,2,1,0.93378,0.76096,1.6442,4.9371,8.8989,2.5779,5.698,20,470,-1
7,4,3,1,2,8,1,2,1.0565,2.557,2.781,7.6957,12.109,3.8372,9.9205,10,480,-1
7,5,3,1,4,7,2,1,0.83399,0.58088,1.761,5.1712,8.2635,2.5948,5.7518,20,500,-1
7,6,3,1,4,7,2,1,0.98116,1.2225,3.9174,8.063,12.376,4.8984,9.2854,20,520,-1
8,1,2,1,5,7,2,1,1.4038,0.79405,1.155,4.9498,7.524,1.7307,2.5587,0,520,6
8,2,2,1,2,8,1,2,0.90451,0.88864,3.0483,5.2882,8.8487,3.3256,3.9527,10,530,8
8,3,2,1,5,9,2,1,1.4267,0.70241,1.9114,5.3718,7.5614,3.338,6.0741,0,530,7
8,4,2,1,5,9,2,1,1.6263,0.75093,3.0315,6.1243,10.203,4.6577,6.8752,0,530,6
9,1,4,1,5,7,2,1,1.0148,0.72766,3.8632,7.4405,11.118,4.0508,4.8779,20,550,-1
9,2,4,1,4,7,2,1,1.1817,0.59666,2.7305,6.4417,9.8517,3.9121,7.0382,20,570,-1
9,3,4,1,4,7,2,1,0.77533,0.54147,3.2657,5.4721,8.4977,4.0406,6.0135,20,590,-1
9,4,4,1,4,7,2,1,0.85355,0.77314,1.7944,5.472,8.1131,1.9408,2.6478,20,610,-1
10,1,1,1,4,7,2,1,1.3615,0.64185,3.1273,7.2231,10.499,4.4887,7.8648,0,610,6
10,2,1,1,2,7,1,1,1.9499,0.70796,3.1318,8.4979,12.944,4.3235,5.0815,20,630,7
10,3,1,1,2,7,1,1,1.437,0.72351,3.7836,7.4282,12.042,5.2205,8.1516,20,650,7
10,4,1,1,4,7,2,1,0.78149,0.4661,2.0787,4.8201,6.7592,2.86,5.2861,0,650,6
10,5,1,1,4,6,2,2,1.2417,0.51286,3.0483,7.0605,9.2665,4.2898,7.5731,40,690,6
10,6,1,1,4,7,2,1,1.4855,0.50266,1.9622,5.021,9.4006,2.5704,3.4475,0,690,6
10,7,1,1,4,7,2,1,1.7057,0.93763,3.5664,8.4476,11.69,5.07,5.272,20,710,7
11,1,2,1,2,9,1,2,1.1347,0.81456,2.5574,4.8977,7.8732,3.692,5.255,0,710,8
11,2,2,1,4,6,2,1,1.9228,0.4422,1.5271,5.5557,7.7956,3.4497,5.9978,0,710,7
11,3,2,1,4,7,2,1,1.2992,1.8952,3.7671,7.2943,13.095,5.0441,5.0661,20,730,7
11,4,2,1,5,7,2,1,4.0005,0.99275,1.4267,7.9462,11.941,3.8499,5.4271,20,750,7
11,5,2,1,3,7,1,2,1.4265,1.0635,3.8843,8.4309,13.63,5.3107,9.3668,0,750,8
11,6,2,1,4,9,2,2,1.1631,0.44253,1.3765,5.0207,6.6265,2.078,2.5396,0,750,6
11,7,2,1,5,7,2,1,1.6417,0.36554,2.813,6.1562,8.6312,4.4546,6.5216,20,770,7
12,1,3,1,4,7,2,1,1.0942,0.80377,1.9065,6.8212,8.76,2.2585,3.0004,20,790,-1
12,2,3,1,5,7,2,1,0.87305,1.0866,3.7669,8.6983,12.292,4.6397,9.7848,20,810,-1
12,3,3,1,4,7,2,1,1.0381,0.6635,2.8143,5.422,8.5644,3.8523,6.0854,20,830,-1
13,1,4,1,4,7,2,1,0.72791,0.66963,2.6751,7.456,9.8464,2.7559,3.4029,20,850,-1
13,2,4,1,4,7,2,1,1.9103,0.58588,1.1596,6.007,10.353,2.0325,3.0696,20,870,-1
13,3,4,1,4,7,2,1,0.88299,0.83805,1.7947,5.3217,9.6511,2.6775,6.1596,20,890,-1
13,4,4,1,4,7,2,1,0.5865,0.98168,2.3962,6.124,10.938,2.9826,7.1056,20,910,-1
14,1,2,1,4,7,2,1,1.3772,0.69592,2.1759,5.5358,8.2271,3.553,6.2316,0,910,6
14,2,2,1,2,8,1,2,1.1698,0.98848,1.8448,4.703,9.6509,2.0963,3.0144,10,920,8
14,3,2,1,5,9,2,1,1.504,0.83294,4.0011,7.5618,10.938,4.345,5.505,0,920,7
14,4,2,1,5,7,2,1,1.6265,0.7625,2.8308,5.6729,7.7962,4.4572,6.4353,0,920,6
14,5,2,1,4,7,2,1,1.073,0.81933,3.2983,6.2241,11.155,3.8492,4.3712,0,920,6
14,6,2,1,3,8,1,1,1.1233,1.213,3.2991,6.8095,11.507,4.4223,7.3769,10,930,8
14,7,2,1,2,8,1,2,1.4412,0.99374,2.1117,4.9368,9.8848,2.2083,3.5529,10,940,8
15,1,3,1,4,7,2,1,0.94374,0.77598,3.0762,7.0882,11.869,4.0197,7.8641,20,960,-1
15,2,3,1,4,7,2,1,0.73952,0.78514,3.5165,6.7928,10.019,4.2288,4.2559,20,980,-1
15,3,3,1,4,7,2,1,0.90882,0.81657,2.2293,5.2716,8.4977,3.1379,6.088,20,1000,-1
15,4,3,1,4,6,2,1,1.0037,3.7677,1.2596,5.8899,11.624,2.2632,6.7314,40,1040,-1
15,5,3,1,4,7,2,1,0.58885,0.88648,3.8003,5.9734,8.6145,4.2276,4.3891,20,1060,-1
16,1,1,1,4,7,2,1,0.9214,0.59751,2.9325,7.5296,10.656,3.8538,8.1268,0,1060,6
16,2,1,1,2,8,1,2,0.88686,0.84009,1.7772,5.2543,9.9516,2.664,5.9617,10,1070,8
16,3,1,1,2,7,1,1,1.2954,0.86111,3.9343,8.2972,11.59,5.1276,5.2296,20,1090,7
16,4,1,1,4,7,2,1,1.0585,1.6221,1.9951,6.7927,10.169,2.6565,3.0535,0,1090,6
1,1,1,1,4,7,2,1,1.4451,0.88778,1.4485,6.447,9.673,2.8935,7.3346,0,0,6
1,2,1,1,4,7,2,1,1.3761,0.68933,2.4967,5.3384,7.4946,2.7646,3.8727,20,20,7
1,3,1,1,4,7,2,1,1.0301,0.58168,3.65,5.9236,9.1162,4.393,4.68,0,20,6
1,4,1,1,4,6,2,2,0.64723,0.85745,2.4297,4.3855,8.3807,3.0768,4.3965,40,60,6
2,1,4,1,4,6,2,2,1.0366,0.53157,3.8783,7.2885,11.367,4.9149,7.82,40,100,-1
2,2,4,1,4,6,2,2,0.80494,0.67685,2.2459,4.1016,6.6923,2.8638,3.0508,40,140,-1
2,3,4,1,4,6,2,2,0.84861,0.43591,2.4301,6.0238,8.3975,2.5121,3.2785,40,180,-1
2,4,4,1,4,6,2,2,0.57302,0.66747,3.5332,6.3248,10.102,4.106,6.9921,40,220,-1
2,5,4,1,4,6,2,2,2.4346,1.0069,1.7443,7.9462,12.844,2.2507,4.1788,40,260,-1
3,1,2,1,5,9,2,1,1.0126,1.5302,2.8224,6.1659,10.228,3.8348,6.8389,0,260,6
3,2,2,1,4,6,2,2,0.59748,0.52685,1.8948,5.0375,7.0935,2.4922,5.5642,40,300,6
3,3,2,1,4,9,2,2,0.73626,0.84146,2.1455,5.0373,7.3443,2.196,2.8817,0,300,6
3,4,2,1,3,8,1,1,1.0701,0.79184,2.6469,6.7259,9.1997,3.7169,6.7522,10,310,8
3,5,2,1,3,9,1,2,1.3621,1.7877,1.0758,4.8705,8.7652,1.1122,2.4377,0,310,7
3,6,2,1,5,9,2,1,0.63213,1.069,3.0816,5.6228,10.32,3.7136,6.6918,0,310,7
4,1,3,1,5,9,2,1,0.85315,1.1338,1.5685,3.892,7.8536,2.4215,5.0255,0,310,-1
4,2,3,1,4,6,2,2,0.64696,0.97246,2.246,4.7365,9.8349,2.8928,5.7089,40,350,-1
4,3,3,1,5,7,2,1,0.75067,0.89013,3.3996,5.6061,9.6511,3.5721,4.1501,20,370,-1
5,1,1,1,2,8,1,2,1.5892,0.91455,1.8678,5.6626,9.0222,3.0099,3.4569,10,380,8
5,2,1,1,4,7,2,1,1.6143,0.55433,2.1626,6.3752,8.1133,3.1097,3.7768,20,400,7
5,3,1,1,4,6,2,2,1.037,0.83675,2.7977,7.478,11.707,3.8345,8.3147,40,440,6
5,4,1,1,2,8,1,2,1.1728,0.93656,1.6608,4.5361,7.2443,2.8335,5.4726,10,450,8
5,5,1,1,2,8,1,2,1.1861,0.73837,2.6133,5.1711,7.9959,3.4036,3.7992,10,460,8
6,1,2,1,4,7,2,1,1.1033,0.69909,2.2714,4.8957,8.3726,3.3746,5.5946,20,480,7
6,2,2,1,2,9,1,2,1.299,0.65472,3.5162,7.4616,10.47,4.8151,8.0292,0,480,8
6,3,2,1,2,8,1,2,0.87193,1.1249,1.1763,5.8402,10.437,2.0479,6.678,10,490,8
6,4,2,1,5,9,2,1,1.1584,0.72608,1.1594,3.9843,6.9431,2.3177,4.7103,0,490,7
6,5,2,1,3,8,1,1,1.8722,1.7338,2.2291,7.3277,11.105,4.1012,7.5353,0,490,6
6,6,2,1,5,9,2,1,0.75205,0.78671,3.65,6.2744,11.089,4.4019,7.061,0,490,7
6,7,2,1,3,7,1,2,0.99972,1.7287,2.1287,6.6759,10.303,3.1283,8.4044,20,510,7
7,1,3,1,5,9,2,1,1.0582,1.5293,3.4394,8.3708,13.285,4.4975,9.9001,0,510,-1
7,2,3,1,5,9,2,1,0.66497,1.2013,1.6108,5.9237,8.6317,2.2757,6.5419,0,510,-1
7,3,3,1,4,6,2,2,0.78791,0.99621,1.9282,4.4689,7.5614,2.716,5.4651,40,550,-1
7,4,3,1,5,7,2,1,1.2276,0.72838,3.4326,7.7456,12.576,4.6601,8.4739,20,570,-1
