1,1,3,1,4,7,2,1,1.5874,0.71265,0.91571,4.4272,7.705,2.503,5.1397,20,20,-1
1,2,3,1,3,9,1,2,0.50834,0.81164,2.1442,5.0563,8.2839,2.6525,5.8678,0,20,-1
1,3,3,1,5,7,2,1,0.40253,0.83643,2.2611,4.1582,7.5693,2.6635,4.9946,20,40,-1
2,1,3,1,4,9,2,2,0.69004,0.88326,1.2879,3.6009,6.8623,1.9779,4.4841,0,40,-1
2,2,3,1,3,7,1,2,0.89099,0.99022,1.8112,4.2741,7.2858,2.7021,5.2642,20,60,-1
2,3,3,1,3,9,1,1,0.59577,0.86731,1.3622,4.6402,8.2012,1.9579,5.5074,0,60,-1
2,4,3,1,2,8,1,1,0.53142,0.7807,1.2622,4.0247,5.8549,1.7935,4.8053,10,70,-1
2,5,3,1,4,6,2,1,0.31781,0.57412,1.412,3.0927,6.171,1.7297,3.6667,40,110,-1
2,6,3,1,4,7,2,1,0.28343,0.62983,2.0443,3.2258,5.6718,2.3277,3.8556,20,130,-1
3,1,1,1,4,7,2,1,0.54401,1.4809,0.95561,2.3366,5.3987,1.4995,3.8174,0,130,6
3,2,1,1,4,9,2,2,0.85189,1.111,0.87965,2.6268,5.0398,1.7314,3.7377,0,130,6
3,3,1,1,2,8,1,2,0.94594,1.3375,1.7115,3.5415,7.3856,2.6573,4.8789,10,140,8
3,4,1,1,4,6,2,1,0.69018,2.4587,1.3783,2.7764,7.1361,2.0684,5.235,0,140,7
3,5,1,1,4,7,2,1,0.5544,0.41796,2.2607,4.6235,7.3025,2.8151,5.0413,0,140,6
3,6,1,1,4,6,2,2,0.35456,0.29443,0.89598,2.9096,5.3722,1.2505,3.204,40,180,6
3,7,1,1,5,7,2,1,0.74408,1.5994,2.2941,4.0079,6.5372,3.0381,5.6072,0,180,6
4,1,2,1,5,9,2,2,1.4837,1.0249,2.1883,4.8339,8.2781,3.6719,5.8587,0,180,7
4,2,2,1,3,7,1,2,0.96107,0.70472,2.0611,4.4571,7.4027,3.0221,5.1617,0,180,6
4,3,2,1,5,9,2,2,0.38503,0.97066,1.1455,2.5265,4.7729,1.5304,3.4971,0,180,6
4,4,2,1,2,8,1,2,0.88007,1.1707,1.5119,4.6568,8.4508,2.3919,5.8275,10,190,8
4,5,2,1,5,7,2,1,0.68967,1.2365,1.5618,4.8065,8.3344,2.2514,6.0429,0,190,6
5,1,1,1,2,8,1,2,1.0278,0.8441,1.2389,3.8178,5.4821,2.2666,4.6618,10,200,8
5,2,1,1,4,7,2,1,0.82549,0.5512,0.94617,2.477,5.1727,1.7716,3.0282,0,200,6
5,3,1,1,4,7,2,1,1.2431,0.80083,0.94609,3.1758,5.3057,2.1891,3.9765,20,220,7
5,4,1,1,4,7,2,1,0.60754,0.54043,2.4771,4.141,7.2025,3.0846,4.6814,20,240,7
5,5,1,1,2,8,1,2,0.76933,0.66738,1.0292,2.8266,4.3409,1.7984,3.4939,10,250,8
6,1,3,1,4,7,2,1,0.8522,0.39713,2.0541,4.4004,6.2641,2.9062,4.7974,20,270,-1
6,2,3,1,5,9,2,1,0.62633,1.3717,1.0127,3.0428,6.1711,1.6389,4.4144,0,270,-1
6,3,3,1,5,6,2,2,0.58194,0.89444,2.3605,4.2409,6.5537,2.9424,5.1352,40,310,-1
6,4,3,1,5,6,2,2,0.52383,0.62662,1.8113,3.8745,5.7884,2.3351,4.501,40,350,-1
