1,1,3,1,4,6,2,1,1.023,0.59891,3.139,5.5631,8.2541,3.3191,4.1619,40,40,-1
1,2,3,1,5,6,2,2,0.42728,1.3212,3.0316,6.7594,12.092,3.4588,6.9668,40,80,-1
1,3,3,1,4,7,2,1,0.4579,0.35774,3.6836,6.3248,10.153,3.9944,4.1414,20,100,-1
1,4,3,1,4,6,2,2,0.33309,0.52666,2.1457,5.8233,9.0996,2.4787,6.3499,40,140,-1
2,1,3,1,5,9,2,2,0.4134,0.99438,1.7425,3.6481,6.6402,2.1558,4.6424,0,140,-1
2,2,3,1,5,7,2,1,0.51349,1.1799,1.7279,4.5196,9.1665,2.2412,5.4569,20,160,-1
2,3,3,1,5,9,2,2,0.62638,0.50324,1.9617,4.904,7.8291,2.588,5.4071,0,160,-1
2,4,3,1,4,6,2,1,0.39255,0.41216,2.9986,5.0041,7.9963,3.391,5.4161,40,200,-1
2,5,3,1,4,7,2,1,0.34701,0.76821,3.3659,4.9037,8.1473,3.7128,5.0448,20,220,-1
2,6,3,1,4,7,2,1,0.44309,0.69684,2.8807,6.6921,8.9152,3.238,3.3237,20,240,-1
2,7,3,1,4,7,2,1,0.61694,0.55686,1.3098,4.954,7.01,1.9266,5.5107,20,260,-1
3,1,1,1,4,7,2,1,0.63393,0.59559,1.3513,3.6247,5.9984,1.9851,4.2202,20,280,7
3,2,1,1,4,7,2,1,0.55332,0.59116,2.7305,4.5527,7.9795,3.1018,3.2838,0,280,6
3,3,1,1,4,6,2,1,0.36153,0.71532,4.018,6.6423,9.6679,4.244,4.3794,0,280,7
3,4,1,1,4,6,2,2,0.57656,0.51758,1.5272,5.4224,9.1497,2.1036,5.9397,0,280,7
3,5,1,1,2,7,1,1,1.6296,0.93883,2.8477,6.8766,10.587,3.6641,4.4772,0,280,6
3,6,1,1,2,8,1,2,0.46093,0.92907,1.4601,3.9511,8.7819,1.9209,4.88,0,280,7
3,7,1,1,4,7,2,1,0.43119,0.54318,3.3491,5.1712,7.4449,3.7802,5.3122,20,300,7
4,1,2,1,5,9,2,2,1.5598,1.3293,1.5349,5.7306,11.03,3.0946,6.9778,0,300,6
4,2,2,1,3,7,1,2,1.5755,0.44778,3.4828,7.6787,10.454,5.0582,7.8507,0,300,8
4,3,2,1,3,7,1,2,1.1083,0.60838,1.1425,6.0906,10.186,2.2507,6.5169,20,320,7
4,4,2,1,4,7,2,1,0.74165,1.1333,3.3324,7.428,11.624,4.074,8.2292,0,320,8
4,5,2,1,5,9,2,2,1.2235,1.2945,1.9951,6.8433,12.092,2.9454,3.2185,0,320,7
5,1,4,1,4,7,2,1,1.63,0.60931,2.4042,7.0013,9.4251,2.745,4.0341,20,340,-1
5,2,4,1,4,6,2,1,1.1124,0.53266,3.0148,5.5727,7.7957,4.1271,6.1052,40,380,-1
5,3,4,1,4,7,2,1,0.5687,1.2004,3.2489,7.0936,12.292,3.7605,3.8175,20,400,-1
5,4,4,1,5,7,2,1,0.54269,0.95273,1.828,4.5529,7.1939,2.3706,5.5055,20,420,-1
6,1,3,1,5,7,2,1,0.51978,0.73461,1.1825,4.7599,6.7154,1.7022,5.2816,20,440,-1
6,2,3,1,5,7,2,1,0.45649,0.44265,3.8006,7.7626,11.039,4.257,8.2051,20,460,-1
6,3,3,1,4,6,2,1,0.43342,0.80833,2.6472,5.4724,10.353,2.9885,3.0805,40,500,-1
6,4,3,1,5,9,2,1,0.52095,0.4525,1.1759,5.1712,9.5677,1.6967,5.6236,0,500,-1
6,5,3,1,5,9,2,1,0.43536,0.42359,1.0925,4.1684,7.5949,1.3049,1.5277,0,500,-1
6,6,3,1,4,6,2,1,0.39699,0.59883,1.477,3.0483,7.5618,1.8739,3.647,40,540,-1
6,7,3,1,4,7,2,1,0.56829,0.4672,2.1119,6.5752,10.487,2.68,7.0422,20,560,-1
7,1,2,1,3,9,1,1,1.3931,0.9922,1.9516,5.6297,9.5076,3.0126,3.3446,0,560,8
7,2,2,1,5,9,2,1,0.46614,0.41694,1.2761,3.8674,8.0965,1.7421,4.2842,0,560,8
7,3,2,1,4,9,2,2,0.60781,0.46184,1.41,5.4053,9.501,2.0177,5.867,0,560,8
7,4,2,1,5,6,2,2,0.51189,0.92296,2.2121,4.4692,7.9461,2.7239,5.392,0,560,8
7,5,2,1,5,7,2,1,0.50214,0.40583,3.5161,5.3884,8.414,4.0181,5.7942,0,560,8
8,1,1,1,2,8,1,2,1.1176,1.0657,1.1808,4.3068,7.1318,2.2983,5.1304,10,570,8
8,2,1,1,4,7,2,1,0.80878,0.60628,1.3598,4.7199,8.8989,1.5615,2.1685,0,570,6
8,3,1,1,3,7,1,2,1.5818,0.34058,2.2291,7.0269,11.323,3.8107,7.3373,0,570,8
8,4,1,1,4,7,2,1,1.1014,0.41083,3.5498,8.2136,12.71,4.6512,8.6243,0,570,6
9,1,4,1,4,7,2,1,1.2071,0.87613,2.6874,6.0474,9.4908,3.8944,6.9234,20,590,-1
9,2,4,1,5,7,2,1,0.95813,0.89113,3.1485,7.6788,9.8184,3.9446,4.1066,20,610,-1
9,3,4,1,4,7,2,1,0.53663,0.45182,2.1287,4.4357,7.7956,2.6652,4.8874,20,630,-1
10,1,2,1,4,6,2,1,0.99649,0.71218,2.4177,7.0148,9.2879,3.4141,7.3347,0,630,7
10,2,2,1,5,9,2,2,0.81244,0.5526,2.1457,5.4724,8.4811,2.9581,6.0249,0,630,7
10,3,2,1,3,7,1,2,1.4859,0.88318,1.644,6.2079,10.637,2.2482,3.1298,20,650,7
10,4,2,1,4,6,2,1,0.76165,0.50148,2.9981,5.2048,7.8292,3.5106,3.7596,40,690,6
10,5,2,1,4,6,2,1,1.353,0.4591,3.7169,7.3111,11.072,4.8006,5.0697,0,690,8
11,1,1,1,2,8,1,2,1.4112,0.53385,3.7224,6.2969,10.125,5.1335,6.8305,0,690,7
11,2,1,1,2,9,1,2,1.2015,0.36707,3.8006,7.6621,11.64,4.6099,5.0019,0,690,8
11,3,1,1,4,7,2,1,0.52316,0.63278,1.878,5.4053,8.5993,2.0895,2.4011,0,690,6
11,4,1,1,4,7,2,1,0.45277,0.52875,3.0472,6.2233,10.82,3.4997,6.7517,0,690,6
11,5,1,1,4,7,2,1,1.3302,0.75535,2.8476,6.8598,8.8321,3.6896,4.1777,0,690,6
11,6,1,1,5,9,2,2,0.47053,0.54098,2.1957,6.258,10.571,2.6661,6.7559,0,690,6
12,1,3,1,5,6,2,2,0.63741,3.1688,3.8204,7.4476,13.766,4.4577,8.0688,40,730,-1
12,2,3,1,5,6,2,2,1.5078,1.0443,3.8509,8.6986,13.83,5.3586,8.9857,40,770,-1
12,3,3,1,2,8,1,1,1.3763,0.81472,3.6668,6.843,11.523,4.2744,5.043,10,780,-1
12,4,3,1,3,7,1,2,1.1385,1.0556,2.7478,7.6452,12.543,3.8861,8.7008,20,800,-1
12,5,3,1,5,9,2,2,1.2109,0.71124,3.3659,7.6454,10.688,4.0034,4.5766,0,800,-1
