1,1,3,1,4,7,2,1,1.9603,0.86042,1.349,6.1822,10.849,3.3093,7.0426,20,20,-1
1,2,3,1,3,9,1,1,2.6257,2.2758,3.2164,9.4495,15.316,4.532,5.842,0,20,-1
1,3,3,1,5,7,2,1,1.2005,1.8052,3.383,6.7996,12.449,4.0135,4.5835,20,40,-1
2,1,3,1,4,7,2,1,0.74539,1.8,1.9278,5.0944,10.444,2.6732,6.3593,20,60,-1
2,2,3,1,5,6,2,2,0.50563,1.6302,2.6997,5.5662,10.199,3.2053,7.1964,40,100,-1
2,3,3,1,5,9,2,2,0.55582,1.1151,2.0164,6.5663,11.716,2.5722,6.9163,0,100,-1
2,4,3,1,2,8,1,1,0.37036,1.0903,1.8831,5.5664,8.2162,2.2534,6.6566,10,110,-1
2,5,3,1,2,8,1,2,0.38574,0.86022,2.0998,4.5164,9.1162,2.4855,5.3766,10,120,-1
2,6,3,1,2,8,1,1,1.1099,1.3098,3.0497,5.483,9.4995,4.1596,6.7928,10,130,-1
2,7,3,1,3,8,1,1,0.74028,2.7859,1.5831,3.7497,7.7662,2.3234,5.1655,10,140,-1
3,1,1,1,4,7,2,1,2.445,2.5599,1.0603,4.7935,8.6767,3.5052,6.5934,20,160,7
3,2,1,1,2,7,1,1,1.2204,1.3499,1.2164,4.983,7.6329,1.5167,2.4368,0,160,8
3,3,1,1,4,6,2,2,0.90508,1.2653,2.6331,5.583,7.8996,3.0831,3.5381,40,200,6
3,4,1,1,4,6,2,2,1.5751,0.70511,2.5998,7.533,10.933,4.1748,8.238,40,240,6
3,5,1,1,2,7,1,1,1.2153,1.0805,2.0331,4.583,8.1329,2.6483,3.2483,20,260,7
3,6,1,1,2,9,1,2,1.6906,0.67495,1.1831,6.2829,8.3662,2.8736,6.5178,0,260,8
4,1,2,1,2,8,1,1,1.9252,0.93012,2.9441,8.1273,10.777,4.5442,4.8693,0,260,7
4,2,2,1,4,9,2,2,1.0252,0.82054,1.2831,5.383,8.3329,2.3083,5.7684,0,260,6
4,3,2,1,4,7,2,1,1.185,0.70013,1.6498,4.5497,6.7329,2.8347,5.2498,20,280,7
4,4,2,1,3,7,1,2,1.0699,1.6905,1.7331,5.0497,10.116,2.803,6.3002,20,300,7
5,1,3,1,5,9,2,1,1.7054,1.05,1.8944,5.911,9.2779,2.5798,3.5998,0,300,-1
5,2,3,1,4,6,2,2,0.75492,0.97478,2.9994,5.3327,8.7826,3.7543,6.3074,40,340,-1
5,3,3,1,2,8,1,1,1.375,2.1253,3.333,5.833,10.333,4.708,7.9582,10,350,-1
6,1,2,1,5,7,2,1,2.105,3.2706,3.3442,6.8607,12.427,4.5791,5.4491,20,370,7
6,2,2,1,3,8,1,1,1.1054,1.4252,1.3498,3.883,6.8329,2.4552,4.1482,10,380,8
6,3,2,1,4,9,2,2,1.2004,2.5104,1.6831,6.0163,10.183,2.8835,6.5266,0,380,6
6,4,2,1,4,7,2,1,0.87527,0.47486,2.6998,6.4663,8.7329,2.735,3.575,0,380,6
6,5,2,1,5,7,2,1,3.0554,2.6555,2.2331,8.1662,12.333,3.1984,5.2884,20,400,7
7,1,4,1,2,8,1,2,0.84041,2.5851,3.2942,7.2108,13.311,4.1346,8.4608,10,410,-1
7,2,4,1,2,8,1,2,1.1501,1.975,2.8164,6.3496,11.016,3.9664,7.1496,10,420,-1
7,3,4,1,4,6,2,1,0.66999,0.97046,3.2497,5.3163,8.2662,3.9197,5.3318,40,460,-1
7,4,4,1,5,9,2,2,0.82562,1.5152,2.9831,6.1997,11.016,3.4687,3.8087,0,460,-1
7,5,4,1,4,7,2,1,0.65527,0.94986,3.2497,6.9663,9.2329,3.905,7.2511,20,480,-1
7,6,4,1,4,6,2,2,0.62074,0.6205,3.4997,7.1331,10.883,4.1204,7.2185,40,520,-1
8,1,1,1,4,6,2,2,0.83561,0.46988,3.06,7.1599,9.6265,3.8956,7.6297,40,560,6
8,2,1,1,4,7,2,1,1.68,0.46064,1.5664,7.0329,8.9995,2.3013,3.2464,20,580,7
8,3,1,1,2,7,1,1,1.1355,0.63564,2.3497,5.1996,8.8662,2.5001,3.4851,0,580,8
8,4,1,1,2,8,1,2,2.0256,0.56562,2.1997,7.6829,10.799,2.8352,4.2253,10,590,8
9,1,4,1,3,8,1,1,1.0451,1.57,2.9276,5.1608,8.8274,3.9726,6.7308,10,600,-1
9,2,4,1,4,6,2,2,1.3103,1.3556,4.0164,8.1663,10.616,4.4016,5.3266,40,640,-1
9,3,4,1,2,8,1,2,0.83071,1.4649,2.2831,5.233,9.4329,2.9837,3.1138,10,650,-1
9,4,4,1,3,7,1,2,1.0154,1.8901,1.5498,6.3663,9.5329,2.5651,8.2564,20,670,-1
9,5,4,1,4,6,2,2,0.805,0.96527,2.9497,6.9496,10.1,3.7547,7.9149,40,710,-1
10,1,2,1,5,9,2,1,1.1655,2.7358,3.4273,6.7772,12.127,4.3128,4.5928,0,710,7
10,2,2,1,5,9,2,2,1.6658,1.8506,1.7164,4.4997,9.7829,3.3821,6.3503,0,710,7
10,3,2,1,3,9,1,2,0.85547,2.1405,1.0831,4.5663,9.5995,1.9385,6.4017,0,710,7
10,4,2,1,4,6,2,2,1.2457,0.72061,1.1498,6.233,10.933,2.3954,6.9535,40,750,6
10,5,2,1,4,6,2,1,1.8001,0.78557,3.333,6.8996,10.3,4.268,5.1331,0,750,7
10,6,2,1,5,7,2,1,1.0948,2.5501,2.7831,6.433,12.999,3.1678,3.8779,0,750,6
10,7,2,1,2,8,1,2,1.11,1.6698,3.683,6.4663,11.333,4.793,7.761,10,760,8
11,1,3,1,5,9,2,1,0.84546,1.2055,3.3764,7.7597,10.11,4.2219,8.4201,0,760,-1
11,2,3,1,5,6,2,2,1.5653,1.4348,2.1664,5.433,9.3328,3.7317,6.8677,40,800,-1
11,3,3,1,2,8,1,1,1.1954,0.90571,2.8997,7.5996,9.8495,4.0951,8.5053,10,810,-1
11,4,3,1,4,9,2,2,1.0304,1.24,1.5664,4.183,6.583,2.5969,5.423,0,810,-1
11,5,3,1,5,7,2,1,0.82549,1.9903,2.6997,5.083,9.6162,3.5252,6.5433,20,830,-1
11,6,3,1,5,7,2,1,0.67079,0.70016,3.7497,6.6163,9.6329,4.4205,7.3164,20,850,-1
11,7,3,1,5,6,2,2,0.67548,1.4356,4.0164,8.3996,13.649,4.6918,8.495,40,890,-1
12,1,1,1,3,8,1,1,1.1601,2.4358,2.0429,6.4095,11.059,3.203,6.8352,10,900,8
12,2,1,1,3,8,1,1,0.76503,1.1449,2.683,5.4663,9.8995,3.448,6.6112,10,910,8
12,3,1,1,4,9,2,2,0.75028,1.4806,3.9497,7.9496,11.516,4.2749,4.7,0,910,6
12,4,1,1,2,8,1,2,0.86483,2.6302,3.1664,7.0333,12.033,4.0312,7.5583,10,920,8
13,1,4,1,4,7,2,1,0.90505,1.6806,1.7437,4.5103,9.7102,1.9237,2.6487,20,940,-1
13,2,4,1,4,6,2,2,0.57015,0.55979,1.4498,5.4663,9.6665,2.0199,6.0261,40,980,-1
13,3,4,1,4,9,2,2,0.54001,0.7548,2.0828,3.7661,7.5493,2.6228,4.5209,0,980,-1
14,1,2,1,3,9,1,2,0.74078,1.2952,2.8765,4.8931,7.893,3.6172,5.3882,0,980,8
14,2,2,1,2,7,1,1,0.95071,1.4152,1.7998,4.8164,7.5496,2.7504,6.2316,20,1000,7
14,3,2,1,3,9,1,1,1.7254,0.92029,2.0497,6.433,8.5495,2.7451,3.7751,0,1000,8
14,4,2,1,5,7,2,1,0.77983,2.1258,3.183,6.7163,12.266,3.3928,3.9628,20,1020,7
14,5,2,1,5,6,2,2,1.0648,4.0002,3.1664,6.6663,13.199,4.2311,8.7263,40,1060,6
14,6,2,1,2,9,1,2,0.8705,1.4354,2.4497,6.683,9.1997,3.3202,7.5284,0,1060,8
14,7,2,1,4,7,2,1,1.1557,0.68536,3.9662,8.8328,13.383,4.7269,5.1219,20,1080,7
15,1,3,1,5,7,2,1,0.80529,1.2105,2.6599,4.5598,8.3431,3.3402,3.4652,20,1100,-1
15,2,3,1,5,7,2,1,0.56564,1.1906,2.1497,6.2829,11.116,2.7153,6.9935,20,1120,-1
15,3,3,1,5,7,2,1,0.59068,1.0302,3.833,7.3996,11.449,4.4237,7.8798,20,1140,-1
15,4,3,1,3,8,1,1,1.5056,1.275,3.833,8.6329,13.899,5.3386,9.9078,10,1150,-1
15,5,3,1,2,9,1,2,0.84035,1.3456,3.6164,6.2163,11.316,3.7267,4.4567,0,1150,-1
15,6,3,1,3,8,1,1,0.54518,1.1799,2.6997,6.9663,11.866,3.2449,7.211,10,1160,-1
15,7,3,1,5,9,2,2,0.21488,1.4802,3.3163,6.5663,10.283,3.5312,7.3464,0,1160,-1
16,1,1,1,4,6,2,2,0.84041,0.81065,3.7091,7.0591,10.709,4.5495,7.8697,40,1200,6
16,2,1,1,4,7,2,1,0.78561,0.65504,3.1664,5.033,8.0162,3.9519,5.688,20,1220,7
16,3,1,1,4,6,2,2,0.77052,0.67035,1.7664,5.1997,8.0829,2.5369,5.87,40,1260,6
16,4,1,1,2,8,1,2,2.8957,1.1703,3.1997,7.5163,10.199,4.2453,6.0954,0,1260,6
